Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.05 -0.01 0.92 -5.65 10.34 -0.57 0.55 1.08 2334
0.06 0.01 0.81 -5.89 10.29 -0.60 0.61 1.05 2341
0.06 -0.00 0.72 -6.17 10.09 -0.62 0.66 1.00 2348
0.05 -0.01 0.63 -6.30 9.82 -0.63 0.71 0.95 2354
0.06 -0.00 0.48 -6.52 9.50 -0.61 0.76 0.88 2360
0.07 -0.00 0.34 -6.65 9.10 -0.57 0.83 0.80 2366
0.05 -0.00 0.18 -6.71 8.87 -0.50 0.83 0.72 2372
0.05 -0.00 0.06 -6.81 8.71 -0.42 0.84 0.64 2378
0.06 0.01 -0.04 -6.90 8.55 -0.33 0.84 0.55 2385
0.06 -0.01 -0.11 -6.96 8.51 -0.24 0.82 0.45 2392
0.05 -0.01 -0.14 -6.96 8.53 -0.15 0.80 0.35 2398
0.05 -0.01 -8.05 -6.32 10.25 0.06 -1.07 0.18 2404
0.07 -0.00 0.74 -4.56 4.58 0.11 -0.97 0.18 2410
0.06 -0.01 -8.41 -8.69 9.35 0.05 -1.29 0.19 2416
0.05 -0.00 -4.99 -7.24 8.34 0.05 -1.69 0.20 2422
0.06 -0.01 -6.86 -7.93 9.12 0.12 -2.00 0.21 2428
0.07 -0.01 -4.25 -7.05 9.28 0.17 -2.15 0.14 2436
0.06 -0.01 -13.30 -9.74 12.93 0.01 -2.41 -0.03 2442
0.06 -0.01 -17.94 -7.61 28.30 0.51 -1.79 0.12 2448
0.07 -0.01 -7.04 -3.36 21.50 0.52 -1.46 -0.14 2454
0.05 -0.01 -3.62 -1.54 2.45 0.07 -0.93 -0.39 2460
0.04 -0.00 -3.31 -1.96 6.46 -0.28 -0.09 -0.25 2466
0.05 0.00 -1.11 -0.13 9.57 -0.27 0.52 -0.15 2473
0.06 -0.00 -0.36 -0.28 9.43 -0.26 0.75 -0.06 2480
0.05 0.00 -0.02 -0.26 10.69 -0.39 0.80 0.10 2486
0.05 0.03 2.18 -1.12 14.31 -0.49 0.50 0.19 2492
0.06 0.04 1.47 -1.02 10.06 -0.24 0.03 0.14 2498
0.04 0.08 0.82 -0.83 9.97 -0.15 -0.00 0.10 2504
0.06 0.16 0.51 -0.95 9.87 -0.12 0.01 0.10 2511
0.05 0.24 0.60 -0.90 10.18 -0.11 0.04 0.10 2518
0.04 0.34 0.79 -0.80 10.06 -0.10 0.07 0.11 2524
0.04 0.42 1.17 -0.95 10.20 -0.09 0.08 0.11 2530
0.04 0.47 0.85 -0.96 10.17 -0.08 0.07 0.11 2536
0.03 0.58 0.86 -0.90 10.08 -0.07 0.06 0.10 2542
0.04 0.55 0.85 -0.78 10.05 -0.05 0.05 0.10 2549
0.04 0.60 0.76 -0.74 10.01 -0.04 0.04 0.10 2555
0.03 0.58 0.76 -0.74 9.96 -0.04 0.03 0.09 2562
0.02 0.64 0.74 -0.78 9.98 -0.04 0.03 0.08 2568
0.02 0.69 0.82 -0.81 9.94 -0.04 0.02 0.09 2574
0.03 0.71 0.82 -0.82 9.95 -0.04 0.01 0.09 2580
0.03 0.73 0.72 -0.70 9.93 -0.04 0.01 0.09 2587
0.02 0.81 0.82 -0.75 9.87 -0.05 0.01 0.09 2593
0.02 0.82 0.78 -0.77 9.94 -0.05 0.00 0.09 2599
0.01 0.86 0.80 -0.70 9.34 -0.04 -0.00 0.08 2606
0.01 0.96 0.77 -0.73 9.99 -0.04 -0.01 0.08 2612
0.01 1.02 0.78 -0.70 9.94 -0.04 -0.02 0.08 2618
0.01 1.01 0.71 -0.68 9.95 -0.03 -0.02 0.08 2624
0.01 1.07 0.69 -0.74 10.00 -0.03 -0.02 0.09 2630
0.01 1.09 0.67 -0.73 9.99 -0.03 -0.02 0.09 2637
0.02 1.09 0.73 -0.74 9.92 -0.02 -0.02 0.10 2643
0.00 1.08 0.68 -0.69 10.01 -0.02 -0.01 0.10 2650
-0.00 1.10 0.72 -0.69 9.94 -0.02 -0.01 0.11 2656
0.01 1.13 0.73 -0.71 9.95 -0.02 -0.00 0.12 2662
-0.00 1.18 0.76 -0.70 9.97 -0.01 -0.01 0.12 2668
-0.00 1.18 0.79 -0.68 9.95 -0.01 -0.00 0.12 2675
0.01 1.17 0.80 -0.68 9.95 -0.01 -0.01 0.12 2681
0.02 1.19 0.76 -0.72 9.96 -0.01 -0.02 0.11 2688
0.02 1.17 0.77 -0.71 9.93 -0.02 -0.02 0.12 2694
0.02 1.18 0.75 -0.71 9.99 -0.01 -0.03 0.12 2700
0.03 1.19 0.75 -0.71 9.94 -0.02 -0.03 0.11 2706
0.02 1.17 0.73 -0.73 9.90 -0.02 -0.03 0.11 2712
0.02 1.23 0.75 -0.68 9.93 -0.02 -0.04 0.10 2719
0.03 1.26 0.77 -0.67 9.93 -0.02 -0.04 0.10 2725
0.03 1.26 0.77 -0.68 9.96 -0.02 -0.05 0.09 2732
0.02 1.23 0.80 -0.66 9.97 -0.02 -0.05 0.10 2738
0.03 1.26 0.74 -0.71 9.95 -0.01 -0.05 0.10 2744
0.04 1.28 0.74 -0.66 9.95 -0.01 -0.06 0.10 2750
0.02 1.30 0.74 -0.66 10.01 -0.01 -0.05 0.10 2757
0.02 1.32 0.74 -0.68 9.96 -0.01 -0.05 0.10 2763
0.05 1.31 0.72 -0.62 9.91 -0.01 -0.05 0.10 2769
0.05 1.29 0.71 -0.66 9.93 -0.01 -0.05 0.10 2776
0.03 1.27 0.73 -0.68 9.97 -0.01 -0.04 0.10 2782
0.04 1.27 0.72 -0.68 9.95 -0.01 -0.04 0.09 2788
0.05 1.27 0.74 -0.72 9.98 -0.00 -0.04 0.10 2794
0.05 1.26 0.72 -0.72 9.96 -0.01 -0.04 0.10 2801
0.06 1.28 0.74 -0.71 9.99 -0.01 -0.00 0.09 2807
0.06 1.26 0.73 -0.69 9.99 -0.01 -0.03 0.10 2813
0.06 1.26 0.75 -0.66 10.00 -0.01 -0.03 0.10 2820
0.06 1.27 0.74 -0.68 9.92 -0.01 -0.03 0.09 2826
0.07 1.27 0.72 -0.67 9.92 -0.00 -0.03 0.10 2832
0.03 1.25 0.74 -0.67 9.95 -0.00 -0.03 0.09 2838
0.03 1.25 0.74 -0.69 9.92 -0.01 -0.03 0.09 2845
0.04 1.25 0.70 -0.69 9.98 -0.01 -0.03 0.09 2851
0.05 1.25 0.71 -0.63 9.99 -0.00 -0.03 0.10 2857
0.06 1.24 0.74 -0.68 9.96 -0.00 -0.06 0.09 2864
0.05 1.25 0.74 -0.66 9.91 -0.00 -0.03 0.09 2870
0.07 1.23 0.72 -0.68 9.94 -0.00 -0.02 0.09 2876
0.06 1.23 0.74 -0.67 9.95 -0.00 -0.02 0.10 2882
0.05 1.23 0.73 -0.64 9.95 -0.01 -0.02 0.10 2889
0.06 1.22 0.70 -0.65 9.95 -0.00 -0.02 0.09 2895
0.06 1.20 0.74 -0.66 9.96 -0.00 -0.01 0.10 2902
0.05 1.18 0.73 -0.64 9.91 -0.00 -0.01 0.09 2908
0.05 1.16 0.76 -0.65 9.92 -0.00 -0.01 0.09 2914
0.07 1.16 0.76 -0.68 9.98 0.00 -0.01 0.09 2920
0.05 1.14 0.77 -0.68 9.94 0.00 -0.01 0.10 2926
0.05 1.13 0.72 -0.66 9.92 0.00 -0.01 0.10 2933
0.06 1.10 0.78 -0.66 9.93 0.00 -0.01 0.09 2939
0.07 1.05 0.78 -0.70 9.96 0.01 -0.01 0.09 2946
0.08 1.02 0.80 -0.72 9.90 0.00 -0.01 0.10 2952
0.09 0.99 0.79 -0.71 9.94 0.00 -0.01 0.09 2958
0.10 0.95 0.78 -0.70 10.00 0.00 -0.01 0.09 2964
0.09 0.94 0.77 -0.67 9.97 -0.00 -0.02 0.09 2970
0.07 0.93 0.80 -0.68 9.92 -0.00 -0.02 0.09 2976
0.08 0.91 0.77 -0.66 9.95 -0.00 -0.02 0.09 2983
0.09 0.89 0.78 -0.68 9.98 -0.00 -0.03 0.09 2990
0.09 0.83 0.76 -0.65 9.95 0.00 -0.03 0.09 2996
0.08 0.82 0.77 -0.67 9.96 -0.00 -0.03 0.09 3002
0.10 0.81 0.78 -0.69 9.99 -0.00 -0.03 0.09 3008
0.10 0.83 0.77 -0.73 10.02 -0.01 -0.03 0.09 3014
0.09 0.81 0.78 -0.67 9.92 -0.01 -0.03 0.10 3020
0.09 0.81 0.74 -0.70 9.98 -0.01 -0.02 0.09 3027
0.09 0.80 0.78 -0.69 9.95 -0.01 -0.02 0.09 3034
0.08 0.80 0.80 -0.68 10.00 -0.01 -0.02 0.10 3040
0.09 0.79 0.75 -0.70 9.96 -0.01 -0.02 0.09 3046
0.11 0.79 0.79 -0.68 9.98 -0.01 -0.02 0.10 3052
0.10 0.79 0.79 -0.69 9.96 -0.01 -0.03 0.09 3058
0.10 0.76 0.78 -0.65 9.95 -0.01 -0.03 0.09 3064
0.10 0.74 0.80 -0.69 9.92 -0.01 -0.02 0.09 3072
0.10 0.75 0.81 -0.68 9.91 -0.01 -0.03 0.09 3078
0.09 0.75 0.79 -0.69 9.97 -0.01 -0.03 0.09 3084
0.09 0.75 0.76 -0.71 9.94 -0.01 -0.03 0.09 3090
0.11 0.76 0.80 -0.69 9.95 -0.01 -0.03 0.10 3096
0.09 0.75 0.79 -0.70 9.97 -0.01 -0.03 0.09 3102
0.09 0.74 0.79 -0.68 9.95 -0.01 -0.03 0.09 3108
0.10 0.73 0.79 -0.72 9.91 -0.01 -0.03 0.09 3116
0.10 0.71 0.79 -0.71 9.94 -0.00 -0.03 0.09 3122
0.08 0.70 0.78 -0.72 9.98 -0.01 -0.03 0.09 3128
0.10 0.73 0.78 -0.71 9.97 -0.00 -0.03 0.11 3134
0.11 0.72 0.80 -0.70 9.98 -0.01 -0.03 0.09 3140
0.10 0.72 0.80 -0.68 9.94 -0.00 -0.03 0.09 3146
0.09 0.72 0.80 -0.67 9.90 -0.00 -0.04 0.10 3152
0.10 0.74 0.79 -0.72 9.91 -0.01 -0.04 0.09 3160
0.10 0.70 0.79 -0.66 9.93 -0.01 -0.04 0.09 3166
0.10 0.67 0.83 -0.68 9.95 -0.01 -0.04 0.09 3172
0.11 0.70 0.81 -0.71 9.93 -0.01 -0.04 0.09 3178
0.12 0.68 0.79 -0.67 9.99 -0.01 -0.04 0.09 3184
0.11 0.68 0.83 -0.68 9.93 -0.01 -0.04 0.09 3190
0.11 0.67 0.76 -0.69 9.94 -0.01 -0.03 0.09 3196
0.12 0.67 0.79 -0.67 9.96 -0.01 -0.03 0.09 3204
0.11 0.69 0.79 -0.72 9.95 -0.01 -0.04 0.10 3210
0.10 0.70 0.77 -0.68 9.91 -0.01 -0.03 0.09 3216
0.11 0.70 0.81 -0.71 9.92 -0.01 -0.03 0.09 3222
0.12 0.69 0.78 -0.69 9.96 -0.01 -0.03 0.09 3228
0.11 0.68 0.76 -0.68 9.92 -0.01 -0.03 0.10 3234
0.10 0.71 0.80 -0.69 9.94 -0.01 -0.02 0.10 3240
0.11 0.70 0.82 -0.67 9.92 -0.01 -0.03 0.10 3248
0.10 0.72 0.80 -0.68 9.96 -0.00 -0.03 0.09 3254
0.08 0.72 0.81 -0.65 9.94 -0.01 -0.02 0.09 3260
0.09 0.73 0.82 -0.68 9.94 -0.01 -0.02 0.09 3266
0.10 0.72 0.80 -0.68 9.86 -0.01 -0.03 0.09 3272
0.09 0.70 0.82 -0.67 9.96 -0.01 -0.03 0.10 3278
0.09 0.70 0.80 -0.67 9.94 -0.01 -0.03 0.10 3284
0.09 0.70 0.80 -0.68 9.92 -0.01 -0.03 0.09 3292
0.09 0.70 0.84 -0.65 9.98 -0.01 -0.03 0.09 3298
0.07 0.68 0.80 -0.68 9.95 -0.00 -0.03 0.10 3304
0.08 0.68 0.78 -0.70 9.98 -0.00 -0.03 0.10 3310
0.08 0.67 0.80 -0.68 9.94 -0.01 -0.04 0.10 3316
0.08 0.66 0.81 -0.69 9.90 -0.01 -0.04 0.10 3322
0.08 0.63 0.81 -0.68 9.90 -0.01 -0.04 0.07 3329
0.09 0.64 0.81 -0.69 9.89 -0.01 -0.04 0.10 3335
0.09 0.65 0.81 -0.67 9.93 -0.01 -0.04 0.10 3342
0.08 0.62 0.80 -0.67 9.97 -0.01 -0.04 0.10 3348
0.09 0.63 0.80 -0.68 9.95 -0.01 -0.04 0.09 3354
0.10 0.63 0.84 -0.66 9.97 -0.00 -0.03 0.10 3360
0.09 0.63 0.82 -0.67 9.96 -0.01 -0.03 0.10 3366
0.08 0.65 0.78 -0.69 9.93 -0.00 -0.04 0.09 3373
0.09 0.65 0.81 -0.66 9.95 -0.00 -0.03 0.10 3379
0.09 0.62 0.81 -0.65 9.94 -0.01 -0.04 0.10 3386
0.09 0.62 0.81 -0.68 9.94 -0.00 -0.04 0.10 3392
0.09 0.61 0.85 -0.71 9.98 -0.00 -0.05 0.10 3398
0.10 0.59 0.84 -0.68 9.95 -0.00 -0.04 0.10 3404
0.09 0.61 0.83 -0.69 9.92 -0.01 -0.04 0.09 3410
0.08 0.64 0.82 -0.68 9.92 -0.00 -0.04 0.09 3417
0.09 0.64 0.82 -0.69 9.94 -0.01 -0.04 0.09 3423
0.09 0.59 0.78 -0.68 9.93 -0.00 -0.04 0.10 3430
0.09 0.59 0.82 -0.69 9.97 -0.01 -0.04 0.09 3436
0.10 0.57 0.80 -0.69 9.96 -0.00 -0.03 0.09 3442
0.11 0.59 0.78 -0.69 9.97 -0.00 -0.03 0.10 3448
0.09 0.57 0.81 -0.69 9.93 -0.00 -0.03 0.10 3454
0.09 0.57 0.83 -0.69 9.92 -0.00 -0.03 0.09 3461
0.10 0.60 0.80 -0.68 9.91 -0.00 -0.03 0.09 3467
0.10 0.57 0.80 -0.69 9.89 -0.00 -0.03 0.09 3473
0.11 0.54 0.79 -0.68 9.91 -0.00 -0.03 0.09 3480
0.10 0.53 0.81 -0.68 9.90 -0.00 -0.03 0.09 3486
0.12 0.54 0.82 -0.67 9.96 -0.00 -0.02 0.09 3492
0.10 0.56 0.77 -0.69 10.01 -0.00 -0.02 0.09 3499
0.10 0.47 0.81 -0.65 9.90 -0.00 -0.02 0.09 3505
0.10 0.53 0.81 -0.71 9.92 -0.00 -0.02 0.09 3511
0.11 0.47 0.80 -0.68 9.96 -0.00 -0.02 0.09 3517
0.10 0.47 0.80 -0.66 9.94 -0.00 -0.02 0.09 3524
0.10 0.48 1.03 -0.99 9.94 -0.00 -0.02 0.09 3530
0.11 0.42 0.80 -0.69 9.96 -0.00 -0.02 0.10 3536
0.11 0.40 0.83 -0.69 9.94 -0.00 -0.02 0.09 3543
0.10 0.35 0.83 -0.69 9.92 0.00 -0.01 0.10 3549
0.10 0.37 0.85 -0.69 9.92 0.00 -0.01 0.10 3555
0.11 0.32 0.85 -0.69 9.93 0.00 -0.01 0.09 3561
0.10 0.31 0.84 -0.70 9.94 0.00 -0.01 0.09 3568
0.11 0.30 0.82 -0.66 9.94 0.00 -0.00 0.10 3574
0.12 0.32 0.84 -0.68 9.88 0.00 -0.00 0.10 3580
0.11 0.25 0.84 -0.71 9.95 0.01 -0.00 0.10 3587
0.10 0.22 0.90 -0.72 9.96 0.01 0.00 0.09 3593
0.12 0.24 0.89 -0.69 9.96 0.01 -0.00 0.09 3599
0.12 0.24 0.88 -0.68 9.95 0.01 -0.00 0.10 3605
0.12 0.22 0.90 -0.71 9.98 0.01 -0.00 0.10 3611
0.10 0.22 0.87 -0.67 9.99 0.01 -0.01 0.09 3618
0.11 0.16 0.94 -0.68 9.96 0.01 -0.01 0.09 3624
0.11 0.16 0.91 -0.70 9.96 0.02 -0.02 0.09 3631
0.12 0.10 0.89 -0.67 9.96 0.02 -0.02 0.09 3637
0.11 0.12 0.90 -0.70 9.93 0.02 -0.03 0.09 3643
0.12 0.07 0.92 -0.74 9.94 0.02 -0.03 0.08 3649
0.12 0.04 0.67 -0.60 9.93 0.02 -0.04 0.08 3655
0.11 0.05 0.94 -0.74 9.94 0.03 -0.04 0.07 3662
0.12 0.05 0.91 -0.72 9.99 0.03 -0.04 0.07 3668
0.12 0.02 0.84 -0.75 9.97 -0.00 -0.06 0.05 3675
0.12 -0.01 0.92 -0.77 9.96 0.03 -0.05 0.07 3681
0.11 0.02 0.88 -0.84 10.10 0.02 -0.05 0.06 3687
0.14 0.02 0.91 -0.99 9.92 0.03 -0.05 0.05 3693
0.13 0.02 0.89 -0.76 9.97 0.03 -0.06 0.05 3699
0.12 0.00 0.89 -0.74 9.98 0.04 -0.06 0.05 3705
0.13 -0.00 0.80 -0.89 10.01 0.04 -0.05 0.03 3713
0.13 -0.01 0.84 -0.77 10.17 0.05 -0.05 0.04 3719
0.12 -0.01 0.98 -0.83 10.08 0.06 -0.03 0.03 3725
0.12 -0.01 0.88 -0.93 9.92 0.09 -0.01 0.03 3731
0.12 -0.01 0.30 -0.54 10.34 0.13 0.02 0.02 3737
0.11 -0.01 0.93 -0.77 10.98 0.17 0.09 0.01 3743
0.10 -0.01 0.97 -0.88 10.49 0.25 0.15 0.00 3749
0.08 -0.00 0.90 -0.62 10.03 0.43 0.32 -0.03 3757
0.09 -0.01 1.34 -0.84 11.08 0.61 0.40 -0.04 3763
0.07 -0.01 1.18 -0.80 11.16 0.80 0.51 -0.06 3769
0.06 -0.01 1.12 -0.87 11.33 0.95 0.51 -0.10 3775
0.08 -0.01 1.39 -1.18 11.48 1.01 0.41 -0.13 3781
0.07 -0.01 1.49 -1.08 11.63 1.03 0.35 -0.14 3787
0.06 -0.01 1.40 -1.39 11.34 1.05 0.34 -0.16 3793
0.07 0.00 1.13 -1.14 11.25 1.10 0.38 -0.17 3801
0.06 -0.00 1.07 -1.44 11.07 1.10 0.41 -0.14 3807
0.05 0.00 1.37 -1.42 11.46 1.11 0.43 -0.14 3813
0.06 -0.01 1.10 -1.71 10.68 1.14 0.49 -0.13 3819
0.05 0.00 1.20 -1.69 10.72 1.16 0.49 -0.12 3825
0.04 0.01 1.11 -1.76 10.72 1.17 0.52 -0.10 3832
0.07 -0.01 1.03 -1.98 10.88 1.18 0.57 -0.07 3838
0.07 -0.01 1.23 -2.07 10.81 1.20 0.62 -0.05 3845
0.06 -0.01 1.27 -2.22 11.03 1.21 0.70 -0.03 3851
0.07 -0.00 1.26 -2.29 11.04 1.22 0.80 0.00 3857
0.06 -0.01 1.27 -2.29 11.44 1.22 0.91 0.03 3863
0.05 -0.01 1.27 -2.61 11.35 1.23 1.04 0.05 3870
0.07 0.00 1.29 -2.59 11.29 1.22 1.14 0.05 3876
0.07 -0.00 1.58 -2.91 11.46 1.19 1.19 0.05 3883
0.06 0.00 1.36 -3.41 11.54 1.16 1.24 0.11 3889
0.07 0.02 1.51 -3.08 11.77 1.10 1.35 0.16 3895
0.07 0.01 1.62 -3.01 11.15 1.01 1.48 0.20 3902
0.07 0.02 1.62 -2.92 10.72 0.93 1.67 0.21 3908
0.08 0.02 1.41 -3.12 10.38 0.85 1.74 0.21 3914
0.06 -0.00 0.85 -3.48 10.30 0.80 1.82 0.21 3920
0.05 -0.00 0.35 -3.90 9.97 0.79 1.84 0.20 3927
0.05 0.00 -0.49 -4.20 9.80 0.82 1.81 0.16 3933
0.05 0.00 -1.40 -4.66 9.73 0.86 1.69 0.08 3940
0.05 0.00 -1.33 -4.26 9.51 0.94 1.44 -0.05 3946
0.05 0.01 -4.56 -4.91 9.25 1.03 1.11 -0.27 3952
0.06 0.00 -6.21 -4.62 9.34 1.06 0.66 -0.50 3958
0.07 -0.00 -6.15 -4.23 9.32 1.07 0.20 -0.76 3964
0.06 -0.01 -6.45 -3.82 9.90 1.02 -0.23 -1.00 3971
0.07 0.00 -6.27 -3.81 10.69 0.92 -0.65 -1.23 3978
0.05 -0.01 -5.43 -3.69 11.03 0.80 -0.97 -1.50 3984
0.05 -0.01 -4.78 -3.57 11.61 0.69 -1.19 -1.77 3990
0.07 -0.01 -4.31 -3.36 11.13 0.59 -1.32 -2.02 3996
0.06 -0.01 -3.54 -3.23 10.79 0.50 -1.37 -2.23 4002
0.05 -0.01 -2.39 -2.85 9.99 0.40 -1.40 -2.40 4008
0.06 -0.01 -3.07 -2.56 10.35 0.32 -1.41 -2.56 4016
0.05 -0.01 -3.19 -2.27 10.32 0.24 -1.44 -2.66 4022
0.04 -0.00 -0.78 -2.34 8.95 0.17 -1.43 -2.70 4028
0.05 -0.00 -2.00 -2.03 9.96 0.09 -1.47 -2.70 4034
0.05 -0.00 -2.29 -1.97 10.47 0.05 -1.50 -2.69 4040
0.04 -0.00 -1.02 -2.01 10.42 -0.00 -1.52 -2.67 4046
0.04 -0.00 -0.64 -1.87 9.25 -0.03 -1.54 -2.63 4052
0.04 -0.00 -0.74 -1.65 8.88 -0.04 -1.60 -2.61 4059
0.04 -0.00 -0.97 -1.96 9.29 -0.06 -1.68 -2.55 4066
0.04 -0.00 -0.95 -1.98 9.13 -0.09 -1.79 -2.46 4072
0.03 -0.00 -0.97 -1.98 9.12 -0.10 -1.87 -2.37 4078
0.05 -0.01 -1.00 -2.09 9.24 -0.08 -2.02 -2.28 4084
0.04 -0.00 -1.14 -2.12 9.34 -0.05 -2.17 -2.17 4090
0.04 -0.00 -1.63 -2.50 9.48 0.00 -2.32 -2.04 4097
0.04 -0.00 -0.68 -2.31 11.81 0.00 -2.42 -1.76 4103
0.05 -0.01 0.22 -1.89 10.41 -0.02 -2.42 -1.53 4109
0.03 -0.00 0.71 -1.37 10.72 -0.06 -2.40 -1.38 4116
0.03 -0.00 2.18 -2.37 10.43 -0.09 -2.41 -1.23 4122
0.05 -0.00 2.46 -1.91 10.21 -0.12 -2.40 -1.03 4128
0.05 -0.00 2.36 -2.13 9.98 -0.13 -2.32 -0.88 4134
0.04 -0.00 1.56 -2.20 10.94 -0.15 -2.20 -0.80 4141
0.05 -0.00 1.71 -2.14 10.08 -0.17 -2.08 -0.70 4147
0.05 -0.00 3.82 -2.34 9.31 -0.20 -1.91 -0.65 4154
0.05 -0.00 2.15 -2.29 10.02 -0.21 -1.72 -0.63 4160
0.04 -0.00 0.37 -2.20 10.03 -0.22 -1.56 -0.63 4166
0.06 -0.01 -0.83 -2.75 10.65 -0.23 -1.38 -0.64 4172
0.04 -0.00 1.27 -2.87 10.93 -0.24 -1.25 -0.65 4178
0.04 -0.00 1.72 -2.44 10.25 -0.26 -1.12 -0.68 4185
0.05 -0.01 1.80 -2.30 10.28 -0.28 -1.03 -0.71 4192
0.04 -0.00 1.83 -1.91 9.90 -0.30 -0.96 -0.74 4198
0.04 -0.00 1.26 -1.98 9.37 -0.34 -0.90 -0.78 4204
0.05 0.00 0.78 -2.11 9.80 -0.37 -0.85 -0.81 4210
0.05 -0.00 0.67 -2.27 9.91 -0.41 -0.80 -0.84 4216
0.04 -0.00 2.13 -2.46 9.99 -0.46 -0.71 -0.85 4222
0.03 -0.00 2.67 -2.32 9.99 -0.51 -0.61 -0.83 4229
0.04 0.01 3.03 -2.21 10.03 -0.56 -0.48 -0.79 4235
0.04 -0.00 3.24 -2.15 9.87 -0.60 -0.36 -0.74 4242
0.04 -0.00 3.42 -2.20 9.82 -0.63 -0.24 -0.65 4248
0.04 0.00 3.42 -2.22 9.85 -0.65 -0.14 -0.54 4254
0.05 -0.00 3.45 -2.17 10.20 -0.67 -0.07 -0.42 4260
0.05 -0.01 3.32 -2.14 10.43 -0.71 0.01 -0.27 4267
0.04 -0.00 3.27 -2.19 10.39 -0.74 0.07 -0.12 4273
0.06 -0.01 3.22 -2.37 10.48 -0.79 0.12 0.03 4280
0.05 -0.00 3.15 -2.58 10.57 -0.85 0.16 0.17 4286
0.04 -0.00 3.07 -2.78 10.60 -0.91 0.22 0.30 4292
0.05 -0.00 3.05 -2.93 10.44 -0.95 0.30 0.39 4298
0.04 -0.00 3.02 -3.14 10.28 -0.99 0.38 0.49 4304
0.04 -0.00 2.90 -3.26 10.11 -1.01 0.47 0.56 4311
0.05 -0.00 2.90 -3.40 9.94 -1.01 0.56 0.63 4317
0.06 -0.01 2.71 -3.50 9.79 -1.00 0.65 0.68 4323
0.04 -0.00 2.63 -3.57 9.64 -0.96 0.72 0.72 4330
0.04 -0.00 2.49 -3.67 9.49 -0.92 0.78 0.75 4336
0.05 -0.00 2.30 -3.54 9.41 -0.87 0.83 0.77 4342
0.06 -0.01 2.16 -3.58 9.32 -0.81 0.88 0.79 4348
0.04 -0.00 2.08 -3.59 9.30 -0.74 0.93 0.81 4355
0.04 -0.00 2.04 -3.59 9.35 -0.64 0.98 0.82 4361
0.04 -0.00 1.99 -3.58 9.40 -0.60 1.02 0.84 4367
0.05 -0.01 1.93 -3.54 9.67 -0.53 1.06 0.84 4373
0.04 -0.00 1.95 -3.46 10.16 -0.49 1.11 0.85 4379
0.04 -0.00 1.87 -3.27 10.80 -0.49 1.14 0.85 4386
0.05 0.00 1.77 -3.05 11.12 -0.53 1.17 0.86 4392
0.05 0.00 1.64 -2.88 11.20 -0.61 1.18 0.86 4399
0.04 -0.00 1.51 -2.80 11.17 -0.71 1.17 0.88 4405
0.04 0.01 1.39 -2.79 11.03 -0.81 1.14 0.91 4411
0.04 -0.00 1.32 -2.91 10.83 -0.87 1.11 0.93 4417
0.04 -0.00 1.29 -3.12 10.48 -0.93 1.07 0.95 4424
0.04 0.01 1.25 -3.31 10.28 -0.95 1.03 0.96 4430
0.04 -0.00 1.23 -3.51 10.07 -0.94 0.99 0.96 4436
0.04 -0.00 1.25 -3.59 9.79 -0.89 0.96 0.95 4443
0.04 -0.00 1.27 -3.66 9.62 -0.83 0.92 0.94 4449
0.05 -0.00 1.30 -3.68 9.54 -0.77 0.90 0.91 4455
0.04 -0.00 1.34 -3.73 9.55 -0.70 0.89 0.89 4461
0.03 -0.00 1.39 -3.71 9.71 -0.65 0.89 0.86 4467
0.04 -0.00 1.48 -3.74 9.81 -0.59 0.91 0.84 4474
0.05 -0.00 1.53 -3.08 9.92 -0.55 0.95 0.81 4481
0.04 -0.00 1.68 -3.67 10.20 -0.52 1.00 0.80 4487
0.04 -0.00 1.89 -3.71 10.54 -0.52 1.07 0.78 4493
0.04 0.00 2.06 -3.67 10.82 -0.54 1.14 0.78 4499
0.04 -0.00 2.10 -3.71 11.05 -0.58 1.22 0.78 4505
0.05 -0.00 2.04 -3.69 11.13 -0.63 1.27 0.79 4511
0.05 -0.00 1.86 -3.68 11.16 -0.68 1.29 0.82 4518
0.06 -0.01 1.61 -3.72 11.10 -0.73 1.25 0.86 4525
0.05 -0.00 1.44 -3.80 11.03 -0.76 1.19 0.90 4531
0.04 -0.00 1.29 -3.84 10.88 -0.79 1.07 0.93 4537
0.05 -0.01 1.29 -3.92 10.60 -0.79 0.92 0.95 4543
0.05 -0.01 1.39 -4.01 10.44 -0.78 0.79 0.97 4549
0.04 -0.00 1.58 -4.03 10.33 -0.76 0.69 0.97 4556
0.04 0.00 1.84 -4.16 10.28 -0.73 0.64 0.95 4562
0.04 -0.00 2.02 -4.28 10.16 -0.71 0.65 0.93 4569
0.04 -0.00 2.17 -4.31 10.02 -0.69 0.72 0.90 4575
0.04 -0.00 2.10 -4.37 9.98 -0.67 0.84 0.89 4581
0.05 -0.01 2.06 -4.38 10.18 -0.64 0.94 0.89 4587
0.04 -0.00 2.03 -4.41 10.25 -0.62 1.04 0.88 4593
0.03 -0.00 1.92 -4.40 10.35 -0.60 1.11 0.88 4600
0.04 -0.00 1.76 -4.38 10.40 -0.58 1.13 0.87 4606
0.05 -0.00 1.72 -4.39 10.27 -0.58 1.12 0.86 4613
0.03 -0.00 1.68 -4.32 10.10 -0.58 1.09 0.83 4619
0.04 0.00 1.75 -4.33 9.94 -0.58 1.05 0.81 4625
0.05 -0.00 1.88 -4.38 9.86 -0.57 1.04 0.76 4631
