Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.02 -0.00 1.28 -2.20 10.18 -0.94 0.34 -0.81 9485
0.03 0.01 0.67 -2.61 9.85 -1.00 0.34 -0.98 9492
0.04 -0.00 0.40 -3.28 9.52 -1.02 0.30 -1.11 9498
0.03 -0.00 0.42 -3.99 9.06 -1.00 0.25 -1.28 9504
0.02 -0.00 0.74 -4.62 8.81 -0.95 0.22 -1.45 9510
0.03 0.01 1.32 -4.96 8.94 -0.84 0.25 -1.60 9517
0.04 -0.00 2.44 -5.08 9.28 -0.80 0.34 -1.70 9523
0.04 -0.00 2.23 -4.95 9.55 -0.76 0.45 -1.74 9529
0.03 -0.00 2.41 -4.67 9.45 -0.75 0.54 -1.71 9535
0.03 0.00 2.52 -4.47 9.18 -0.76 0.57 -1.61 9541
0.04 -0.00 2.76 -4.28 8.98 -0.77 0.53 -1.45 9548
0.03 -0.00 3.09 -4.20 8.81 -0.75 0.49 -1.24 9554
0.03 -0.00 3.35 -4.24 7.74 -0.72 0.45 -1.00 9561
0.04 -0.00 3.58 -4.41 7.14 -0.65 0.44 -0.76 9567
0.04 -0.00 3.96 -4.77 6.57 -0.55 0.46 -0.48 9573
0.03 -0.00 4.43 -5.08 5.87 -0.40 0.52 -0.28 9579
0.03 -0.00 5.37 -8.46 4.23 -0.20 0.60 0.02 9585
0.03 -0.00 -7.00 -18.98 35.82 1.82 1.08 0.70 9591
0.04 0.00 -4.60 -11.53 -3.18 1.94 0.02 0.95 9598
0.03 -0.00 -12.96 -41.76 10.54 2.50 -2.11 0.89 9605
0.04 0.05 -6.88 0.55 7.74 0.08 -0.50 0.32 9611
0.04 0.14 -3.22 -11.81 12.01 -0.22 0.09 0.24 9617
0.04 0.16 -1.24 -1.64 9.97 -0.27 -0.00 -0.07 9623
0.05 0.16 1.58 0.41 9.85 -0.08 0.06 -0.03 9629
0.04 0.16 1.06 -0.39 9.72 -0.08 0.06 0.10 9636
0.03 0.16 0.90 -0.24 10.24 -0.12 0.08 0.10 9643
0.05 0.20 0.74 -0.29 10.33 -0.10 0.10 0.07 9649
0.04 0.21 0.59 -0.52 10.32 -0.05 0.09 0.07 9655
0.03 0.23 0.88 -0.73 10.25 -0.04 0.08 0.07 9661
0.04 0.28 0.96 -0.82 10.04 -0.03 0.07 0.07 9668
0.04 0.30 0.75 -0.83 9.98 -0.04 0.05 0.07 9674
0.03 0.31 0.59 -0.94 9.84 -0.06 0.06 0.07 9680
0.04 0.32 0.69 -1.01 9.95 -0.08 0.05 0.07 9687
0.04 0.33 0.72 -0.99 9.97 -0.09 0.05 0.07 9693
0.03 0.38 0.77 -0.84 10.13 -0.09 0.04 0.07 9699
0.03 0.47 0.86 -0.76 10.10 -0.08 0.04 0.07 9705
0.04 0.49 0.87 -0.67 10.13 -0.07 0.03 0.07 9712
0.02 0.58 0.85 -0.60 10.14 -0.06 0.02 0.07 9718
0.03 0.58 0.81 -0.69 10.05 -0.05 0.01 0.06 9724
0.03 0.57 0.84 -0.70 10.03 -0.04 -0.00 0.06 9731
0.03 0.59 0.75 -0.70 10.09 -0.04 -0.01 0.05 9737
0.04 0.56 0.73 -0.69 10.03 -0.03 -0.02 0.05 9744
0.05 0.60 0.70 -0.73 10.03 -0.03 -0.02 0.05 9750
0.04 0.59 0.74 -0.76 9.98 -0.02 -0.02 0.05 9756
0.04 0.62 0.84 -0.76 9.96 -0.02 -0.02 0.05 9762
0.05 0.60 0.77 -0.71 10.01 -0.02 -0.03 0.05 9768
0.06 0.59 0.80 -0.68 9.88 -0.01 -0.03 0.05 9775
0.03 0.58 0.75 -0.68 10.00 -0.01 -0.03 0.05 9782
0.05 0.57 0.79 -0.67 10.00 -0.00 -0.03 0.05 9788
0.06 0.55 0.78 -0.74 9.97 -0.00 -0.03 0.04 9794
0.04 0.54 0.73 -0.72 9.98 -0.00 -0.03 0.04 9800
0.05 0.55 0.74 -0.71 9.96 -0.01 -0.03 0.04 9806
0.06 0.54 0.71 -0.74 10.00 -0.01 -0.02 0.04 9812
0.04 0.51 0.72 -0.75 10.04 -0.00 -0.02 0.04 9819
0.06 0.51 0.71 -0.73 10.06 -0.00 -0.01 0.04 9826
0.07 0.51 0.76 -0.68 10.00 0.00 -0.01 0.04 9832
0.05 0.48 0.76 -0.68 10.05 -0.00 -0.01 0.04 9838
0.06 0.47 0.75 -0.77 9.98 0.00 -0.01 0.04 9844
0.07 0.49 0.76 -0.73 10.00 0.00 -0.01 0.04 9850
0.06 0.48 0.73 -0.71 10.02 0.00 -0.00 0.04 9858
0.06 0.45 0.74 -0.76 10.03 0.00 -0.00 0.04 9864
0.08 0.45 0.74 -0.68 10.01 0.00 -0.00 0.04 9870
0.07 0.43 0.76 -0.72 9.99 0.01 -0.00 0.04 9876
0.06 0.44 0.78 -0.75 9.99 0.00 0.00 0.04 9882
0.06 0.45 0.76 -0.77 9.98 0.01 0.00 0.04 9888
0.08 0.46 0.76 -0.76 10.02 0.01 0.00 0.04 9894
0.07 0.44 0.79 -0.75 10.01 0.01 0.01 0.03 9902
0.07 0.44 0.78 -0.72 9.94 0.00 0.01 0.04 9908
0.08 0.44 0.78 -0.74 9.98 0.00 0.01 0.03 9914
0.07 0.42 0.79 -0.74 9.98 0.00 0.01 0.04 9920
0.07 0.43 0.81 -0.76 10.00 0.00 0.01 0.04 9926
0.07 0.44 0.78 -0.74 9.97 -0.00 0.01 0.03 9932
0.07 0.44 0.80 -0.74 9.98 0.00 0.01 0.03 9938
0.07 0.44 0.78 -0.71 10.00 -0.00 0.01 0.04 9945
0.06 0.43 0.76 -0.74 9.97 0.00 0.01 0.04 9952
0.08 0.45 0.79 -0.74 9.98 -0.00 0.02 0.04 9958
0.07 0.43 0.82 -0.75 9.96 0.00 0.02 0.04 9964
0.07 0.41 0.80 -0.73 10.01 0.00 0.02 0.04 9970
0.07 0.42 0.80 -0.76 10.00 -0.00 0.02 0.04 9976
0.08 0.44 0.79 -0.73 9.98 -0.01 0.02 0.04 9982
0.06 0.42 0.80 -0.75 10.01 -0.00 0.02 0.04 9990
0.06 0.42 0.81 -0.73 10.03 -0.01 0.02 0.04 9996
0.07 0.42 0.81 -0.74 9.97 -0.01 0.02 0.04 10002
0.06 0.39 0.81 -0.73 9.97 -0.01 0.02 0.04 10008
0.05 0.38 0.85 -0.72 9.97 -0.01 0.02 0.04 10014
0.08 0.36 0.85 -0.75 9.95 -0.01 0.01 0.04 10020
0.05 0.37 0.89 -0.72 9.99 -0.01 0.01 0.03 10028
0.05 0.38 0.88 -0.76 9.97 -0.01 0.01 0.04 10034
0.07 0.39 0.87 -0.72 9.98 -0.01 0.01 0.03 10040
0.06 0.40 0.89 -0.76 10.00 -0.01 0.01 0.03 10046
0.04 0.37 0.86 -0.74 9.95 -0.01 0.00 0.03 10052
0.05 0.38 0.85 -0.71 9.97 -0.01 0.00 0.03 10058
0.05 0.38 0.90 -0.73 9.97 -0.01 -0.00 0.03 10065
0.04 0.34 0.87 -0.75 9.99 -0.01 -0.00 0.02 10072
0.07 0.30 0.87 -0.73 9.98 -0.01 -0.01 0.03 10078
0.05 0.28 0.87 -0.71 9.95 -0.01 -0.01 0.03 10084
0.03 0.26 0.87 -0.71 9.93 -0.01 -0.01 0.03 10090
0.05 0.27 0.90 -0.71 9.93 -0.01 -0.01 0.02 10097
0.04 0.24 0.88 -0.73 9.97 -0.00 -0.01 0.02 10103
0.03 0.23 0.87 -0.77 9.97 -0.01 -0.01 0.02 10109
0.04 0.24 0.89 -0.75 10.01 -0.01 -0.02 0.02 10116
0.03 0.22 0.87 -0.78 9.97 -0.01 -0.01 0.02 10122
0.03 0.19 0.88 -0.75 9.98 -0.00 -0.02 0.03 10128
0.05 0.19 0.87 -0.74 9.93 -0.01 -0.02 0.02 10135
0.04 0.23 0.88 -0.72 9.99 -0.01 -0.01 0.02 10141
0.04 0.20 0.88 -0.73 9.98 -0.01 -0.01 0.02 10147
0.05 0.24 0.90 -0.73 9.96 -0.01 -0.01 0.02 10153
0.05 0.20 0.86 -0.73 9.98 -0.01 -0.02 0.02 10160
0.05 0.15 0.90 -0.76 9.99 -0.01 -0.02 0.03 10167
0.06 0.16 0.90 -0.75 9.99 -0.01 -0.02 0.03 10173
0.05 0.19 0.93 -0.76 9.95 -0.01 -0.02 0.02 10179
0.05 0.14 0.94 -0.79 9.97 -0.01 -0.03 0.02 10185
0.05 0.14 0.92 -0.77 9.98 -0.01 -0.03 0.02 10191
0.06 0.12 0.91 -0.72 9.94 -0.01 -0.03 0.02 10198
0.06 0.13 0.96 -0.78 9.95 -0.02 -0.04 0.01 10205
0.05 0.16 0.95 -0.75 9.95 -0.02 -0.04 0.01 10211
0.05 0.15 0.94 -0.75 9.99 -0.01 -0.04 0.01 10217
0.06 0.12 0.91 -0.78 9.98 -0.01 -0.04 0.01 10223
0.05 0.17 0.90 -0.74 10.01 -0.01 -0.03 0.01 10229
0.05 0.15 0.93 -0.77 10.00 -0.01 -0.03 0.02 10236
0.05 0.10 0.90 -0.75 10.02 -0.01 -0.03 0.02 10243
0.05 0.10 0.91 -0.80 10.03 -0.01 -0.03 0.02 10249
0.05 0.11 0.93 -0.74 10.03 -0.01 -0.02 0.02 10255
0.05 0.12 0.91 -0.76 10.03 -0.01 -0.02 0.02 10261
0.07 0.11 0.93 -0.77 9.99 -0.01 -0.02 0.03 10268
0.05 0.11 0.90 -0.74 10.00 -0.01 -0.02 0.02 10274
0.05 0.06 0.90 -0.76 9.99 -0.01 -0.02 0.02 10280
0.07 0.09 0.87 -0.76 9.98 -0.01 -0.02 0.02 10287
0.06 0.04 0.92 -0.78 9.96 -0.01 -0.02 0.03 10293
0.04 0.05 0.91 -0.77 10.02 -0.01 -0.02 0.03 10300
0.07 0.06 0.91 -0.78 9.99 -0.01 -0.02 0.03 10306
0.06 0.03 0.92 -0.76 10.00 -0.01 -0.02 0.03 10312
0.05 0.05 0.93 -0.76 10.00 -0.01 -0.02 0.03 10318
0.07 0.07 0.91 -0.79 10.02 -0.01 -0.02 0.03 10324
0.06 0.06 0.89 -0.78 10.03 -0.01 -0.01 0.04 10332
0.06 0.09 0.90 -0.76 9.99 -0.01 -0.00 0.04 10338
0.06 0.08 0.94 -0.72 10.07 -0.01 0.00 0.04 10344
0.05 0.08 1.00 -0.68 10.06 -0.00 0.01 0.04 10350
0.05 0.08 0.97 -0.74 10.04 0.01 0.02 0.05 10356
0.06 0.03 0.97 -0.80 10.06 0.02 0.03 0.05 10363
0.05 0.00 1.10 -0.76 10.06 0.03 0.03 0.04 10370
0.06 0.00 1.05 -0.77 10.07 0.04 0.03 0.04 10376
0.05 -0.01 1.04 -0.82 10.10 0.05 0.03 0.03 10382
0.04 -0.00 1.16 -0.84 10.15 0.06 0.03 0.02 10388
0.06 -0.01 1.05 -0.85 10.09 0.08 0.03 0.01 10394
0.06 -0.01 1.01 -0.77 10.06 0.09 0.01 -0.00 10401
0.05 -0.01 1.21 -0.82 10.18 0.12 0.02 -0.01 10407
0.05 -0.00 1.13 -0.72 10.19 0.14 0.02 -0.03 10414
0.05 -0.01 1.28 -0.72 10.32 0.18 0.04 -0.06 10420
0.05 -0.01 0.96 -0.28 10.86 0.25 0.08 -0.11 10426
0.05 -0.01 1.18 -0.34 11.59 0.44 0.24 -0.15 10433
0.04 -0.00 1.04 -0.89 13.08 0.77 0.75 -0.17 10439
0.04 -0.00 1.08 -1.07 14.15 1.13 1.35 -0.18 10445
0.04 0.00 1.13 -1.03 13.46 1.26 1.75 -0.18 10451
0.04 -0.00 0.88 -1.28 13.52 1.19 1.91 -0.17 10458
0.04 -0.00 1.08 -1.45 12.96 1.12 2.00 -0.13 10465
0.05 -0.01 0.98 -1.59 12.87 1.08 2.09 -0.08 10471
0.04 -0.00 1.18 -1.88 12.86 1.05 2.20 -0.02 10477
0.03 -0.00 1.19 -1.95 12.83 1.01 2.27 0.03 10483
0.05 -0.01 0.96 -2.29 12.93 0.97 2.37 0.08 10489
0.04 -0.00 0.88 -2.39 12.84 0.93 2.46 0.13 10497
0.05 -0.00 0.81 -2.37 12.48 0.92 2.53 0.17 10503
0.06 -0.01 0.43 -2.42 12.17 0.92 2.59 0.22 10509
0.04 -0.00 0.22 -2.62 11.82 0.97 2.59 0.29 10515
0.04 -0.00 -0.69 -2.98 11.29 1.05 2.55 0.34 10521
0.05 -0.01 -2.38 -3.05 11.12 1.13 2.44 0.36 10528
0.04 -0.00 -5.19 -2.60 11.11 1.19 2.10 0.27 10534
0.04 -0.00 -8.32 -1.43 11.21 1.19 1.54 0.10 10541
0.05 -0.00 -11.92 -0.38 11.76 1.07 0.78 -0.12 10547
0.04 -0.00 -11.46 1.30 12.49 0.84 -0.15 -0.42 10553
0.05 -0.00 -8.96 1.98 12.86 0.61 -0.96 -0.63 10560
0.04 -0.00 -6.91 2.16 13.27 0.39 -1.41 -0.82 10566
0.04 -0.00 -4.42 1.77 12.55 0.27 -1.58 -1.05 10572
0.05 -0.01 -2.76 1.42 11.14 0.22 -1.68 -1.26 10578
0.04 -0.00 -1.27 1.53 10.59 0.23 -1.75 -1.41 10586
0.05 -0.00 -1.02 1.46 10.19 0.26 -1.84 -1.51 10592
0.03 -0.00 -0.27 1.50 9.86 0.29 -1.94 -1.53 10598
0.03 -0.00 0.44 1.50 9.87 0.33 -2.04 -1.47 10604
0.03 -0.00 1.19 1.54 9.99 0.37 -2.12 -1.44 10610
0.05 -0.01 1.91 1.54 10.34 0.41 -2.18 -1.35 10617
0.04 -0.00 2.94 1.70 11.11 0.43 -2.20 -1.24 10624
0.04 -0.00 3.96 1.95 11.79 0.41 -2.14 -1.11 10630
0.04 -0.00 4.77 2.12 12.15 0.35 -2.02 -0.95 10636
0.05 -0.00 5.31 2.14 12.23 0.26 -1.84 -0.79 10642
0.04 0.00 5.51 1.85 11.62 0.14 -1.67 -0.61 10649
0.05 -0.00 5.35 1.59 10.77 0.05 -1.50 -0.44 10655
0.02 -0.00 5.19 1.44 10.05 -0.00 -1.36 -0.26 10661
0.04 -0.00 4.96 1.33 9.27 -0.02 -1.26 -0.09 10668
0.04 -0.00 4.68 1.35 8.79 0.00 -1.15 0.06 10674
0.04 -0.00 4.56 1.60 8.08 0.04 -1.09 0.21 10680
0.04 -0.00 4.42 1.82 7.81 0.09 -1.00 0.31 10687
0.06 -0.01 4.06 2.01 7.69 0.12 -0.88 0.41 10693
0.03 -0.00 3.60 2.13 7.95 0.14 -0.76 0.51 10699
0.02 -0.00 3.19 2.22 8.58 0.13 -0.66 0.60 10705
0.04 -0.00 2.69 2.16 9.00 0.11 -0.58 0.68 10712
0.03 -0.00 2.13 2.08 9.25 0.06 -0.57 0.76 10718
0.03 -0.00 1.23 1.91 9.44 -0.01 -0.60 0.81 10724
0.03 -0.00 1.69 1.68 9.64 -0.09 -0.68 0.83 10730
0.04 -0.00 1.94 1.48 10.07 -0.18 -0.76 0.85 10737
0.03 -0.00 2.27 1.22 10.04 -0.28 -0.80 0.85 10743
0.02 -0.00 2.53 0.94 9.88 -0.37 -0.80 0.84 10749
0.03 -0.00 2.76 0.61 9.60 -0.45 -0.79 0.81 10756
0.03 -0.00 2.91 0.26 9.46 -0.51 -0.77 0.77 10762
0.03 -0.00 3.09 0.09 9.48 -0.55 -0.73 0.73 10768
0.03 0.00 3.25 -0.02 9.35 -0.59 -0.69 0.69 10775
0.03 -0.00 3.30 -0.09 9.17 -0.63 -0.66 0.65 10781
0.03 -0.00 3.35 -0.21 8.97 -0.65 -0.63 0.61 10787
0.03 -0.00 3.42 -0.31 8.82 -0.66 -0.61 0.58 10793
0.04 -0.00 3.48 -0.43 7.99 -0.65 -0.60 0.54 10800
0.03 -0.00 3.55 -0.69 8.45 -0.63 -0.59 0.50 10806
0.02 -0.00 3.65 -0.93 8.39 -0.59 -0.57 0.46 10812
0.03 -0.00 3.80 -1.10 8.63 -0.54 -0.55 0.42 10819
0.03 -0.00 4.07 -1.14 9.20 -0.49 -0.52 0.39 10825
0.02 -0.00 4.45 -0.97 9.94 -0.47 -0.46 0.37 10831
0.03 -0.00 4.62 -0.80 10.48 -0.49 -0.39 0.38 10838
0.03 -0.00 4.70 -0.74 10.75 -0.55 -0.29 0.40 10844
0.03 -0.00 4.85 -0.68 10.92 -0.63 -0.20 0.43 10851
0.03 0.00 4.85 -0.77 10.98 -0.73 -0.10 0.48 10857
0.02 -0.00 4.68 -1.05 10.71 -0.82 -0.02 0.54 10863
0.02 -0.00 4.42 -1.37 10.41 -0.89 0.04 0.59 10869
0.02 -0.00 4.00 -1.70 9.86 -0.92 0.07 0.65 10875
0.03 -0.00 3.51 -2.01 9.51 -0.90 0.08 0.69 10882
0.02 -0.00 3.26 -2.19 9.44 -0.85 0.07 0.72 10889
0.02 -0.00 3.13 -2.25 9.32 -0.80 0.08 0.72 10895
0.05 -0.00 3.02 -2.32 8.91 -0.74 0.11 0.71 10901
0.02 -0.00 2.94 -2.58 8.20 -0.67 0.20 0.67 10907
0.01 -0.00 2.88 -2.78 7.98 -0.58 0.25 0.59 10913
0.03 -0.00 2.88 -2.76 8.47 -0.46 0.38 0.51 10919
0.03 -0.00 2.82 -2.40 9.23 -0.36 0.54 0.41 10926
0.02 -0.00 2.45 -1.75 10.02 -0.33 0.68 0.32 10933
0.03 -0.00 1.83 -1.17 10.84 -0.37 0.78 0.25 10939
0.03 -0.00 1.06 -0.91 11.41 -0.47 0.82 0.19 10945
0.03 -0.00 0.17 -0.87 11.41 -0.61 0.77 0.14 10951
0.02 -0.00 -0.57 -1.03 10.98 -0.74 0.64 0.09 10957
0.02 -0.00 -1.08 -1.51 10.21 -0.85 0.46 0.00 10964
0.02 -0.00 -1.17 -2.23 9.32 -0.90 0.27 -0.14 10971
0.02 0.00 -0.81 -3.25 8.46 -0.88 0.18 -0.35 10977
0.03 -0.00 0.04 -4.22 8.39 -0.79 0.16 -0.64 10983
0.04 -0.00 1.24 -4.91 8.83 -0.66 0.26 -0.92 10989
0.04 -0.00 2.38 -5.29 9.57 -0.55 0.46 -1.28 10995
0.05 -0.00 3.16 -5.38 10.35 -0.49 0.76 -1.60 11002
0.03 -0.00 3.35 -5.17 10.78 -0.50 1.05 -1.83 11009
0.04 -0.00 2.99 -4.98 10.64 -0.55 1.24 -1.96 11015
0.04 -0.00 2.43 -4.92 10.25 -0.63 1.29 -1.99 11021
0.04 -0.00 2.25 -4.65 10.10 -0.70 1.17 -1.92 11027
0.04 -0.00 2.46 -4.00 9.25 -0.75 0.91 -1.77 11034
0.04 -0.00 3.33 -3.53 8.78 -0.83 0.60 -1.53 11040
0.04 -0.00 4.23 -4.04 7.54 -0.90 0.31 -1.26 11046
0.03 -0.00 2.19 -23.00 21.18 -0.46 -1.12 -1.26 11053
0.04 -0.00 2.93 -5.97 5.10 0.17 -0.89 -1.19 11059
0.03 -0.00 4.27 -22.01 2.86 0.40 -0.66 -1.11 11065
0.04 -0.00 -4.71 -32.43 8.96 -0.14 -2.18 -1.38 11072
0.04 0.01 -4.32 -40.80 16.37 -0.46 -2.14 -1.42 11078
0.03 0.05 -4.44 -26.39 9.41 -0.24 -0.91 -0.45 11084
0.04 0.04 0.84 -5.63 11.74 -0.21 -0.48 0.14 11091
0.04 0.04 1.03 -0.05 9.88 -0.24 -0.09 0.16 11098
0.03 0.11 -0.43 1.60 10.55 -0.20 -0.04 0.16 11104
0.05 0.14 -0.36 0.62 10.18 -0.17 0.00 0.07 11110
0.03 0.16 0.75 0.01 10.80 -0.13 0.03 0.07 11116
0.05 0.25 1.43 -0.99 10.59 -0.08 0.01 0.10 11123
0.04 0.26 1.28 -0.71 10.50 -0.04 -0.03 0.10 11129
0.06 0.31 0.67 -0.59 10.24 -0.01 -0.03 0.08 11136
0.06 0.27 0.54 -0.79 9.87 -0.02 -0.02 0.06 11142
0.06 0.26 0.60 -0.94 9.88 -0.03 -0.01 0.06 11149
0.06 0.26 0.62 -0.86 9.92 -0.04 -0.01 0.06 11155
0.07 0.26 0.61 -0.77 10.09 -0.04 -0.00 0.07 11161
0.07 0.28 0.70 -0.76 10.25 -0.04 0.00 0.07 11167
0.07 0.32 0.73 -0.75 10.04 -0.03 0.01 0.07 11173
0.08 0.31 0.80 -0.77 10.15 -0.03 0.01 0.06 11181
0.07 0.30 0.83 -0.78 10.08 -0.02 0.01 0.05 11187
0.10 0.30 0.78 -0.76 10.10 -0.02 0.00 0.05 11193
0.09 0.29 0.74 -0.80 10.01 -0.02 -0.00 0.05 11199
0.09 0.28 0.70 -0.77 10.07 -0.01 -0.00 0.05 11206
0.09 0.27 0.70 -0.79 10.07 -0.01 -0.01 0.05 11212
0.09 0.26 0.74 -0.75 10.08 -0.01 -0.01 0.05 11218
0.09 0.30 0.73 -0.80 9.98 -0.01 -0.01 0.05 11225
0.11 0.29 0.69 -0.72 10.00 -0.01 -0.01 0.05 11231
0.10 0.27 0.74 -0.76 10.07 -0.00 -0.01 0.05 11238
0.11 0.28 0.68 -0.74 9.96 -0.00 -0.00 0.04 11244
0.11 0.27 0.74 -0.76 10.07 -0.00 -0.00 0.04 11250
0.10 0.26 0.73 -0.72 10.03 -0.00 -0.00 0.04 11256
0.12 0.26 0.73 -0.75 9.99 0.00 0.00 0.04 11262
0.11 0.26 0.75 -0.77 9.98 0.00 0.00 0.04 11270
0.11 0.26 0.72 -0.80 10.02 -0.00 0.00 0.04 11276
0.11 0.26 0.71 -0.79 10.00 0.00 0.00 0.04 11282
0.12 0.26 0.74 -0.76 10.01 -0.03 0.01 0.04 11288
0.12 0.26 0.70 -0.75 10.03 -0.03 0.01 0.04 11294
0.13 0.25 0.71 -0.78 9.99 0.00 0.01 0.04 11301
0.13 0.25 0.74 -0.76 9.97 0.00 0.02 0.04 11308
0.12 0.26 0.77 -0.75 10.01 0.00 0.02 0.04 11314
0.13 0.25 0.78 -0.79 10.04 0.01 0.02 0.04 11320
0.12 0.25 0.78 -0.77 10.04 0.00 0.02 0.04 11326
0.12 0.27 0.81 -0.75 9.92 0.00 0.02 0.04 11333
0.12 0.26 0.80 -0.77 10.03 -0.00 0.02 0.04 11339
0.11 0.26 0.79 -0.75 9.96 -0.00 0.02 0.04 11345
0.11 0.29 0.80 -0.76 9.97 -0.00 0.02 0.04 11352
0.11 0.28 0.77 -0.78 10.01 -0.01 0.01 0.04 11358
0.09 0.28 0.79 -0.80 10.01 -0.01 0.02 0.04 11365
0.12 0.29 0.80 -0.74 9.99 -0.01 0.01 0.04 11371
0.10 0.27 0.77 -0.78 10.03 -0.01 0.00 0.04 11377
0.09 0.28 0.78 -0.74 9.98 -0.02 0.00 0.04 11383
0.12 0.32 0.79 -0.76 9.99 -0.02 0.00 0.04 11389
0.10 0.32 0.78 -0.75 10.02 -0.02 0.00 0.04 11397
0.09 0.37 0.80 -0.74 9.94 -0.03 -0.00 0.04 11403
0.10 0.35 0.79 -0.73 9.97 -0.03 -0.00 0.04 11409
0.07 0.38 0.81 -0.71 9.97 -0.03 -0.00 0.03 11415
0.06 0.40 0.79 -0.73 10.00 -0.03 -0.00 0.03 11421
0.08 0.39 0.81 -0.73 9.97 -0.02 -0.00 0.03 11428
0.06 0.39 0.79 -0.76 9.92 -0.03 -0.00 0.03 11435
0.05 0.44 0.81 -0.70 9.97 -0.02 0.00 0.03 11441
0.07 0.45 0.81 -0.70 9.99 -0.02 0.01 0.03 11447
0.05 0.43 0.80 -0.74 9.93 -0.02 0.01 0.03 11453
0.04 0.46 0.85 -0.72 9.98 -0.02 0.01 0.03 11460
0.06 0.48 0.80 -0.74 10.01 -0.02 0.02 0.03 11466
0.04 0.47 0.82 -0.77 10.00 -0.02 0.02 0.03 11472
0.04 0.47 0.79 -0.77 10.01 -0.03 0.02 0.04 11479
0.03 0.50 0.80 -0.77 10.00 -0.03 0.03 0.03 11485
0.04 0.48 0.86 -0.74 10.03 -0.03 0.04 0.03 11492
0.02 0.50 0.81 -0.76 10.04 -0.03 0.05 0.04 11498
0.03 0.49 0.89 -0.73 10.01 -0.03 0.05 0.03 11504
0.02 0.48 0.88 -0.74 9.99 -0.04 0.05 0.03 11510
0.03 0.48 0.86 -0.72 9.92 -0.04 0.05 0.03 11516
0.03 0.47 0.89 -0.77 9.98 -0.03 0.05 0.03 11524
0.01 0.47 0.91 -0.75 9.99 -0.03 0.04 0.03 11530
0.03 0.48 0.91 -0.73 9.91 -0.03 0.03 0.02 11536
0.03 0.45 0.91 -0.74 9.95 -0.03 0.02 0.02 11542
0.02 0.45 0.93 -0.76 9.97 -0.03 0.02 0.02 11548
0.04 0.50 0.98 -0.73 9.91 -0.03 0.01 0.01 11555
0.02 0.49 0.97 -0.77 9.95 -0.02 -0.01 0.01 11561
0.02 0.45 0.95 -0.71 9.96 -0.02 -0.01 0.01 11568
0.02 0.50 0.93 -0.75 10.02 -0.02 -0.02 0.01 11574
0.02 0.48 0.93 -0.74 10.00 -0.02 -0.02 0.01 11580
0.02 0.50 0.96 -0.74 9.95 -0.02 -0.03 0.01 11587
0.04 0.47 0.91 -0.73 9.99 -0.02 -0.04 0.01 11593
0.02 0.48 0.93 -0.74 9.99 -0.02 -0.04 0.01 11599
0.02 0.46 0.92 -0.71 9.93 -0.02 -0.04 0.01 11606
0.04 0.45 0.91 -0.74 10.02 -0.02 -0.04 0.01 11612
0.03 0.46 0.90 -0.71 10.05 -0.01 -0.03 0.01 11619
0.03 0.46 0.92 -0.73 9.98 -0.01 -0.03 0.01 11625
0.03 0.46 0.91 -0.71 9.94 -0.01 -0.03 0.01 11631
0.03 0.47 0.94 -0.74 9.97 -0.01 -0.02 0.01 11637
0.02 0.47 0.87 -0.71 10.00 -0.01 -0.02 0.01 11643
0.03 0.46 0.95 -0.72 9.96 -0.01 -0.02 0.01 11651
0.02 0.43 0.90 -0.73 9.95 -0.01 -0.02 0.01 11657
0.02 0.44 0.91 -0.73 9.96 -0.01 -0.02 0.01 11663
0.03 0.43 0.96 -0.80 9.98 -0.00 -0.02 0.01 11669
0.03 0.41 0.90 -0.74 10.00 -0.01 -0.02 0.01 11675
0.03 0.41 0.95 -0.74 9.89 -0.01 -0.03 0.01 11681
0.03 0.39 0.89 -0.75 9.97 -0.01 -0.02 0.01 11688
0.03 0.38 0.92 -0.75 9.99 -0.01 -0.03 0.01 11695
0.03 0.45 0.90 -0.70 10.00 -0.01 -0.03 0.01 11701
0.03 0.41 0.88 -0.76 10.02 -0.01 -0.03 0.01 11707
0.03 0.41 0.91 -0.72 10.00 -0.01 -0.03 0.01 11714
0.03 0.42 0.91 -0.72 9.98 -0.01 -0.04 0.01 11720
0.02 0.43 0.88 -0.72 9.98 -0.01 -0.04 0.01 11726
0.02 0.43 0.95 -0.73 9.98 -0.01 -0.03 0.01 11732
0.03 0.44 0.93 -0.71 9.99 -0.01 -0.04 0.01 11739
0.04 0.42 0.92 -0.72 9.97 -0.01 -0.04 0.01 11745
0.03 0.41 0.94 -0.70 9.98 -0.01 -0.04 0.01 11752
0.03 0.40 0.93 -0.75 9.98 -0.00 -0.04 0.01 11758
0.03 0.39 0.93 -0.73 9.94 -0.00 -0.04 0.01 11764
0.01 0.39 0.93 -0.74 9.98 0.00 -0.04 0.02 11770
0.03 0.40 0.93 -0.70 9.99 -0.00 -0.04 0.02 11777
0.03 0.38 0.91 -0.75 10.02 -0.01 -0.04 0.02 11784
0.01 0.40 0.93 -0.76 10.02 -0.01 -0.04 0.02 11790
0.04 0.37 0.90 -0.74 9.98 -0.01 -0.05 0.02 11796
0.03 0.35 0.95 -0.75 10.04 -0.01 -0.05 0.02 11802
0.03 0.37 0.94 -0.69 10.01 -0.00 -0.05 0.02 11808
0.05 0.37 0.97 -0.72 10.00 0.00 -0.05 0.03 11815
