Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.37 0.57 0.63 -0.63 9.93 -0.01 -0.04 0.09 10526
0.36 0.54 0.65 -0.64 9.95 -0.01 -0.05 0.09 10533
0.35 0.53 0.64 -0.68 9.96 -0.01 -0.05 0.09 10540
0.38 0.55 0.61 -0.65 9.97 -0.01 -0.05 0.09 10546
0.36 0.53 0.65 -0.66 9.94 -0.01 -0.05 0.09 10552
0.35 0.51 0.65 -0.63 9.96 -0.01 -0.05 0.09 10558
0.36 0.49 0.63 -0.65 9.94 -0.01 -0.05 0.09 10565
0.37 0.50 0.61 -0.67 9.96 -0.00 -0.04 0.09 10571
0.35 0.54 0.67 -0.04 9.99 -0.01 -0.04 0.09 10577
0.37 0.48 0.66 -0.66 9.94 -0.00 -0.04 0.09 10584
0.37 0.45 0.66 -0.67 9.96 -0.00 -0.05 0.10 10590
0.37 0.47 0.64 -0.63 9.96 0.00 -0.04 0.09 10596
0.39 0.44 0.66 -0.63 9.99 0.00 -0.04 0.09 10603
0.38 0.43 0.64 -0.68 9.96 0.00 -0.04 0.09 10609
0.36 0.40 0.64 -0.65 9.94 0.00 -0.04 0.09 10615
0.39 0.42 0.65 -0.68 9.93 0.00 -0.04 0.09 10621
0.38 0.43 0.63 -0.66 9.99 0.00 -0.04 0.10 10628
0.38 0.37 0.61 -0.66 9.97 0.00 -0.04 0.09 10635
0.41 0.35 0.62 -0.68 9.95 0.00 -0.04 0.09 10641
0.40 0.37 0.65 -0.67 9.99 -0.00 -0.04 0.09 10647
0.39 0.37 0.66 -0.66 9.94 -0.01 -0.04 0.09 10653
0.41 0.37 0.61 -0.65 10.02 -0.01 -0.04 0.09 10659
0.41 0.35 0.63 -0.68 9.96 -0.00 -0.04 0.09 10667
0.41 0.37 0.63 -0.67 9.96 -0.01 -0.04 0.09 10673
0.42 0.35 0.63 -0.66 9.94 -0.00 -0.04 0.09 10679
0.41 0.34 0.63 -0.67 9.95 -0.00 -0.03 0.09 10685
0.42 0.37 0.63 -0.67 9.97 0.00 -0.03 0.10 10691
0.42 0.36 0.63 -0.65 9.96 0.00 -0.03 0.10 10698
0.43 0.29 0.64 -0.63 9.96 0.00 -0.02 0.10 10704
0.43 0.32 0.64 -0.66 9.95 0.00 -0.02 0.09 10711
0.43 0.30 0.63 -0.68 9.96 0.00 -0.02 0.09 10717
0.43 0.28 0.65 -0.64 9.95 0.01 -0.02 0.09 10723
0.43 0.30 0.62 -0.64 9.94 0.01 -0.01 0.09 10729
0.43 0.26 0.66 -0.69 9.95 0.00 -0.01 0.09 10736
0.44 0.24 0.63 -0.68 9.92 0.01 -0.01 0.09 10742
0.43 0.23 0.63 -0.68 9.89 -0.01 -0.01 0.10 10748
0.44 0.24 0.67 -0.69 9.95 -0.00 -0.01 0.09 10755
0.43 0.23 0.65 -0.69 9.96 0.00 -0.00 0.10 10761
0.41 0.24 0.65 -0.66 9.96 0.01 0.01 0.10 10768
0.41 0.24 0.69 -0.64 9.98 0.00 0.01 0.10 10774
0.38 0.15 0.63 -0.67 9.91 0.01 0.02 0.10 10780
0.37 0.19 0.65 -0.70 9.94 0.01 0.02 0.10 10786
0.36 0.13 0.70 -0.68 9.95 0.02 0.02 0.10 10792
0.35 0.13 0.70 -0.69 9.99 0.02 0.02 0.10 10799
0.32 0.11 0.69 -0.68 10.00 0.03 0.02 0.09 10806
0.30 0.11 0.73 -0.69 9.95 0.03 0.03 0.10 10812
0.32 0.07 0.72 -0.72 9.98 0.03 0.03 0.10 10818
0.31 0.07 0.70 -0.69 9.93 0.02 0.03 0.09 10824
0.30 0.04 0.37 -0.86 10.02 0.04 0.03 0.09 10830
0.29 0.03 0.72 -0.73 9.91 0.02 0.04 0.09 10838
0.28 0.04 0.78 -0.67 9.92 0.02 0.03 0.08 10844
0.30 0.02 0.99 -0.67 9.88 0.02 0.03 0.09 10850
0.29 0.05 0.80 -0.74 9.95 0.02 0.02 0.09 10856
0.29 0.04 0.71 -0.69 9.96 0.02 0.02 0.09 10862
0.30 0.02 0.76 -0.72 9.98 0.03 0.01 0.09 10868
0.28 0.03 0.76 -0.71 9.98 0.02 0.01 0.10 10875
0.28 0.02 0.77 -0.66 9.96 0.03 0.01 0.09 10882
0.30 0.02 0.71 -0.72 9.95 0.03 0.02 0.10 10888
0.31 0.00 0.78 -0.71 10.02 0.03 0.01 0.10 10894
0.29 0.03 0.77 -0.72 9.97 0.04 0.02 0.09 10900
0.33 0.03 0.76 -0.74 9.94 0.04 0.02 0.09 10907
0.30 -0.01 0.76 -0.72 9.90 0.04 0.02 0.08 10913
0.30 -0.00 0.70 -0.66 9.90 0.04 0.02 0.08 10919
0.32 -0.01 0.74 -0.75 9.93 0.04 0.02 0.08 10926
0.30 -0.02 0.80 -0.74 9.92 0.03 0.02 0.08 10932
0.27 -0.01 0.74 -0.79 9.90 0.03 0.01 0.08 10938
0.31 -0.01 0.75 -0.73 9.95 0.04 0.01 0.09 10945
0.31 0.00 0.77 -0.76 9.89 0.03 0.01 0.08 10951
0.30 -0.00 0.79 -0.78 9.98 0.03 0.01 0.08 10957
0.32 0.00 0.75 -0.78 9.91 0.03 0.00 0.08 10963
0.31 -0.01 0.82 -0.75 9.93 0.02 0.01 0.08 10970
0.31 -0.01 0.81 -0.77 9.91 0.02 0.01 0.08 10976
0.29 0.00 0.85 -0.76 9.93 0.02 0.01 0.08 10983
0.29 -0.02 0.85 -0.80 9.95 0.02 0.01 0.08 10989
0.28 -0.02 0.81 -0.75 9.96 0.02 0.01 0.08 10995
0.32 -0.01 0.80 -0.77 9.98 0.03 0.01 0.07 11001
0.32 -0.02 0.81 -0.79 9.99 0.03 0.02 0.07 11008
0.31 -0.02 0.81 -0.78 9.99 0.04 0.02 0.07 11014
0.30 -0.00 0.80 -0.82 9.99 0.05 0.02 0.07 11021
0.31 -0.01 0.80 -0.80 9.97 0.06 0.03 0.07 11027
0.29 -0.02 0.85 -0.80 9.97 0.07 0.03 0.06 11033
0.30 -0.01 0.84 -0.82 9.99 0.08 0.03 0.06 11039
0.29 -0.00 0.63 -0.53 9.70 0.10 0.05 0.05 11045
0.30 -0.02 0.81 -0.88 9.89 0.09 0.04 0.05 11053
0.29 -0.01 0.87 -0.83 9.90 0.08 0.04 0.05 11059
0.30 -0.00 0.85 -0.83 9.87 0.07 0.03 0.05 11065
0.30 -0.01 0.90 -0.90 9.85 0.06 0.02 0.04 11071
0.33 0.01 0.91 -0.87 9.91 0.04 0.01 0.05 11077
0.31 0.00 0.87 -0.87 9.89 0.03 -0.00 0.05 11083
0.32 0.00 0.86 -0.91 9.87 0.01 -0.02 0.05 11090
0.33 0.01 0.90 -0.85 9.92 -0.00 -0.02 0.05 11097
0.34 0.00 0.88 -0.86 9.93 -0.01 -0.02 0.05 11103
0.34 -0.00 0.94 -0.89 9.99 -0.00 -0.03 0.05 11109
0.33 -0.01 0.92 -0.84 9.98 0.00 -0.02 0.05 11115
0.34 -0.01 0.93 -0.83 9.99 0.01 -0.02 0.05 11121
0.34 -0.00 0.91 -0.87 9.93 0.02 -0.01 0.04 11128
0.32 -0.00 0.93 -0.86 9.90 0.03 -0.00 0.04 11134
0.31 0.01 0.91 -0.92 9.92 0.03 0.00 0.04 11141
0.32 0.00 0.85 -0.93 9.92 0.04 0.01 0.04 11147
0.32 0.00 0.90 -0.93 9.89 0.04 0.01 0.04 11153
0.32 0.01 0.88 -0.89 9.98 0.04 0.01 0.05 11159
0.30 0.01 0.92 -0.89 9.98 0.05 0.01 0.05 11166
0.29 0.00 0.98 -0.89 9.97 0.05 0.02 0.05 11172
0.28 0.01 0.94 -0.90 9.96 0.05 0.01 0.05 11179
0.27 -0.00 0.96 -0.93 9.89 0.03 0.00 0.05 11185
0.27 -0.01 0.92 -0.92 9.83 0.00 -0.02 0.05 11191
0.28 -0.01 0.83 -0.87 10.04 -0.04 -0.05 0.05 11198
0.23 -0.01 1.03 -0.97 9.81 -0.11 -0.10 0.05 11204
0.20 -0.01 0.93 -0.96 9.61 -0.18 -0.16 0.05 11210
0.18 0.00 0.95 -0.88 9.85 -0.25 -0.22 0.04 11216
0.15 -0.00 1.00 -0.86 9.89 -0.25 -0.22 0.04 11223
0.14 -0.00 0.90 -0.84 9.96 -0.26 -0.22 0.02 11230
0.13 -0.00 0.96 -0.85 9.92 -0.23 -0.14 0.01 11236
0.10 -0.01 0.32 -2.23 10.51 -0.18 -0.08 0.01 11242
0.10 -0.00 1.58 -0.76 10.08 -0.10 -0.03 0.02 11248
0.14 -0.01 0.83 -0.72 10.22 -0.08 -0.04 0.04 11254
0.10 -0.01 0.74 -0.71 10.03 -0.05 -0.04 0.04 11261
0.10 -0.00 0.76 -0.74 10.03 -0.03 -0.05 0.05 11268
0.10 -0.01 0.82 -0.74 10.02 -0.01 -0.05 0.06 11274
0.07 -0.01 0.81 -0.75 10.01 -0.01 -0.05 0.07 11280
0.07 -0.01 0.88 -0.76 9.96 0.01 -0.06 0.07 11286
0.09 -0.01 0.86 -0.78 9.95 0.01 -0.06 0.06 11292
0.06 -0.01 0.84 -0.80 9.93 0.01 -0.06 0.06 11299
0.05 0.01 0.84 -0.84 9.93 0.01 -0.05 0.06 11305
0.07 0.01 0.87 -0.87 9.91 0.01 -0.05 0.06 11312
0.08 0.01 0.80 -0.81 9.83 0.00 -0.04 0.06 11318
0.08 0.01 0.82 -0.89 9.90 -0.01 -0.04 0.07 11324
0.08 0.01 0.83 -0.86 9.89 -0.02 -0.03 0.07 11330
0.08 -0.00 0.86 -0.88 9.94 -0.03 -0.02 0.07 11337
0.06 -0.01 0.88 -0.86 9.90 -0.03 -0.02 0.07 11343
0.06 0.00 0.90 -0.84 9.93 -0.04 -0.02 0.07 11350
0.08 -0.00 0.86 -0.84 9.93 -0.04 -0.03 0.06 11356
0.07 -0.01 0.86 -0.82 9.94 -0.06 -0.02 0.06 11362
0.08 -0.01 0.85 -0.77 9.93 -0.03 -0.03 0.06 11368
0.06 0.00 0.88 -0.78 9.97 -0.03 -0.03 0.06 11374
0.06 -0.00 0.89 -0.78 9.96 -0.02 -0.03 0.05 11381
0.05 0.00 0.90 -0.76 10.00 -0.02 -0.04 0.06 11387
0.06 0.01 0.87 -0.75 9.98 -0.01 -0.04 0.06 11394
0.05 0.00 0.91 -0.79 10.03 0.00 -0.05 0.06 11400
0.05 0.00 0.89 -0.78 9.94 0.00 -0.05 0.05 11406
0.05 0.01 0.92 -0.81 9.98 0.01 -0.06 0.05 11413
0.05 -0.01 0.89 -0.80 9.98 0.02 -0.06 0.04 11419
0.05 -0.00 0.90 -0.81 9.99 0.02 -0.06 0.04 11425
0.05 0.00 0.88 -0.78 9.97 0.01 -0.06 0.04 11431
0.06 0.00 0.91 -0.85 9.98 0.02 -0.06 0.04 11438
0.05 0.00 0.88 -0.32 9.90 0.02 -0.05 0.04 11444
0.04 0.00 0.85 -0.86 9.95 0.01 -0.05 0.04 11450
0.05 0.00 0.89 -0.83 9.95 0.01 -0.06 0.04 11457
0.06 0.00 0.85 -0.86 9.95 -0.00 -0.05 0.04 11463
0.04 -0.00 0.86 -0.84 9.93 -0.01 -0.05 0.04 11469
0.05 0.02 0.86 -0.90 9.94 -0.02 -0.04 0.04 11475
0.05 0.01 0.86 -0.86 9.96 -0.02 -0.03 0.04 11482
0.05 0.00 0.85 -0.86 9.95 -0.02 -0.03 0.04 11488
0.05 0.02 0.86 -0.81 9.99 -0.03 -0.03 0.04 11495
0.05 0.01 0.91 -0.81 10.00 -0.03 -0.03 0.04 11501
0.04 0.01 0.90 -0.80 9.98 -0.03 -0.02 0.05 11507
0.04 0.02 0.85 -0.79 9.98 -0.02 -0.03 0.05 11513
0.05 0.01 0.88 -0.81 9.98 -0.02 -0.03 0.05 11520
0.04 0.01 0.89 -0.82 9.96 -0.01 -0.03 0.05 11526
0.04 0.02 0.88 -0.80 9.98 -0.01 -0.04 0.05 11533
0.05 0.01 0.88 -0.80 9.97 -0.01 -0.03 0.04 11539
0.04 0.02 0.90 -0.79 9.94 -0.01 -0.04 0.04 11545
0.04 0.02 0.93 -0.81 9.96 -0.01 -0.04 0.03 11551
0.05 0.02 0.93 -0.81 10.01 -0.01 -0.05 0.03 11557
0.04 0.02 0.91 -0.79 9.93 -0.00 -0.05 0.03 11564
0.04 0.02 0.89 -0.81 9.98 -0.01 -0.05 0.02 11571
0.05 0.02 0.91 -0.80 9.95 -0.01 -0.04 0.01 11577
0.05 0.01 0.88 -0.84 9.98 -0.01 -0.03 0.01 11583
0.04 0.02 0.88 -0.80 9.98 -0.01 -0.03 0.01 11589
0.05 0.02 0.89 -0.80 10.01 -0.01 -0.02 0.01 11595
0.05 0.01 0.91 -0.81 10.00 -0.01 -0.01 0.01 11602
0.05 0.02 0.91 -0.82 10.00 -0.01 -0.00 0.01 11609
0.07 0.01 0.90 -0.84 9.98 -0.01 0.01 0.01 11615
0.07 0.01 0.90 -0.80 10.01 -0.01 0.01 0.01 11621
0.07 0.02 0.94 -0.82 10.00 -0.02 0.01 0.00 11627
0.07 0.01 0.89 -0.74 9.99 -0.01 0.01 -0.00 11634
0.06 0.01 1.02 -0.78 9.93 -0.01 0.02 -0.01 11640
0.05 0.01 1.07 -0.75 9.99 -0.00 0.03 -0.02 11646
0.07 0.02 1.04 -0.69 10.04 0.00 0.05 -0.04 11653
0.06 0.01 1.19 -0.02 10.16 0.01 0.07 -0.07 11659
0.06 0.01 1.72 -0.84 9.95 -0.00 0.11 -0.16 11665
0.07 0.00 1.03 -1.00 10.36 0.07 0.20 -0.15 11672
0.06 -0.01 1.34 -0.69 10.29 0.14 0.28 -0.16 11678
0.06 0.00 1.37 -0.82 10.30 0.18 0.33 -0.19 11684
0.06 -0.00 0.96 -0.73 10.44 0.24 0.41 -0.20 11691
0.05 -0.01 1.03 -0.93 10.55 0.31 0.48 -0.22 11698
0.08 0.01 1.15 -1.04 10.59 0.37 0.51 -0.21 11704
0.07 -0.01 1.06 -1.08 10.78 0.42 0.54 -0.21 11710
0.06 -0.00 0.96 -1.29 10.85 0.48 0.56 -0.18 11716
0.09 -0.00 1.06 -1.29 11.02 0.53 0.59 -0.15 11723
0.05 -0.01 1.11 -1.39 10.89 0.56 0.63 -0.12 11729
0.07 0.01 0.72 -1.50 10.97 0.60 0.69 -0.07 11736
0.05 0.00 1.28 -1.44 11.33 0.65 0.77 -0.03 11742
0.06 -0.01 1.22 -1.41 11.38 0.70 0.91 -0.01 11748
0.06 -0.00 1.00 -1.47 11.20 0.73 1.04 0.02 11755
0.05 -0.01 1.31 -1.65 11.42 0.75 1.16 0.04 11761
0.05 -0.01 1.10 -1.63 11.32 0.75 1.28 0.08 11767
0.06 -0.01 1.04 -2.04 11.23 0.75 1.36 0.12 11773
0.05 -0.01 0.80 -2.13 11.16 0.74 1.40 0.17 11780
0.05 -0.00 0.90 -2.27 10.45 0.71 1.44 0.26 11787
0.07 -0.01 0.76 -2.51 10.84 0.69 1.48 0.27 11793
0.05 -0.01 1.22 -2.15 10.93 0.66 1.49 0.34 11799
0.06 -0.01 1.10 -2.42 10.39 0.65 1.51 0.41 11805
0.06 -0.01 1.22 -2.42 10.21 0.66 1.54 0.47 11811
0.05 -0.01 1.24 -2.45 10.03 0.68 1.55 0.52 11819
0.05 -0.00 1.41 -2.55 9.97 0.71 1.56 0.56 11825
0.06 -0.01 1.57 -2.61 9.94 0.76 1.56 0.60 11831
0.05 -0.00 1.77 -2.66 9.79 0.79 1.54 0.62 11837
0.05 -0.01 1.95 -2.61 9.81 0.84 1.52 0.64 11843
0.06 -0.01 2.06 -2.70 9.82 0.89 1.50 0.65 11849
0.05 -0.00 2.08 -2.84 9.74 0.92 1.47 0.65 11856
0.05 -0.01 2.30 -2.62 9.79 0.95 1.42 0.64 11863
0.07 -0.00 2.72 -2.53 9.20 0.94 1.40 0.63 11869
0.06 -0.01 2.84 -2.54 9.63 0.94 1.38 0.61 11875
0.05 -0.00 2.99 -2.22 9.45 0.94 1.40 0.58 11881
0.06 -0.00 3.35 -2.23 9.22 0.92 1.40 0.56 11887
0.06 -0.01 2.78 -2.50 9.42 0.91 1.39 0.54 11894
0.06 -0.01 3.01 -2.35 9.39 0.92 1.36 0.52 11900
0.07 -0.01 2.78 -2.65 9.39 0.92 1.31 0.52 11907
0.06 -0.01 1.05 -3.69 9.84 0.91 1.21 0.47 11913
0.06 -0.01 0.05 -4.37 10.17 0.91 1.12 0.30 11919
0.06 -0.01 -1.39 -5.05 10.27 0.90 0.91 0.05 11925
0.05 -0.01 -3.05 -4.14 10.33 0.85 0.60 -0.21 11932
0.05 -0.00 -5.35 -4.85 10.41 0.74 0.19 -0.57 11938
0.04 -0.00 -7.12 -5.00 9.42 0.60 -0.28 -1.06 11944
0.06 -0.01 -4.75 -4.77 10.34 0.48 -0.76 -1.56 11951
0.04 -0.00 -3.65 -4.59 10.42 0.36 -1.13 -1.84 11957
0.04 -0.00 -4.33 -4.67 11.58 0.26 -1.30 -2.14 11964
0.04 -0.00 -2.97 -3.86 10.22 0.17 -1.45 -2.48 11970
0.04 -0.00 -1.49 -4.24 11.12 0.11 -1.59 -2.71 11976
0.06 -0.00 -0.60 -3.98 9.43 0.06 -1.63 -2.88 11982
0.05 -0.01 -1.08 -4.00 9.54 0.01 -1.70 -3.03 11988
0.04 -0.00 -0.99 -3.45 10.05 -0.02 -1.82 -3.07 11996
0.04 0.00 -0.34 -3.53 9.65 -0.02 -1.88 -3.06 12002
0.05 -0.00 -0.11 -3.71 9.58 -0.01 -1.98 -2.98 12008
0.04 0.00 -0.68 -3.37 10.76 0.03 -2.10 -2.83 12014
0.05 -0.00 1.37 -3.14 9.69 0.09 -2.29 -2.61 12020
0.05 -0.00 1.21 -3.01 9.56 0.13 -2.51 -2.31 12027
0.04 0.00 1.77 -2.72 10.29 0.19 -2.73 -2.05 12034
0.05 -0.00 3.42 -2.65 9.93 0.24 -2.87 -1.68 12040
0.05 -0.01 4.25 -2.44 9.92 0.27 -2.98 -1.29 12046
0.05 0.00 5.20 -2.11 9.96 0.30 -2.95 -0.93 12052
0.06 -0.01 5.73 -2.11 10.06 0.32 -2.87 -0.56 12059
0.04 -0.00 6.07 -2.02 9.65 0.34 -2.70 -0.20 12065
0.05 -0.00 6.91 -1.99 9.75 0.35 -2.45 0.14 12071
0.06 -0.01 6.99 -2.05 9.74 0.35 -2.14 0.49 12078
0.05 -0.00 7.11 -2.03 9.55 0.35 -1.81 0.78 12084
0.04 -0.00 6.04 -2.10 9.31 0.35 -1.59 1.00 12090
0.05 -0.00 4.79 -2.13 9.48 0.35 -1.32 1.16 12097
0.05 -0.01 5.18 -2.47 9.40 0.32 -1.09 1.26 12103
0.04 -0.00 4.72 -2.56 9.58 0.29 -0.82 1.28 12109
0.05 0.00 3.42 -2.42 9.84 0.26 -0.57 1.24 12115
0.05 -0.01 3.57 -2.62 9.35 0.22 -0.33 1.13 12122
0.04 -0.00 2.22 -2.56 9.86 0.16 -0.13 0.95 12128
0.05 0.00 0.27 -2.30 10.36 0.09 -0.01 0.73 12135
0.06 -0.01 -0.72 -2.32 10.09 0.02 0.03 0.44 12141
0.04 -0.00 -2.15 -2.31 9.85 -0.05 -0.00 0.11 12147
0.05 0.00 -3.29 -2.38 10.45 -0.12 -0.13 -0.24 12153
0.04 -0.00 -3.09 -2.63 9.79 -0.17 -0.28 -0.56 12160
0.04 -0.00 -3.12 -2.70 10.49 -0.22 -0.43 -0.80 12167
0.05 -0.01 -3.25 -2.51 10.69 -0.31 -0.58 -1.00 12173
0.05 -0.00 -2.81 -2.62 10.61 -0.38 -0.74 -1.14 12179
0.04 -0.00 -2.41 -2.87 10.51 -0.43 -0.92 -1.27 12185
0.06 -0.01 -2.04 -3.01 10.27 -0.45 -1.08 -1.36 12192
0.05 -0.00 -1.61 -3.06 10.02 -0.45 -1.21 -1.43 12198
0.05 -0.00 -1.22 -3.11 9.87 -0.43 -1.33 -1.48 12205
0.06 -0.01 -1.03 -3.25 9.79 -0.38 -1.45 -1.51 12211
0.05 -0.00 -0.78 -3.31 9.75 -0.32 -1.57 -1.53 12217
0.05 -0.01 -0.48 -3.32 9.81 -0.24 -1.69 -1.53 12223
0.06 -0.01 -0.27 -3.44 9.92 -0.14 -1.82 -1.53 12230
0.05 -0.01 -0.08 -3.37 10.12 -0.10 -1.93 -1.52 12236
0.05 -0.00 0.15 -3.38 10.27 -0.02 -2.03 -1.51 12242
0.06 -0.01 0.38 -3.30 10.29 0.05 -2.11 -1.49 12249
0.05 -0.00 1.22 -3.30 10.42 0.09 -2.17 -1.48 12255
0.05 -0.00 0.97 -3.23 10.35 0.13 -2.18 -1.46 12262
0.05 -0.01 1.34 -3.24 10.49 0.15 -2.14 -1.45 12268
0.05 -0.00 1.60 -3.28 10.41 0.17 -2.05 -1.44 12274
0.05 0.00 1.94 -3.38 10.10 0.16 -1.90 -1.43 12280
0.05 -0.00 2.19 -3.35 9.87 0.13 -1.70 -1.42 12286
0.04 -0.00 2.39 -3.35 9.81 0.11 -1.46 -1.38 12294
0.05 -0.01 2.29 -3.28 9.49 0.07 -1.19 -1.33 12300
0.05 -0.00 2.25 -3.21 9.49 0.05 -0.92 -1.25 12306
0.05 -0.00 2.07 -3.10 9.46 0.02 -0.67 -1.15 12312
0.05 -0.00 1.83 -3.07 9.33 0.01 -0.47 -1.04 12318
0.06 -0.01 1.71 -3.06 9.30 0.00 -0.32 -0.91 12324
0.05 -0.01 1.59 -3.01 9.16 -0.00 -0.25 -0.78 12332
0.04 -0.00 1.53 -3.05 9.00 -0.00 -0.18 -0.62 12338
0.05 -0.01 1.53 -3.00 8.86 0.00 -0.11 -0.51 12344
0.05 -0.00 1.50 -3.00 8.66 0.01 -0.06 -0.36 12350
0.04 -0.00 1.54 -2.99 8.60 0.03 -0.01 -0.21 12356
0.05 -0.01 1.40 -2.98 8.78 0.06 0.02 -0.07 12362
0.06 -0.01 1.14 -2.91 9.15 0.07 0.04 0.04 12368
0.05 -0.01 0.97 -2.75 9.37 0.06 0.04 0.13 12375
0.04 -0.00 0.88 -2.61 9.50 0.03 0.03 0.21 12382
0.05 -0.01 0.99 -2.52 9.81 -0.02 0.02 0.25 12388
0.05 -0.01 1.30 -2.35 10.13 -0.11 0.05 0.29 12394
0.04 -0.00 1.61 -2.18 10.41 -0.23 0.14 0.30 12400
0.05 0.00 1.96 -1.99 10.47 -0.37 0.28 0.30 12406
0.05 -0.00 2.10 -1.93 10.26 -0.53 0.46 0.28 12413
0.04 -0.00 2.15 -2.00 10.01 -0.69 0.64 0.26 12420
0.06 -0.01 2.00 -2.17 9.93 -0.80 0.82 0.23 12426
0.05 -0.00 1.75 -2.38 9.62 -0.90 0.96 0.20 12432
0.04 -0.00 1.48 -2.62 9.19 -0.89 1.06 0.18 12438
0.05 -0.00 0.63 -2.69 8.97 -0.88 1.09 0.16 12444
0.05 -0.00 0.97 -2.78 8.67 -0.84 1.09 0.15 12451
0.04 -0.00 0.80 -2.82 8.48 -0.78 1.04 0.15 12457
0.05 -0.01 0.64 -2.86 8.48 -0.70 0.97 0.16 12464
0.06 -0.01 0.60 -2.80 8.45 -0.61 0.86 0.18 12470
0.04 -0.00 0.60 -2.80 8.61 -0.52 0.76 0.20 12476
0.04 -0.00 0.74 -2.70 8.86 -0.44 0.67 0.22 12482
0.05 0.00 1.02 -2.53 9.31 -0.40 0.63 0.25 12488
0.05 -0.00 1.43 -2.31 9.74 -0.37 0.66 0.29 12495
0.04 -0.00 1.78 -2.09 10.15 -0.38 0.73 0.33 12502
0.05 -0.00 2.20 -1.88 10.58 -0.43 0.87 0.38 12508
0.05 -0.00 2.46 -1.82 10.82 -0.52 1.06 0.44 12514
0.04 -0.00 2.59 -1.75 11.03 -0.62 1.26 0.53 12520
0.05 -0.01 2.45 -1.86 11.06 -0.73 1.43 0.58 12527
0.05 -0.00 2.13 -2.08 10.94 -0.82 1.54 0.69 12533
0.04 -0.00 1.79 -2.31 10.53 -0.87 1.58 0.79 12539
0.05 -0.01 1.49 -2.64 10.15 -0.89 1.54 0.89 12546
0.04 -0.00 1.28 -2.86 9.96 -0.87 1.43 0.99 12552
0.04 -0.00 1.22 -3.11 9.82 -0.83 1.27 1.06 12559
0.06 -0.01 1.24 -3.31 9.65 -0.76 1.08 1.12 12565
0.05 -0.01 1.37 -3.48 9.53 -0.68 0.90 1.18 12571
0.04 -0.00 1.64 -3.72 9.70 -0.65 0.73 1.22 12577
0.06 -0.00 1.92 -3.95 9.78 -0.61 0.57 1.26 12583
0.05 -0.01 0.97 -5.24 9.55 -0.58 0.47 1.24 12590
0.06 -0.01 3.05 -5.31 13.52 -0.61 0.72 1.07 12597
0.06 -0.00 2.28 -3.76 11.77 -0.81 0.65 0.94 12603
0.06 -0.01 0.68 -4.57 10.97 -0.84 0.61 0.86 12609
0.05 -0.01 1.67 -4.46 8.95 -0.84 0.60 0.77 12615
0.06 -0.01 1.25 -5.64 9.38 -0.82 0.54 0.73 12621
0.06 -0.01 1.66 -5.61 9.92 -0.75 0.53 0.70 12627
0.05 -0.00 1.41 -5.95 10.16 -0.70 0.53 0.64 12635
0.06 -0.01 1.37 -6.01 10.53 -0.65 0.57 0.58 12641
0.05 -0.01 0.88 -5.81 10.49 -0.60 0.62 0.51 12647
0.04 -0.00 0.99 -5.62 10.68 -0.57 0.66 0.44 12653
0.05 -0.01 0.93 -5.31 10.86 -0.56 0.65 0.39 12659
0.05 -0.00 2.87 -3.98 10.34 -0.56 0.58 0.41 12666
0.04 -0.00 2.93 -4.60 8.42 -0.58 0.58 0.49 12673
0.05 -0.01 0.94 -4.85 10.16 -0.59 0.54 0.62 12679
0.05 -0.01 3.59 -3.65 9.47 -0.56 0.52 0.77 12685
0.04 -0.00 4.63 -4.13 9.80 -0.51 0.57 0.92 12691
0.05 -0.00 4.77 -4.49 10.05 -0.44 0.80 1.09 12698
0.03 -0.00 5.76 -4.02 10.25 -0.41 1.02 1.20 12704
0.02 -0.00 5.26 -3.80 10.11 -0.43 1.23 1.27 12710
0.03 -0.00 4.33 -3.60 9.99 -0.44 1.48 1.34 12717
0.03 -0.00 3.57 -3.47 10.23 -0.45 1.71 1.40 12723
0.02 -0.00 2.45 -3.40 10.32 -0.45 1.84 1.46 12729
0.03 -0.00 1.33 -3.36 10.50 -0.43 1.88 1.51 12736
0.03 -0.00 0.50 -3.35 10.61 -0.41 1.84 1.57 12742
0.02 -0.00 -0.01 -3.31 10.68 -0.40 1.82 1.61 12748
0.05 0.00 -2.39 -7.83 8.54 -0.42 1.70 1.57 12754
0.03 -0.00 -9.45 -0.50 10.54 -0.60 0.37 1.37 12761
0.04 -0.00 -4.02 -3.53 12.31 -0.49 0.29 1.50 12768
0.05 -0.01 -7.73 -4.24 8.97 -0.68 0.23 1.37 12774
0.05 -0.01 -0.23 -2.43 6.69 -0.60 0.29 1.19 12780
0.05 -0.00 -4.77 -6.54 9.83 -0.54 0.25 0.93 12786
0.05 -0.01 -7.31 -4.96 8.01 -0.44 0.04 0.63 12792
0.05 0.00 -10.75 -8.41 11.07 -0.25 -0.72 0.42 12800
0.04 0.00 -4.56 -6.72 7.43 -0.04 -0.98 0.39 12806
0.05 -0.00 -5.78 -5.59 5.65 0.05 -1.54 0.27 12812
0.04 -0.00 -8.47 -7.87 6.77 0.09 -2.13 0.05 12818
0.04 0.00 -10.50 -8.38 6.54 0.17 -2.54 -0.22 12824
0.05 0.01 -61.79 -19.09 34.21 0.37 -2.88 0.03 12831
0.04 -0.00 -19.04 -4.88 39.67 1.04 -1.95 -0.09 12837
0.06 -0.01 -5.77 -1.69 -3.09 0.23 -0.34 -0.43 12844
