Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.04 -0.00 1.98 -3.61 15.09 1.52 3.35 0.16 8309
0.03 -0.00 1.93 -3.42 15.33 1.48 3.48 0.17 8315
0.05 -0.01 1.54 -3.26 15.25 1.47 3.61 0.20 8322
0.05 -0.00 1.16 -3.27 14.45 1.45 3.73 0.24 8328
0.03 -0.00 0.22 -3.08 13.68 1.40 3.75 0.30 8334
0.05 0.00 -0.68 -3.34 12.43 1.34 3.61 0.37 8341
0.05 -0.00 -2.32 -2.78 11.56 1.28 3.26 0.43 8347
0.04 -0.00 -9.21 -1.11 10.61 1.24 2.79 0.37 8353
0.05 -0.00 -18.05 0.74 11.15 1.10 1.68 -0.25 8359
0.04 -0.00 -19.34 2.65 12.47 0.55 -0.01 -1.07 8366
0.03 -0.00 -14.21 2.37 14.34 -0.21 -1.87 -1.45 8373
0.04 -0.00 -7.64 1.01 16.32 -0.76 -2.76 -1.63 8379
0.04 -0.00 -4.98 -0.69 15.14 -0.96 -2.98 -2.01 8385
0.04 -0.00 -2.57 -1.98 11.25 -0.93 -2.80 -2.41 8391
0.04 0.00 -0.90 -2.63 8.52 -0.81 -2.65 -2.76 8397
0.04 -0.00 -0.34 -2.57 7.64 -0.62 -2.63 -2.93 8403
0.01 -0.00 -0.38 -2.43 7.20 -0.35 -2.68 -2.98 8410
0.03 -0.00 0.12 -1.64 8.24 -0.09 -2.73 -2.90 8417
0.04 -0.00 1.38 -0.29 10.04 0.10 -2.77 -2.73 8423
0.03 -0.00 2.05 1.01 11.13 0.21 -2.81 -2.50 8429
0.03 -0.00 2.62 1.88 11.31 0.21 -2.82 -2.24 8435
0.03 -0.00 3.38 2.52 11.33 0.15 -2.78 -2.06 8441
0.03 -0.00 4.32 2.64 11.22 0.08 -2.73 -1.80 8448
0.03 -0.00 5.28 2.46 10.49 0.05 -2.67 -1.52 8455
0.03 -0.00 6.26 2.47 9.95 0.07 -2.52 -1.21 8461
0.05 -0.00 6.88 2.73 9.78 0.09 -2.32 -0.90 8467
0.04 -0.00 7.10 3.04 9.76 0.08 -2.08 -0.58 8473
0.04 -0.00 7.21 3.25 10.00 0.03 -1.87 -0.25 8479
0.04 -0.00 6.84 3.39 9.59 -0.06 -1.64 0.04 8485
0.05 -0.01 6.92 3.05 9.68 -0.16 -1.44 0.31 8492
0.03 -0.00 6.41 2.67 9.37 -0.24 -1.31 0.58 8498
0.04 -0.00 6.08 2.12 8.88 -0.28 -1.23 0.79 8504
0.05 -0.00 5.92 1.68 8.40 -0.29 -1.17 0.95 8510
0.04 -0.00 5.77 1.24 7.95 -0.28 -1.13 1.06 8517
0.03 -0.00 5.78 1.03 7.86 -0.26 -1.08 1.12 8523
0.04 -0.00 5.77 0.96 7.85 -0.22 -1.01 1.15 8529
0.04 -0.00 5.67 0.88 7.92 -0.20 -0.94 1.17 8536
0.05 -0.00 5.73 0.97 8.31 -0.20 -0.87 1.16 8542
0.03 -0.00 5.65 1.26 9.20 -0.22 -0.81 1.14 8548
0.04 -0.00 6.12 1.50 9.82 -0.28 -0.76 1.12 8554
0.03 -0.00 5.42 1.60 10.23 -0.39 -0.70 1.11 8560
0.05 -0.00 5.26 1.61 10.43 -0.52 -0.67 1.09 8566
0.04 -0.00 5.09 1.30 10.39 -0.66 -0.64 1.06 8573
0.03 -0.00 4.86 0.87 10.12 -0.78 -0.63 1.01 8580
0.04 -0.00 4.63 0.32 9.73 -0.88 -0.62 0.95 8586
0.04 -0.00 4.51 -0.16 9.44 -0.92 -0.61 0.88 8592
0.04 -0.00 4.45 -0.47 9.15 -0.94 -0.60 0.80 8598
0.03 -0.00 4.37 -0.78 8.91 -0.93 -0.59 0.73 8604
0.04 0.00 4.29 -0.91 8.88 -0.92 -0.58 0.64 8610
0.04 -0.00 4.27 -0.91 8.92 -0.91 -0.57 0.61 8616
0.04 -0.00 4.27 -0.91 9.16 -0.90 -0.55 0.56 8624
0.02 -0.00 4.39 -0.79 9.47 -0.91 -0.53 0.52 8630
0.04 -0.00 4.63 -0.63 9.94 -0.96 -0.49 0.50 8636
0.03 -0.00 4.82 -0.48 10.37 -0.99 -0.43 0.48 8642
0.03 -0.00 5.11 -0.47 10.54 -1.07 -0.33 0.48 8648
0.03 0.00 5.24 -0.53 10.61 -1.17 -0.21 0.48 8654
0.03 -0.00 5.17 -0.77 10.50 -1.27 -0.10 0.49 8660
0.03 -0.00 5.01 -1.07 10.33 -1.35 -0.01 0.51 8668
0.03 -0.00 4.74 -1.39 9.89 -1.42 0.04 0.53 8674
0.04 -0.00 4.61 -1.69 9.53 -1.44 0.04 0.56 8680
0.03 -0.00 4.66 -1.95 9.24 -1.43 0.03 0.58 8686
0.03 -0.00 4.96 -2.07 9.14 -1.41 0.06 0.59 8692
0.02 -0.00 5.22 -2.15 9.22 -1.36 0.08 0.59 8698
0.04 -0.00 5.55 -2.26 8.58 -1.32 0.19 0.57 8705
0.03 -0.00 5.54 -2.47 9.24 -1.28 0.34 0.54 8711
0.02 -0.00 5.26 -2.72 9.36 -1.23 0.49 0.50 8717
0.03 -0.00 4.96 -2.99 9.64 -1.19 0.62 0.44 8723
0.04 -0.00 4.68 -3.24 9.97 -1.15 0.70 0.37 8730
0.03 -0.00 4.42 -3.48 10.24 -1.14 0.74 0.31 8736
0.02 -0.00 4.14 -3.52 10.42 -1.16 0.73 0.24 8742
0.04 -0.00 4.14 -3.53 10.88 -1.19 0.68 0.24 8749
0.04 -0.00 4.30 -3.57 11.15 -1.25 0.61 0.23 8755
0.03 -0.00 4.55 -3.79 11.32 -1.32 0.53 0.23 8761
0.03 0.00 4.73 -4.09 11.18 -1.40 0.45 0.24 8768
0.03 -0.00 4.91 -4.55 10.75 -1.47 0.37 0.24 8774
0.04 -0.00 5.04 -5.14 10.12 -1.53 0.32 0.23 8780
0.04 -0.00 5.17 -5.72 9.60 -1.49 0.28 0.22 8786
0.05 -0.00 5.39 -6.13 9.18 -1.44 0.26 0.20 8793
0.03 -0.00 5.74 -6.42 8.76 -1.35 0.27 0.18 8799
0.03 -0.00 5.95 -6.64 8.40 -1.24 0.31 0.16 8805
0.04 -0.00 6.11 -6.69 8.12 -1.12 0.36 0.15 8811
0.05 -0.01 6.23 -6.74 8.07 -1.00 0.43 0.14 8818
0.04 -0.00 6.19 -6.87 7.76 -0.90 0.56 0.15 8824
0.03 -0.00 5.97 -6.91 7.39 -0.76 0.72 0.19 8830
0.03 -0.00 5.56 -6.96 7.12 -0.60 0.86 0.25 8837
0.05 -0.00 5.09 -6.98 7.14 -0.42 0.99 0.30 8843
0.03 -0.00 1.70 -12.76 6.27 -0.20 1.01 0.36 8849
0.02 -0.00 -1.02 -11.54 25.30 1.23 -0.39 0.37 8855
0.04 -0.00 1.94 -7.53 3.33 1.09 0.05 0.43 8861
0.05 -0.00 -0.06 -13.84 1.78 1.38 -0.07 0.44 8868
0.04 -0.00 -5.09 -22.61 7.28 1.54 -0.91 0.38 8875
0.02 -0.00 -12.06 -26.40 6.67 1.68 -1.72 0.25 8881
0.04 0.02 -13.08 -32.62 5.41 2.04 -2.29 0.23 8887
0.04 0.11 -19.66 -35.68 50.50 1.94 -4.22 0.04 8893
0.05 0.20 -0.33 -7.91 20.75 0.60 -1.98 -0.00 8900
0.04 0.23 0.81 -1.29 9.20 0.03 -0.17 0.09 8906
0.03 0.24 -0.52 -0.80 10.37 -0.15 0.04 0.03 8912
0.04 0.31 -0.63 -0.18 10.24 -0.15 0.12 0.01 8919
0.04 0.26 0.34 -0.17 10.13 -0.06 0.12 0.01 8925
0.03 0.28 1.30 -0.14 9.88 -0.03 0.10 0.05 8932
0.03 0.37 1.21 -0.59 10.11 -0.02 0.10 0.09 8938
0.03 0.31 0.84 -0.99 10.16 -0.01 0.09 0.10 8944
0.02 0.36 0.74 -1.05 9.99 -0.00 0.06 0.09 8950
0.03 0.40 0.79 -0.46 9.64 0.01 0.05 0.09 8956
0.04 0.41 0.74 -0.81 9.85 -0.00 0.08 0.10 8963
0.04 0.38 0.66 -1.03 10.15 -0.01 0.09 0.10 8969
0.03 0.39 0.59 -1.06 10.23 -0.02 0.10 0.10 8976
0.05 0.42 0.74 -1.03 10.04 -0.02 0.12 0.10 8982
0.04 0.44 0.78 -0.93 10.11 -0.02 0.13 0.10 8988
0.04 0.44 0.95 -0.77 10.09 -0.01 0.13 0.09 8994
0.05 0.46 0.98 -0.73 10.02 -0.02 0.13 0.08 9000
0.04 0.43 1.03 -0.78 10.09 -0.02 0.12 0.06 9008
0.04 0.43 1.03 -0.84 9.97 -0.02 0.11 0.05 9014
0.05 0.42 0.92 -0.86 10.00 -0.02 0.11 0.05 9020
0.05 0.44 0.83 -0.84 10.13 -0.02 0.11 0.05 9026
0.05 0.45 0.86 -0.80 10.09 -0.02 0.11 0.06 9032
0.05 0.44 0.91 -0.80 10.02 -0.01 0.11 0.06 9039
0.04 0.45 0.96 -0.84 9.97 -0.00 0.07 0.06 9046
0.03 0.45 1.03 -0.83 9.93 -0.00 0.09 0.06 9052
0.05 0.45 0.97 -0.74 9.87 -0.00 0.08 0.06 9058
0.04 0.42 1.01 -0.79 9.92 -0.00 0.07 0.05 9064
0.04 0.41 0.98 -0.75 9.93 0.00 0.06 0.05 9070
0.04 0.42 0.97 -0.78 9.91 0.00 0.06 0.05 9076
0.05 0.39 0.96 -0.81 9.91 -0.00 0.06 0.05 9082
0.04 0.39 0.96 -0.84 9.99 -0.00 0.05 0.06 9090
0.03 0.38 0.99 -0.82 9.95 -0.00 0.05 0.05 9096
0.04 0.36 0.99 -0.83 9.91 -0.00 0.05 0.06 9102
0.04 0.32 0.97 -0.82 9.97 -0.01 0.05 0.06 9108
0.05 0.30 0.97 -0.82 9.98 -0.01 0.04 0.05 9114
0.03 0.30 1.02 -0.79 10.00 -0.01 0.05 0.06 9120
0.06 0.25 1.00 -0.79 9.96 -0.00 0.04 0.06 9126
0.05 0.27 1.00 -0.86 9.98 -0.00 0.04 0.06 9133
0.04 0.26 0.98 -0.82 9.99 -0.00 0.05 0.06 9140
0.05 0.23 0.98 -0.79 10.00 0.00 0.04 0.06 9146
0.06 0.22 1.06 -0.79 9.99 0.00 0.04 0.06 9152
0.05 0.15 1.04 -0.79 9.93 0.00 0.05 0.06 9158
0.05 0.15 1.05 -0.80 9.97 0.00 0.04 0.06 9164
0.06 0.13 1.08 -0.81 9.94 -0.00 0.04 0.05 9170
0.06 0.09 1.09 -0.81 9.98 -0.00 0.04 0.05 9177
0.07 0.07 1.07 -0.80 9.93 -0.00 0.04 0.05 9183
0.06 0.08 1.08 -0.84 9.94 -0.01 0.04 0.05 9190
0.07 0.09 1.09 -0.81 9.97 -0.00 0.03 0.04 9196
0.05 0.06 1.11 -0.81 9.94 -0.01 0.03 0.04 9202
0.04 0.06 1.08 -0.83 9.96 -0.01 0.03 0.04 9208
0.05 0.07 1.10 -0.84 9.96 -0.01 0.03 0.03 9214
0.06 0.06 1.08 -0.85 9.97 -0.01 0.03 0.03 9221
0.05 0.05 1.11 -0.89 9.92 -0.01 0.03 0.03 9227
0.04 0.02 1.13 -0.82 10.02 -0.01 0.02 0.03 9234
0.05 0.03 1.14 -0.81 9.93 -0.02 0.02 0.03 9240
0.04 0.03 1.14 -0.87 9.92 -0.01 0.02 0.03 9246
0.05 0.01 1.15 -0.84 9.98 -0.01 0.02 0.02 9252
0.04 0.04 1.14 -0.82 9.98 -0.01 0.01 0.02 9259
0.07 0.02 1.12 -0.85 9.94 -0.01 0.01 0.02 9265
0.05 0.02 1.17 -0.86 9.98 -0.01 0.01 0.02 9271
0.04 -0.00 1.14 -0.84 9.92 -0.01 0.01 0.01 9277
0.04 0.01 1.17 -0.85 9.98 -0.01 0.01 0.01 9283
0.05 -0.00 1.17 -0.87 9.93 -0.01 0.00 0.01 9290
0.04 0.00 1.16 -0.87 9.95 -0.02 0.00 0.01 9296
0.05 -0.00 1.16 -0.86 9.98 -0.01 0.00 0.01 9303
0.05 0.00 1.19 -0.86 9.96 -0.01 -0.01 0.01 9309
0.07 -0.00 1.20 -0.86 9.93 -0.01 -0.01 0.01 9315
0.06 -0.01 1.19 -0.83 9.97 -0.01 -0.01 0.01 9321
0.05 -0.01 1.24 -0.94 9.98 -0.01 -0.01 0.01 9327
0.04 0.01 1.23 -0.84 9.98 -0.01 -0.01 0.01 9333
0.07 0.01 1.22 -0.84 9.94 -0.01 -0.02 0.00 9339
0.05 -0.01 1.17 -0.86 9.93 -0.01 -0.02 0.01 9346
0.05 0.00 1.22 -0.82 9.93 -0.01 -0.02 0.00 9353
0.05 -0.01 1.18 -0.84 10.01 -0.01 -0.02 0.00 9359
0.06 -0.01 1.19 -0.86 9.97 -0.01 -0.02 0.00 9365
0.05 -0.00 1.20 -0.87 9.98 -0.01 -0.02 -0.00 9371
0.05 -0.00 1.22 -0.84 10.00 -0.01 -0.02 -0.00 9377
0.04 0.01 1.18 -0.91 10.00 -0.00 -0.03 0.00 9383
0.06 -0.01 1.16 -0.88 9.97 -0.00 -0.03 0.00 9390
0.05 -0.00 1.19 -0.85 10.01 -0.00 -0.03 -0.00 9396
0.04 -0.00 1.25 -0.92 9.96 -0.00 -0.03 -0.00 9402
0.04 -0.00 1.22 -0.88 9.96 -0.00 -0.03 -0.00 9408
0.05 0.00 1.24 -0.88 9.98 -0.00 -0.04 -0.00 9415
0.05 -0.01 1.18 -0.93 10.08 -0.01 -0.04 -0.00 9421
0.05 -0.01 1.23 -0.93 9.93 -0.01 -0.04 -0.01 9427
0.05 -0.00 1.84 -0.90 10.03 -0.01 -0.04 -0.01 9434
0.06 -0.01 1.24 -0.89 10.03 -0.02 -0.04 -0.01 9440
0.05 -0.01 1.22 -0.89 10.00 -0.02 -0.04 -0.01 9446
0.04 -0.00 1.22 -0.87 9.98 -0.02 -0.05 -0.01 9452
0.04 -0.00 1.18 -0.89 9.96 -0.02 -0.05 -0.01 9458
0.06 -0.01 1.23 -0.93 9.99 -0.02 -0.05 -0.01 9464
0.05 -0.01 1.21 -0.89 9.95 -0.03 -0.05 -0.02 9472
0.04 -0.00 1.21 -0.88 9.98 -0.03 -0.05 -0.02 9478
0.04 -0.00 1.23 -0.89 10.02 -0.03 -0.06 -0.02 9484
0.05 -0.01 1.26 -0.88 9.93 -0.02 -0.06 -0.02 9490
0.05 -0.00 1.24 -0.88 9.97 -0.02 -0.06 -0.02 9496
0.04 -0.00 1.20 -0.87 10.05 -0.02 -0.06 -0.02 9502
0.04 -0.00 1.20 -0.89 10.00 -0.02 -0.06 -0.02 9508
0.05 -0.00 1.19 -0.88 9.98 -0.02 -0.06 -0.01 9515
0.05 -0.00 1.17 -0.87 9.99 -0.02 -0.06 -0.01 9521
0.05 -0.00 1.21 -0.89 9.99 -0.02 -0.06 -0.01 9527
0.05 0.00 1.22 -0.86 10.02 -0.02 -0.06 -0.02 9534
0.06 -0.00 1.17 -0.87 9.99 -0.02 -0.06 -0.01 9540
0.05 0.00 1.21 -0.90 10.00 -0.01 -0.06 -0.01 9546
0.04 -0.00 1.19 -0.85 10.03 -0.02 -0.06 -0.02 9552
0.05 0.00 1.14 -0.83 9.98 -0.01 -0.06 -0.01 9559
0.06 -0.01 1.24 -0.86 9.99 -0.01 -0.06 -0.01 9565
0.05 -0.01 1.17 -0.85 10.04 -0.01 -0.06 -0.01 9571
0.05 0.00 1.16 -0.89 9.98 -0.00 -0.05 -0.01 9578
0.05 -0.00 1.22 -0.92 10.00 -0.01 -0.05 -0.01 9584
0.05 -0.01 1.19 -0.87 9.97 -0.00 -0.05 -0.01 9590
0.05 -0.00 1.21 -0.86 10.03 -0.00 -0.05 -0.02 9596
0.05 -0.01 1.14 -0.93 10.10 0.00 -0.05 -0.02 9603
0.06 -0.01 1.17 -0.23 10.00 -0.00 -0.05 -0.02 9609
0.05 -0.01 1.22 -0.92 10.10 0.00 -0.05 -0.02 9615
0.05 -0.00 1.08 -0.96 10.10 0.00 -0.04 -0.02 9621
0.07 -0.00 1.23 -0.90 10.06 0.02 -0.05 -0.02 9628
0.06 -0.01 1.27 -0.84 10.07 0.03 -0.05 -0.03 9634
0.06 -0.01 1.30 -0.93 10.09 0.05 -0.05 -0.04 9640
0.06 -0.01 1.40 -1.01 10.17 0.08 -0.06 -0.05 9647
0.07 -0.01 1.23 -0.99 10.22 0.11 -0.10 -0.06 9653
0.06 -0.01 1.35 -1.04 10.17 0.17 -0.08 -0.07 9659
0.05 -0.00 1.47 -0.95 10.39 0.25 -0.09 -0.10 9665
0.06 -0.01 1.79 -0.99 11.01 0.37 -0.08 -0.14 9672
0.05 -0.01 1.78 -0.92 11.31 0.63 -0.00 -0.22 9678
0.04 -0.00 1.66 -1.01 12.94 1.11 0.31 -0.32 9684
0.05 -0.00 1.76 -0.98 14.42 1.72 0.73 -0.41 9691
0.04 -0.00 2.23 -1.00 15.09 2.19 1.04 -0.49 9697
0.04 -0.00 2.19 -1.32 14.98 2.37 1.30 -0.54 9703
0.04 -0.00 2.18 -1.42 14.47 2.47 1.42 -0.57 9710
0.06 -0.01 1.78 -1.80 14.29 2.49 1.61 -0.58 9716
0.04 -0.00 1.84 -1.62 13.75 2.50 1.85 -0.58 9722
0.04 -0.00 1.94 -1.80 13.00 2.51 2.04 -0.57 9729
0.05 -0.01 2.51 -1.58 13.04 2.49 2.24 -0.56 9735
0.05 -0.00 1.97 -2.45 13.32 2.48 2.43 -0.49 9741
0.04 -0.00 2.55 -2.73 13.17 2.44 2.67 -0.43 9748
0.04 0.00 3.09 -2.68 14.79 2.38 3.00 -0.38 9754
0.04 -0.00 4.39 -3.19 15.06 2.27 3.39 -0.36 9760
0.04 -0.00 4.32 -3.84 15.40 2.16 3.75 -0.34 9766
0.04 0.00 2.60 -4.15 15.86 2.02 4.08 -0.31 9773
0.05 -0.00 2.17 -4.53 15.03 1.94 4.26 -0.29 9779
0.05 -0.00 1.32 -4.32 14.40 1.97 4.28 -0.23 9786
0.05 0.00 -0.38 -4.43 14.11 2.10 4.28 -0.22 9792
0.05 -0.00 -2.09 -3.96 12.64 2.19 4.28 -0.15 9798
0.05 -0.01 -3.28 -3.28 11.43 2.20 4.08 -0.03 9804
0.05 0.00 -3.59 -3.16 9.79 2.15 3.57 0.15 9810
0.05 -0.00 -3.64 -3.36 9.05 2.09 2.94 0.34 9817
0.04 -0.00 -3.47 -2.83 8.24 2.06 2.23 0.50 9823
0.03 -0.00 -4.27 -1.58 8.13 2.04 1.53 0.60 9830
0.05 0.00 -4.13 -1.13 7.20 1.95 0.86 0.59 9836
0.03 -0.00 -8.81 0.85 7.88 1.83 0.10 0.45 9842
0.03 -0.00 -12.61 2.18 10.80 1.40 -0.82 -0.19 9848
0.03 -0.00 -10.00 3.24 13.66 0.65 -1.68 -0.95 9854
0.03 -0.00 -4.18 2.81 13.58 0.10 -2.03 -1.38 9861
0.03 -0.00 -3.21 2.15 13.19 -0.22 -2.09 -1.63 9868
0.02 -0.00 -3.56 1.83 12.25 -0.45 -1.98 -1.96 9874
0.03 -0.00 -2.68 1.50 10.88 -0.63 -1.94 -2.27 9880
0.02 -0.00 -1.53 1.45 10.08 -0.70 -2.03 -2.44 9886
0.02 -0.00 -0.80 1.30 10.10 -0.73 -2.11 -2.46 9892
0.03 -0.00 -0.31 1.07 10.24 -0.74 -2.13 -2.35 9899
0.03 -0.00 -0.02 1.14 10.44 -0.75 -2.09 -2.15 9906
0.02 -0.00 0.46 1.67 10.45 -0.77 -2.09 -1.92 9912
0.03 -0.00 1.16 2.22 10.35 -0.81 -2.20 -1.65 9918
0.03 -0.00 1.85 2.47 10.27 -0.88 -2.38 -1.36 9924
0.02 -0.00 2.56 2.38 10.07 -0.96 -2.57 -1.06 9930
0.02 -0.00 3.38 2.28 10.05 -1.06 -2.75 -0.76 9936
0.04 -0.00 4.27 2.10 9.82 -1.10 -2.88 -0.50 9943
0.03 -0.00 5.05 1.84 9.82 -1.15 -2.91 -0.28 9950
0.02 -0.00 5.84 1.60 9.82 -1.20 -2.86 -0.09 9956
0.03 0.00 6.39 1.31 9.58 -1.24 -2.73 0.04 9962
0.03 -0.00 6.70 0.98 9.33 -1.29 -2.55 0.17 9968
0.03 -0.00 6.67 0.62 9.31 -1.34 -2.36 0.28 9974
0.02 -0.00 6.69 0.21 8.89 -1.40 -2.20 0.38 9980
0.03 -0.00 6.39 -0.27 8.74 -1.39 -2.08 0.46 9987
0.03 -0.00 6.10 -0.81 8.61 -1.38 -2.01 0.55 9993
0.03 -0.00 5.89 -1.13 8.48 -1.35 -1.94 0.62 9999
0.02 -0.00 5.70 -1.41 8.38 -1.28 -1.89 0.69 10006
0.04 -0.00 5.73 -1.44 8.38 -1.22 -1.83 0.74 10012
0.02 -0.00 5.79 -1.50 8.62 -1.15 -1.74 0.78 10018
0.02 -0.00 5.60 -1.49 8.75 -1.10 -1.62 0.81 10024
0.03 -0.00 5.45 -1.53 8.95 -1.06 -1.49 0.82 10031
0.04 -0.00 5.30 -1.55 9.18 -1.02 -1.37 0.81 10037
0.02 -0.00 5.19 -1.56 9.52 -0.97 -1.28 0.81 10043
0.03 -0.00 5.32 -1.40 10.27 -0.95 -1.17 0.80 10050
0.03 -0.00 5.55 -1.14 11.12 -0.96 -1.05 0.81 10056
0.03 -0.00 5.60 -0.94 11.69 -1.00 -0.93 0.83 10062
0.03 0.00 5.69 -0.80 12.35 -1.10 -0.81 0.85 10068
0.03 -0.00 5.73 -0.85 12.54 -1.23 -0.72 0.88 10076
0.01 -0.00 5.54 -1.06 12.54 -1.36 -0.65 0.90 10082
0.03 -0.00 5.32 -1.47 12.15 -1.47 -0.61 0.92 10088
0.03 -0.00 5.04 -2.08 11.32 -1.54 -0.60 0.91 10094
0.02 -0.00 4.81 -2.67 10.70 -1.55 -0.61 0.88 10100
0.04 -0.00 4.66 -3.12 10.26 -1.51 -0.62 0.83 10107
0.03 -0.00 4.59 -3.41 10.05 -1.43 -0.64 0.76 10114
0.02 -0.00 4.55 -3.45 9.88 -1.34 -0.64 0.69 10120
0.04 -0.00 4.49 -3.47 9.63 -1.30 -0.64 0.63 10126
0.02 -0.00 4.46 -3.47 9.31 -1.23 -0.63 0.56 10132
0.01 -0.00 4.37 -3.48 9.20 -1.16 -0.62 0.50 10138
0.02 -0.00 4.38 -3.51 8.95 -1.08 -0.58 0.41 10145
0.03 -0.00 4.51 -3.48 8.89 -0.98 -0.52 0.39 10151
0.02 -0.00 4.70 -3.30 9.20 -0.88 -0.44 0.34 10158
0.02 0.01 5.15 -2.94 10.08 -0.80 -0.32 0.31 10164
0.03 -0.00 5.62 -2.65 10.89 -0.78 -0.12 0.30 10170
0.02 -0.00 5.72 -2.36 11.47 -0.83 0.09 0.32 10176
0.02 -0.00 5.61 -2.26 11.81 -0.93 0.28 0.37 10183
0.03 -0.00 5.04 -2.39 11.60 -1.07 0.41 0.43 10189
0.01 -0.00 4.20 -2.74 11.08 -1.18 0.43 0.50 10195
0.03 0.00 3.57 -3.25 10.29 -1.27 0.37 0.54 10202
0.02 -0.00 3.19 -3.86 9.71 -1.31 0.21 0.56 10208
0.02 -0.00 3.14 -4.36 9.10 -1.28 0.04 0.54 10215
0.03 -0.00 3.39 -4.72 8.81 -1.22 -0.03 0.49 10221
0.03 -0.00 4.13 -4.76 8.52 -1.16 -0.05 0.44 10227
0.01 -0.00 4.66 -4.82 8.44 -1.11 -0.00 0.38 10233
0.03 -0.00 4.98 -4.88 8.39 -1.06 0.10 0.32 10240
0.03 -0.00 5.09 -5.01 8.33 -1.01 0.21 0.26 10246
0.03 -0.00 5.13 -5.01 8.29 -0.95 0.33 0.20 10253
0.03 -0.00 5.14 -4.96 8.28 -0.91 0.43 0.16 10259
0.04 -0.00 5.00 -4.84 8.30 -0.87 0.52 0.12 10265
0.04 -0.00 4.92 -4.75 8.42 -0.84 0.59 0.08 10271
0.03 -0.00 4.82 -4.76 8.33 -0.84 0.67 0.05 10277
0.04 -0.00 4.62 -4.94 8.18 -0.84 0.75 -0.00 10284
0.04 -0.00 4.40 -4.96 7.76 -0.87 0.80 -0.05 10290
0.03 -0.00 4.27 -4.80 7.19 -0.89 0.82 -0.11 10296
0.03 -0.00 4.43 -4.45 6.53 -0.89 0.81 -0.16 10303
0.05 -0.00 4.78 -3.90 5.98 -0.88 0.75 -0.19 10309
0.03 -0.00 5.38 -3.69 5.13 -0.86 0.74 -0.21 10315
0.02 -0.00 -16.94 -20.14 64.39 0.01 1.60 0.27 10321
0.03 -0.00 -0.82 -10.73 -6.05 1.42 1.46 0.58 10328
0.03 0.00 0.24 -30.73 -10.00 1.97 -0.66 0.64 10335
0.02 0.15 -17.80 -70.79 4.51 2.64 -2.29 0.86 10341
0.03 0.24 -11.33 10.97 39.95 1.66 -2.31 0.75 10347
0.03 0.30 0.85 -9.99 9.23 0.08 -0.22 0.28 10354
0.04 0.31 -0.34 -1.59 9.79 -0.13 -0.11 -0.02 10360
0.03 0.28 -0.27 0.65 10.54 -0.16 0.05 -0.05 10366
0.06 0.27 0.88 -0.16 9.81 -0.06 0.07 0.03 10373
0.05 0.26 0.96 -0.01 10.12 -0.02 0.09 0.09 10380
0.04 0.36 1.02 -0.33 10.26 -0.03 0.10 0.12 10386
0.03 0.38 0.78 -1.09 10.57 -0.03 0.06 0.09 10392
0.03 0.41 1.06 -0.83 9.98 -0.02 0.03 0.08 10398
0.04 0.42 0.69 -0.56 9.76 -0.01 0.03 0.10 10404
0.05 0.43 0.54 -0.54 9.90 -0.04 0.05 0.09 10412
0.03 0.43 0.59 -1.19 10.13 -0.06 0.07 0.07 10418
0.03 0.44 0.62 -0.88 10.09 -0.06 0.09 0.07 10424
0.05 0.51 0.65 -0.91 10.16 -0.05 0.11 0.08 10430
0.03 0.52 0.91 -0.78 10.09 -0.05 0.11 0.08 10436
0.04 0.53 0.95 -0.78 10.03 -0.05 0.11 0.06 10443
0.03 0.55 0.99 -0.72 10.10 -0.04 0.11 0.05 10449
0.02 0.60 0.83 -0.76 10.12 -0.04 0.09 0.04 10456
0.05 0.56 0.74 -0.79 10.08 -0.04 0.09 0.04 10462
0.04 0.57 0.80 -0.80 10.01 -0.03 0.09 0.04 10469
0.06 0.55 0.79 -0.79 10.04 -0.03 0.09 0.05 10475
0.03 0.61 0.80 -0.77 10.12 -0.03 0.09 0.05 10481
0.00 0.63 0.89 -0.75 10.03 -0.02 0.08 0.05 10487
0.03 0.63 0.99 -0.73 10.08 -0.02 0.06 0.05 10494
0.03 0.58 0.95 -0.75 9.89 -0.02 0.05 0.05 10501
0.02 0.62 0.92 -0.75 9.99 -0.02 0.02 0.05 10507
0.03 0.61 0.87 -0.79 9.96 -0.02 0.01 0.05 10513
0.02 0.66 0.89 -0.77 9.95 -0.02 -0.01 0.05 10519
0.02 0.64 0.91 -0.80 9.94 -0.02 -0.02 0.05 10525
0.03 0.63 0.91 -0.77 10.02 -0.02 -0.03 0.05 10532
0.02 0.62 0.94 -0.72 9.97 -0.03 -0.05 0.05 10539
0.01 0.67 0.91 -0.74 9.95 -0.02 -0.06 0.04 10545
0.02 0.67 0.89 -0.78 9.95 -0.03 -0.06 0.04 10551
0.02 0.67 0.86 -0.74 10.03 -0.03 -0.07 0.03 10558
0.02 0.70 0.86 -0.77 10.01 -0.03 -0.07 0.04 10564
0.01 0.71 0.82 -0.79 9.97 -0.03 -0.07 0.04 10570
0.01 0.71 0.85 -0.77 9.96 -0.03 -0.06 0.04 10576
0.02 0.72 0.81 -0.73 9.94 -0.02 -0.04 0.04 10583
0.01 0.75 0.85 -0.75 9.98 -0.02 -0.03 0.04 10590
-0.00 0.74 0.81 -0.75 10.03 -0.02 -0.03 0.04 10596
