Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.21 0.00 0.80 -0.77 10.01 -0.01 0.00 0.04 25408
0.20 -0.00 0.81 -0.75 10.04 0.00 0.00 0.04 25414
0.21 -0.01 0.81 -0.80 10.00 0.00 -0.01 0.04 25421
0.20 -0.00 0.80 -0.79 10.01 -0.00 -0.01 0.04 25427
0.21 -0.01 0.81 -0.87 9.98 0.00 -0.01 0.04 25434
0.20 -0.02 0.81 -0.79 9.95 0.00 -0.01 0.04 25440
0.22 -0.01 0.81 -0.79 9.99 0.01 -0.01 0.04 25446
0.22 -0.00 0.81 -0.80 10.01 0.01 -0.01 0.05 25453
0.22 0.01 0.83 -0.80 9.97 0.01 -0.01 0.04 25459
0.23 -0.01 0.82 -0.81 10.00 0.01 -0.01 0.05 25465
0.23 -0.01 0.80 -0.80 10.00 0.01 -0.01 0.04 25472
0.22 -0.01 0.80 -0.79 10.01 0.01 -0.00 0.04 25478
0.23 -0.01 0.80 -0.81 9.97 0.01 -0.01 0.04 25485
0.23 -0.01 0.80 -0.81 10.02 0.01 -0.00 0.04 25491
0.23 -0.02 0.81 -0.82 9.98 0.02 0.01 0.05 25497
0.24 -0.02 0.82 -0.82 9.95 0.01 0.01 0.04 25503
0.25 -0.02 0.86 -0.80 9.98 0.02 0.01 0.05 25509
0.24 -0.02 0.81 -0.81 10.02 0.02 0.02 0.04 25516
0.24 -0.02 0.86 -0.83 9.97 0.02 0.02 0.04 25523
0.24 -0.02 0.82 -0.84 9.95 0.01 0.03 0.04 25529
0.24 -0.02 0.84 -0.82 9.96 0.01 0.03 0.04 25535
0.23 -0.02 0.85 -0.84 10.00 0.00 0.03 0.05 25541
0.22 -0.02 0.84 -0.85 9.98 -0.03 0.04 0.04 25547
0.20 -0.02 0.90 -0.86 9.96 -0.00 0.04 0.04 25553
0.19 -0.02 0.87 -0.83 9.98 -0.00 0.04 0.04 25560
0.18 -0.01 0.89 -0.83 9.94 -0.00 0.05 0.05 25567
0.17 -0.02 0.84 -0.83 10.00 -0.01 0.06 0.05 25573
0.16 -0.01 0.88 -0.84 9.94 -0.01 0.06 0.04 25579
0.16 -0.01 0.87 -0.83 9.96 -0.02 0.07 0.04 25585
0.17 -0.01 0.88 -0.87 9.96 -0.02 0.07 0.04 25591
0.15 -0.02 0.93 -0.83 9.96 -0.02 0.07 0.05 25598
0.12 -0.01 0.94 -0.82 10.00 -0.02 0.07 0.05 25605
0.11 -0.01 0.94 -0.80 9.97 -0.02 0.07 0.05 25611
0.10 -0.01 0.98 -0.80 9.98 -0.02 0.08 0.05 25617
0.10 -0.01 0.94 -0.81 10.04 -0.02 0.07 0.05 25623
0.09 -0.01 0.99 -0.81 9.98 -0.02 0.07 0.05 25629
0.10 -0.01 0.96 -0.79 9.98 -0.01 0.08 0.05 25635
0.10 -0.01 1.04 -0.78 10.05 -0.01 0.07 0.04 25643
0.10 -0.01 1.02 -0.80 9.96 -0.01 0.07 0.04 25649
0.12 -0.01 0.97 -0.76 9.92 -0.01 0.06 0.04 25655
0.12 -0.01 1.00 -0.83 9.93 -0.01 0.06 0.04 25661
0.10 -0.01 0.95 -0.83 9.96 -0.01 0.05 0.03 25667
0.10 -0.01 1.03 -0.83 9.92 -0.02 0.05 0.03 25673
0.11 -0.01 1.03 -0.83 9.95 -0.02 0.04 0.03 25679
0.10 -0.01 1.07 -0.84 9.97 -0.02 0.03 0.03 25686
0.09 -0.01 1.06 -0.79 9.95 -0.03 0.03 0.02 25693
0.09 -0.01 1.07 -0.82 9.97 -0.03 0.02 0.02 25699
0.08 -0.01 1.07 -0.82 9.99 -0.03 0.02 0.02 25705
0.09 -0.01 1.11 -0.82 10.01 -0.02 0.02 0.02 25711
0.12 -0.01 1.09 -0.77 10.00 -0.02 0.01 0.01 25717
0.11 -0.01 1.09 -0.78 9.98 -0.02 0.00 0.01 25723
0.10 -0.01 1.10 -0.80 9.94 -0.02 -0.00 0.01 25730
0.10 -0.01 1.05 -0.83 9.89 -0.02 -0.00 0.00 25736
0.09 -0.01 1.09 -0.81 9.96 -0.02 -0.01 -0.00 25743
0.10 -0.01 1.09 -0.82 9.96 -0.02 -0.02 -0.00 25749
0.09 -0.01 1.12 -0.83 9.98 -0.02 -0.02 -0.01 25755
0.08 -0.01 1.04 -0.83 10.04 -0.02 -0.02 -0.01 25761
0.08 -0.01 1.06 -0.82 9.90 -0.03 -0.02 -0.01 25767
0.09 -0.01 1.07 -0.83 9.92 -0.03 -0.02 -0.01 25774
0.09 -0.01 1.06 -0.81 9.95 -0.03 -0.02 -0.01 25780
0.09 -0.01 1.04 -0.86 9.97 -0.03 -0.02 -0.01 25787
0.08 -0.01 1.13 -0.82 9.95 -0.02 -0.03 -0.01 25793
0.09 -0.01 1.08 -0.81 10.00 -0.01 -0.03 -0.01 25799
0.08 -0.01 1.05 -0.81 10.01 -0.01 -0.03 -0.01 25805
0.08 -0.01 1.06 -0.83 9.99 -0.00 -0.04 -0.01 25811
0.07 -0.01 1.09 -0.80 10.00 -0.00 -0.04 -0.02 25818
0.09 -0.01 1.13 -0.80 10.00 0.00 -0.05 -0.02 25824
0.09 -0.01 1.10 -0.82 9.98 0.01 -0.04 -0.02 25831
0.09 -0.01 1.11 -0.83 10.00 0.01 -0.04 -0.02 25837
0.11 -0.01 1.14 -0.85 9.97 0.01 -0.04 -0.03 25843
0.11 -0.01 1.14 -0.86 9.93 0.00 -0.04 -0.04 25849
0.12 -0.01 1.07 -0.83 9.97 -0.01 -0.03 -0.05 25856
0.12 -0.01 1.13 -0.89 9.96 -0.01 -0.03 -0.05 25862
0.13 -0.01 1.09 -0.89 9.92 -0.03 -0.04 -0.05 25868
0.14 -0.01 1.07 -0.89 9.97 -0.03 -0.04 -0.05 25875
0.14 -0.01 1.15 -0.93 9.94 -0.03 -0.04 -0.04 25881
0.14 -0.01 1.15 -0.90 9.88 -0.04 -0.05 -0.05 25887
0.16 -0.02 1.12 -0.87 9.89 -0.05 -0.04 -0.05 25893
0.17 -0.02 1.20 -0.93 9.98 -0.05 -0.05 -0.05 25900
0.16 -0.02 1.10 -0.84 10.00 -0.05 -0.05 -0.06 25906
0.17 -0.01 1.22 -0.85 10.08 -0.04 -0.05 -0.05 25913
0.17 -0.01 1.10 -0.79 10.04 -0.03 -0.05 -0.06 25919
0.17 -0.02 1.05 -0.84 10.19 -0.01 -0.04 -0.05 25925
0.15 -0.02 1.01 -0.76 10.05 0.00 -0.04 -0.04 25931
0.16 -0.02 1.07 -0.81 10.08 0.02 -0.02 -0.04 25937
0.16 -0.02 1.20 -0.90 10.15 0.04 -0.01 -0.02 25945
0.16 -0.02 1.52 -0.74 10.12 0.05 -0.01 -0.03 25951
0.16 -0.02 1.68 -0.86 10.21 0.08 0.01 -0.05 25957
0.16 -0.02 1.41 -0.95 10.16 0.12 0.03 -0.09 25963
0.16 -0.02 1.54 -0.86 10.31 0.18 0.05 -0.12 25969
0.15 -0.01 1.34 -0.81 10.98 0.28 0.07 -0.16 25976
0.15 -0.02 1.71 -1.04 10.57 0.44 0.11 -0.21 25982
0.14 -0.01 2.12 -1.17 11.75 0.71 0.16 -0.26 25989
0.13 -0.01 1.19 -0.91 12.72 1.13 0.29 -0.32 25995
0.12 -0.00 1.23 -0.80 13.38 1.54 0.40 -0.35 26002
0.10 -0.00 0.92 -1.21 12.39 1.84 0.40 -0.35 26008
0.07 -0.01 0.93 -1.40 14.23 2.06 0.50 -0.35 26014
0.09 -0.01 0.94 -1.33 14.47 2.25 0.71 -0.34 26020
0.06 -0.01 0.83 -1.26 13.13 2.38 0.95 -0.31 26027
0.05 -0.01 1.18 -1.68 14.23 2.47 1.22 -0.28 26034
0.05 -0.01 1.22 -1.97 13.74 2.49 1.51 -0.25 26040
0.06 -0.01 1.36 -2.10 13.17 2.50 1.81 -0.23 26046
0.04 -0.00 1.08 -2.05 13.16 2.52 2.05 -0.19 26052
0.05 -0.01 1.18 -2.55 12.69 2.51 2.24 -0.13 26058
0.06 -0.01 1.83 -3.09 11.51 2.47 2.38 -0.04 26065
0.04 -0.00 1.28 -2.93 13.68 2.43 2.57 0.05 26072
0.05 -0.00 1.66 -4.07 13.62 2.37 2.75 0.12 26078
0.04 -0.00 2.13 -4.63 14.91 2.31 3.00 0.21 26084
0.04 -0.00 2.16 -4.83 16.51 2.20 3.32 0.31 26090
0.04 -0.00 2.78 -4.88 16.42 2.04 3.68 0.38 26097
0.05 -0.01 2.45 -4.44 15.29 1.85 4.03 0.41 26103
0.04 -0.00 1.33 -4.28 14.37 1.66 4.26 0.40 26109
0.05 -0.01 -0.27 -4.61 12.99 1.57 4.28 0.38 26116
0.05 -0.00 -1.46 -4.87 13.92 1.61 4.28 0.39 26122
0.04 -0.00 -2.58 -5.03 15.05 1.84 4.28 0.41 26129
0.05 -0.00 -5.05 -5.47 14.07 2.02 4.28 0.43 26135
0.05 -0.00 -8.04 -4.67 11.75 2.08 4.07 0.44 26141
0.04 -0.00 -7.56 -3.95 8.02 2.05 3.33 0.42 26147
0.04 -0.00 -6.48 -3.78 5.33 1.83 2.10 0.30 26153
0.04 -0.00 -8.50 -1.18 6.66 1.56 1.05 0.24 26160
0.05 -0.00 -22.95 -1.41 9.86 1.36 -0.06 -0.12 26167
0.04 -0.00 -20.25 1.03 15.55 0.57 -1.83 -1.53 26173
0.03 -0.00 -10.08 0.66 16.08 -0.21 -2.70 -2.38 26179
0.03 -0.00 -3.59 -0.30 15.41 -0.76 -3.04 -2.73 26185
0.03 -0.00 -3.58 -0.48 13.87 -1.09 -3.07 -2.94 26192
0.04 -0.00 -3.57 -0.37 12.94 -1.31 -2.81 -3.28 26199
0.04 -0.00 -1.43 -0.62 11.43 -1.43 -2.58 -3.64 26205
0.03 -0.00 0.25 -1.15 9.43 -1.40 -2.56 -3.84 26211
0.04 -0.00 1.14 -1.73 8.27 -1.28 -2.56 -3.86 26217
0.05 -0.00 1.32 -1.85 7.63 -1.12 -2.49 -3.74 26224
0.04 -0.00 1.28 -1.59 7.64 -0.96 -2.44 -3.48 26230
0.05 -0.00 1.48 -0.88 7.97 -0.85 -2.48 -3.13 26236
0.04 -0.00 1.90 0.13 8.40 -0.73 -2.62 -2.72 26243
0.03 -0.00 2.92 1.04 8.63 -0.65 -2.78 -2.30 26249
0.03 -0.00 3.76 1.54 8.97 -0.64 -2.97 -1.88 26255
0.04 -0.00 4.63 1.94 9.31 -0.67 -3.08 -1.55 26262
0.04 -0.00 5.20 2.27 9.58 -0.72 -3.11 -1.20 26268
0.05 -0.00 5.70 2.48 9.63 -0.78 -3.07 -0.91 26274
0.04 -0.00 5.94 2.60 9.46 -0.84 -2.99 -0.67 26280
0.04 -0.00 6.12 2.53 9.20 -0.93 -2.87 -0.48 26287
0.04 -0.00 6.34 2.37 9.35 -0.97 -2.72 -0.32 26293
0.05 -0.00 6.65 2.47 9.78 -1.03 -2.54 -0.17 26299
0.04 -0.00 6.94 2.57 10.29 -1.10 -2.35 -0.02 26306
0.04 -0.00 7.18 2.37 10.53 -1.20 -2.09 0.11 26312
0.05 -0.00 6.79 2.24 10.40 -1.31 -1.84 0.25 26318
0.04 -0.00 6.44 1.83 10.38 -1.42 -1.64 0.33 26324
0.03 -0.00 6.19 1.26 10.38 -1.51 -1.47 0.44 26332
0.04 -0.00 5.97 0.59 10.42 -1.58 -1.34 0.52 26338
0.04 -0.00 5.77 0.02 10.55 -1.62 -1.24 0.59 26344
0.03 -0.00 5.48 -0.48 10.59 -1.64 -1.15 0.67 26350
0.04 -0.00 5.41 -0.86 10.60 -1.65 -1.06 0.74 26356
0.03 -0.00 5.15 -1.25 10.70 -1.66 -0.99 0.81 26363
0.03 -0.00 4.95 -1.49 10.84 -1.65 -0.93 0.88 26370
0.03 0.00 4.71 -1.67 11.00 -1.65 -0.89 0.93 26376
0.03 -0.00 4.51 -1.89 11.17 -1.65 -0.85 0.98 26382
0.02 -0.00 4.38 -2.06 11.11 -1.64 -0.83 1.00 26388
0.03 -0.00 4.29 -2.29 11.29 -1.63 -0.81 1.01 26395
0.03 -0.00 4.38 -2.58 11.45 -1.61 -0.80 1.00 26401
0.03 -0.00 4.40 -2.81 11.33 -1.61 -0.78 0.99 26407
0.03 -0.00 4.52 -2.98 11.28 -1.60 -0.73 0.99 26414
0.03 -0.00 4.61 -3.15 11.35 -1.59 -0.66 0.98 26420
0.03 -0.00 4.68 -3.34 11.26 -1.55 -0.59 0.98 26427
0.03 -0.00 4.66 -3.56 11.01 -1.51 -0.51 0.99 26433
0.04 -0.00 4.53 -3.72 10.60 -1.46 -0.42 1.00 26439
0.03 -0.00 4.24 -3.78 10.16 -1.39 -0.33 1.00 26445
0.04 -0.00 4.09 -3.77 9.83 -1.31 -0.25 1.00 26451
0.03 -0.00 4.07 -3.37 9.77 -1.22 -0.17 0.99 26459
0.03 -0.00 4.00 -2.68 10.17 -1.15 -0.09 0.98 26465
0.03 -0.00 3.85 -2.07 10.70 -1.14 -0.06 0.96 26471
0.02 -0.00 3.54 -1.79 11.07 -1.18 -0.06 0.93 26477
0.03 -0.00 3.51 -1.92 11.24 -1.25 -0.12 0.90 26483
0.03 -0.00 3.61 -2.25 11.15 -1.31 -0.19 0.86 26490
0.03 -0.00 3.87 -2.64 10.83 -1.35 -0.23 0.80 26497
0.03 -0.00 4.19 -3.10 10.35 -1.36 -0.25 0.73 26503
0.03 -0.00 4.50 -3.48 9.89 -1.33 -0.22 0.64 26509
0.03 -0.00 4.94 -3.58 9.74 -1.30 -0.16 0.52 26515
0.03 -0.00 5.25 -3.63 9.73 -1.25 -0.06 0.45 26521
0.03 -0.00 5.48 -3.65 9.77 -1.21 0.05 0.38 26528
0.03 -0.00 5.62 -3.82 9.86 -1.17 0.15 0.32 26534
0.03 -0.00 5.70 -4.16 9.95 -1.15 0.21 0.29 26541
0.03 -0.00 5.83 -4.65 9.76 -1.13 0.26 0.28 26547
0.03 -0.00 6.07 -5.04 9.43 -1.07 0.29 0.27 26553
0.03 -0.00 6.33 -5.34 8.94 -1.00 0.34 0.27 26559
0.03 -0.00 6.64 -5.44 8.39 -0.89 0.42 0.24 26565
0.03 -0.00 6.82 -5.52 7.84 -0.78 0.54 0.21 26572
0.03 -0.00 6.84 -5.55 7.61 -0.66 0.70 0.15 26578
0.04 -0.00 6.65 -5.35 7.67 -0.55 0.89 0.07 26585
0.03 -0.00 6.15 -5.01 7.93 -0.45 1.09 -0.02 26591
0.03 -0.00 5.55 -4.70 8.21 -0.40 1.25 -0.10 26597
0.03 -0.00 4.94 -4.47 8.58 -0.38 1.37 -0.17 26603
0.02 -0.00 4.32 -4.52 8.76 -0.38 1.44 -0.23 26610
0.03 -0.00 3.92 -4.87 8.75 -0.39 1.53 -0.28 26616
0.03 -0.00 3.54 -5.30 8.33 -0.41 1.57 -0.34 26622
0.03 -0.00 2.95 -5.72 7.77 -0.41 1.65 -0.43 26629
0.03 -0.00 2.37 -5.99 7.26 -0.38 1.76 -0.48 26635
0.02 -0.00 1.88 -6.10 6.54 -0.33 1.82 -0.57 26641
0.03 -0.00 2.31 -18.78 2.78 -0.19 1.78 -0.59 26648
0.02 -0.00 0.51 -19.17 17.19 1.80 2.42 0.18 26654
0.03 -0.00 -11.49 -23.06 -6.39 1.95 0.91 0.41 26660
0.03 0.02 -31.09 -62.97 54.92 2.06 -3.90 0.14 26667
0.02 0.11 -0.66 -0.80 12.23 0.05 -0.54 0.07 26674
0.04 0.16 -1.92 -11.98 13.18 -0.02 -0.21 0.21 26680
0.04 0.15 -1.91 -1.26 10.44 -0.16 -0.00 -0.07 26686
0.04 0.13 1.00 1.10 9.31 -0.13 0.13 -0.09 26692
0.05 0.14 1.72 0.88 9.70 -0.09 0.09 0.04 26699
0.04 0.21 0.94 -0.09 9.68 -0.11 0.07 0.14 26705
0.05 0.18 0.10 -0.70 10.26 -0.11 0.07 0.15 26712
0.03 0.33 0.76 -1.29 10.69 -0.10 0.06 0.14 26718
0.03 0.32 0.70 -0.71 10.19 -0.06 0.04 0.14 26724
0.04 0.40 1.16 -0.69 9.97 -0.05 0.03 0.15 26731
0.02 0.43 0.83 -0.97 10.35 -0.05 0.02 0.12 26737
0.02 0.48 0.74 -1.00 10.11 -0.05 0.03 0.10 26743
0.03 0.46 0.63 -0.76 10.10 -0.04 0.03 0.10 26749
0.03 0.50 0.71 -1.30 10.02 -0.05 0.04 0.09 26757
0.03 0.50 0.66 -0.80 10.06 -0.05 0.05 0.09 26763
0.02 0.52 0.72 -0.82 10.09 -0.05 0.07 0.08 26769
0.02 0.54 0.75 -0.77 10.09 -0.05 0.08 0.09 26775
0.03 0.59 0.76 -0.67 10.05 -0.04 0.08 0.09 26782
0.02 0.60 0.76 -0.72 10.00 -0.04 0.09 0.08 26788
0.03 0.59 0.75 -0.76 10.04 -0.04 0.08 0.08 26795
0.02 0.61 0.88 -0.70 10.10 -0.03 0.08 0.08 26801
0.03 0.66 0.80 -0.74 10.04 -0.03 0.07 0.08 26807
0.01 0.63 0.82 -0.74 9.99 -0.02 0.07 0.08 26814
0.02 0.60 0.77 -0.75 10.05 -0.01 0.08 0.09 26820
0.01 0.64 0.80 -0.75 9.99 -0.00 0.07 0.08 26826
0.03 0.63 0.83 -0.71 10.02 -0.00 0.06 0.08 26832
0.03 0.64 1.14 -0.76 9.97 -0.00 0.05 0.07 26839
0.03 0.66 0.89 -0.74 9.98 -0.01 0.04 0.07 26846
0.03 0.66 0.89 -0.71 9.95 -0.01 0.04 0.06 26852
0.03 0.64 0.86 -0.73 9.98 -0.01 0.03 0.06 26858
0.03 0.65 0.89 -0.74 10.00 -0.01 0.02 0.06 26864
0.02 0.66 0.81 -0.75 10.01 -0.01 0.02 0.05 26870
0.01 0.68 0.83 -0.76 9.99 -0.01 0.01 0.05 26877
0.02 0.66 0.85 -0.75 9.98 -0.02 0.01 0.06 26884
0.02 0.64 0.86 -0.77 9.99 -0.02 -0.00 0.06 26890
0.03 0.65 0.91 -0.73 9.94 -0.02 -0.01 0.05 26896
0.02 0.63 0.86 -0.74 9.92 -0.02 -0.03 0.05 26902
0.03 0.63 0.87 -0.75 9.95 -0.03 -0.04 0.05 26909
0.02 0.64 0.86 -0.71 9.92 -0.02 -0.05 0.05 26915
0.02 0.64 0.85 -0.77 9.96 -0.02 -0.06 0.04 26921
0.01 0.65 0.83 -0.74 10.00 -0.02 -0.06 0.04 26928
0.01 0.68 0.81 -0.75 9.98 -0.03 -0.06 0.04 26934
0.01 0.70 0.83 -0.79 9.98 -0.03 -0.06 0.04 26941
0.02 0.72 0.83 -0.76 10.02 -0.03 -0.05 0.04 26947
0.03 0.71 0.87 -0.77 9.98 -0.03 -0.06 0.04 26953
0.01 0.73 0.89 -0.75 9.97 -0.03 -0.05 0.04 26959
0.01 0.72 0.87 -0.73 9.98 -0.03 -0.05 0.04 26966
-0.00 0.79 0.83 -0.74 10.01 -0.02 -0.05 0.04 26973
0.01 0.77 0.84 -0.71 9.96 -0.02 -0.05 0.04 26979
0.01 0.78 0.86 -0.71 9.97 -0.02 -0.06 0.04 26985
0.01 0.79 0.81 -0.73 9.94 -0.02 -0.05 0.04 26991
0.01 0.78 0.83 -0.68 9.96 -0.01 -0.05 0.04 26997
0.01 0.74 0.85 -0.70 9.99 -0.01 -0.05 0.04 27004
0.01 0.75 0.81 -0.72 9.94 -0.01 -0.04 0.04 27011
0.01 0.76 0.81 -0.70 9.95 -0.01 -0.04 0.03 27017
0.01 0.76 0.85 -0.71 9.91 -0.00 -0.04 0.03 27023
0.01 0.74 0.84 -0.71 9.96 -0.00 -0.04 0.03 27029
0.02 0.73 0.83 -0.71 9.89 0.00 -0.04 0.03 27035
0.02 0.73 0.83 -0.69 9.94 0.00 -0.05 0.02 27042
0.02 0.68 0.86 -0.72 9.99 0.01 -0.05 0.02 27048
0.02 0.68 0.86 -0.71 10.02 0.01 -0.05 0.02 27055
0.02 0.67 0.83 -0.74 9.97 0.00 -0.05 0.02 27061
0.03 0.65 0.81 -0.73 9.98 0.00 -0.05 0.02 27067
0.03 0.66 0.82 -0.74 9.94 0.00 -0.05 0.02 27074
0.03 0.66 0.83 -0.74 9.95 0.00 -0.05 0.02 27080
0.02 0.65 0.86 -0.73 9.94 0.00 -0.06 0.02 27086
0.03 0.62 0.85 -0.74 9.94 0.00 -0.06 0.02 27092
0.03 0.60 0.84 -0.75 9.97 0.01 -0.07 0.02 27099
0.03 0.60 0.84 -0.76 9.97 0.00 -0.07 0.01 27105
0.02 0.54 0.82 -0.75 9.91 0.00 -0.08 0.02 27112
0.03 0.52 0.83 -0.74 10.02 0.00 -0.08 0.01 27118
0.04 0.53 0.82 -0.72 9.96 0.00 -0.08 0.01 27124
0.03 0.51 0.80 -0.76 9.99 0.00 -0.09 0.00 27130
0.04 0.51 0.80 -0.74 9.96 0.01 -0.09 0.00 27137
0.04 0.47 0.76 -0.75 10.01 0.00 -0.08 0.00 27144
0.03 0.44 0.80 -0.79 10.00 0.00 -0.09 0.01 27150
0.05 0.43 0.75 -0.76 9.97 0.00 -0.08 0.01 27156
0.04 0.45 0.73 -0.74 10.05 0.00 -0.07 0.01 27162
0.07 0.41 0.80 -0.76 10.06 0.00 -0.07 0.01 27168
0.06 0.40 0.78 -0.81 10.06 0.00 -0.07 0.01 27175
0.07 0.38 0.76 -0.73 9.97 0.00 -0.07 0.01 27182
0.06 0.36 0.78 -0.79 10.04 0.00 -0.07 0.01 27188
0.07 0.30 0.78 -0.78 10.02 0.00 -0.07 0.01 27194
0.07 0.30 0.79 -0.80 9.97 0.00 -0.06 0.01 27200
0.06 0.28 0.74 -0.77 9.98 0.01 -0.05 0.01 27207
0.07 0.27 0.79 -0.77 10.02 0.01 -0.05 0.01 27213
0.08 0.24 0.77 -0.75 10.00 0.00 -0.05 0.02 27219
0.08 0.23 0.76 -0.80 10.02 0.00 -0.04 0.02 27226
0.09 0.20 0.77 -0.81 9.95 0.01 -0.04 0.02 27232
0.08 0.19 0.75 -0.81 9.93 0.00 -0.04 0.02 27239
0.09 0.20 0.76 -0.74 9.91 0.00 -0.03 0.02 27245
0.08 0.18 0.76 -0.77 10.00 0.01 -0.03 0.02 27251
0.10 0.15 0.82 -0.81 9.96 0.01 -0.02 0.02 27257
0.11 0.18 0.79 -0.76 10.04 0.01 -0.02 0.02 27264
0.12 0.13 0.76 -0.82 9.98 0.01 -0.01 0.02 27271
0.14 0.13 0.76 -0.76 9.98 0.01 -0.00 0.02 27277
0.11 0.13 0.79 -0.80 10.03 0.01 -0.00 0.02 27283
0.11 0.13 0.74 -0.80 10.00 0.01 0.00 0.02 27289
0.12 0.10 0.77 -0.80 9.97 0.01 0.01 0.02 27295
0.13 0.10 0.75 -0.79 10.00 0.01 0.01 0.02 27302
0.12 0.08 0.78 -0.78 10.00 0.01 0.02 0.02 27309
0.12 0.08 0.80 -0.80 9.94 0.01 0.03 0.02 27315
0.13 0.05 0.79 -0.78 10.00 0.01 0.03 0.02 27321
0.12 0.04 0.82 -0.79 10.07 0.01 0.04 0.02 27327
0.11 0.05 0.81 -0.76 9.98 0.01 0.05 0.03 27334
0.11 0.05 0.77 -0.80 9.97 0.00 0.06 0.03 27340
0.12 0.03 0.81 -0.78 10.06 0.00 0.07 0.03 27346
0.10 0.04 0.81 -0.74 10.07 0.01 0.08 0.04 27353
0.10 0.02 0.89 -0.75 10.10 0.01 0.09 0.04 27359
0.10 -0.01 0.93 -0.72 10.06 0.02 0.10 0.05 27365
0.08 -0.00 0.94 -0.79 10.01 0.02 0.09 0.05 27372
0.08 -0.01 1.28 -0.61 9.89 0.02 0.10 0.05 27378
0.07 -0.01 0.99 -0.79 10.20 0.03 0.10 0.04 27384
0.08 -0.01 1.02 -0.91 9.96 0.04 0.11 0.04 27390
0.09 -0.01 1.20 -0.22 10.08 0.05 0.11 0.02 27397
0.08 -0.01 1.07 -0.82 10.12 0.07 0.11 0.01 27403
0.09 -0.01 1.23 -0.88 10.09 0.09 0.12 -0.00 27410
0.07 -0.01 1.18 -0.91 10.22 0.13 0.11 -0.03 27416
0.07 -0.01 1.48 -0.88 10.35 0.18 0.09 -0.05 27422
0.06 -0.00 1.38 0.41 10.56 0.25 0.08 -0.10 27428
0.05 -0.00 1.20 -0.90 10.80 0.41 0.07 -0.12 27436
0.06 -0.00 1.33 -0.98 11.80 0.71 0.18 -0.16 27442
0.05 -0.00 1.38 -0.93 14.13 1.23 0.50 -0.22 27448
0.07 -0.01 1.55 -1.04 15.06 1.77 1.01 -0.28 27454
0.05 -0.00 1.34 -1.03 15.64 2.06 1.48 -0.31 27460
0.04 -0.00 1.25 -1.17 15.13 2.04 1.91 -0.33 27467
0.05 -0.01 1.01 -1.45 15.44 2.01 2.43 -0.30 27473
0.04 -0.00 0.47 -1.67 15.63 1.98 2.89 -0.24 27480
0.04 -0.00 0.63 -1.89 15.54 1.94 3.22 -0.16 27486
0.05 -0.00 -0.40 -2.47 15.95 1.87 3.50 -0.05 27492
0.05 -0.00 -0.06 -3.38 17.34 1.80 3.75 0.10 27499
0.04 -0.00 -0.30 -3.13 17.85 1.72 3.97 0.25 27505
0.04 -0.00 -0.81 -3.64 16.74 1.63 4.16 0.31 27511
0.05 -0.00 -0.99 -3.57 15.76 1.58 4.26 0.38 27517
0.05 -0.00 -1.57 -4.20 14.77 1.62 4.28 0.44 27524
0.05 -0.00 -4.20 -5.10 14.16 1.77 4.27 0.46 27531
0.04 -0.00 -9.70 -6.26 13.14 1.89 4.07 0.38 27537
0.04 -0.00 -16.77 -4.14 12.81 1.94 3.33 0.08 27543
0.04 -0.00 -19.95 -1.54 9.96 1.76 1.92 -0.36 27549
0.05 -0.00 -21.66 1.13 10.86 1.21 -0.18 -0.97 27556
0.04 -0.00 -14.07 0.98 12.36 0.58 -2.00 -1.21 27563
0.04 -0.00 -8.20 -0.08 14.88 0.18 -3.01 -1.30 27569
0.04 -0.00 -5.29 -1.31 14.20 0.04 -3.21 -1.58 27575
0.04 -0.00 -2.62 -2.27 10.84 0.12 -3.03 -1.94 27581
0.04 -0.00 -1.33 -2.69 8.24 0.26 -2.91 -2.19 27588
0.03 -0.00 -1.59 -2.01 7.41 0.46 -2.94 -2.33 27594
0.03 -0.00 -1.48 -1.24 7.74 0.69 -3.02 -2.37 27600
0.03 -0.00 -0.69 -0.44 9.52 0.89 -3.23 -2.28 27607
0.03 -0.00 1.01 1.14 12.39 1.01 -3.41 -2.14 27613
0.04 -0.00 2.53 2.77 14.66 0.96 -3.40 -1.90 27619
0.04 -0.00 4.24 3.96 14.61 0.76 -3.21 -1.66 27626
0.04 -0.00 5.65 4.42 14.08 0.45 -2.92 -1.44 27632
0.04 -0.00 6.34 3.99 12.66 0.13 -2.57 -1.23 27638
0.03 -0.00 6.63 3.20 11.16 -0.10 -2.31 -1.02 27644
0.04 -0.00 6.38 2.70 10.27 -0.22 -2.17 -0.76 27651
0.04 -0.00 6.01 2.17 9.51 -0.27 -2.09 -0.49 27658
0.04 -0.00 5.85 1.72 8.71 -0.27 -2.06 -0.21 27664
0.04 -0.00 6.02 1.37 8.23 -0.23 -2.06 0.07 27670
0.04 -0.00 6.15 1.21 8.15 -0.18 -2.05 0.34 27676
0.03 -0.00 6.39 1.09 8.19 -0.13 -1.99 0.57 27682
0.04 -0.00 6.41 0.97 8.81 -0.09 -1.87 0.75 27688
0.04 -0.00 6.56 1.03 8.27 -0.05 -1.69 0.91 27696
0.03 -0.00 6.77 0.93 8.37 -0.03 -1.50 1.03 27702
0.03 -0.00 6.65 0.98 8.63 -0.03 -1.29 1.12 27708
0.04 -0.00 6.43 1.11 8.98 -0.06 -1.10 1.17 27714
0.04 -0.00 6.18 1.13 9.24 -0.10 -0.95 1.20 27720
