Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.23 0.07 0.71 -0.69 9.95 -0.00 -0.01 0.02 25958
0.26 0.06 0.68 -0.70 9.94 -0.00 -0.01 0.02 25964
0.25 0.08 0.72 -0.70 10.00 -0.00 -0.01 0.02 25971
0.25 0.07 0.67 -0.73 9.98 -0.00 -0.01 0.02 25977
0.25 0.07 0.68 -0.69 10.02 -0.01 -0.01 0.02 25984
0.24 0.08 0.67 -0.74 9.98 -0.01 -0.01 0.02 25990
0.23 0.08 0.70 -0.68 10.01 -0.01 -0.01 0.02 25996
0.22 0.09 0.70 -0.72 10.01 -0.01 -0.02 0.02 26003
0.24 0.10 0.71 -0.70 10.04 -0.01 -0.02 0.02 26009
0.23 0.11 0.68 -0.68 9.98 -0.02 -0.02 0.02 26015
0.23 0.11 0.72 -0.68 10.03 -0.01 -0.03 0.02 26021
0.21 0.10 0.67 -0.67 9.94 -0.02 -0.03 0.01 26028
0.19 0.13 0.71 -0.69 9.95 -0.02 -0.02 0.02 26035
0.21 0.13 0.71 -0.69 9.97 -0.02 -0.02 0.01 26041
0.20 0.15 0.68 -0.66 10.00 -0.02 -0.02 0.01 26047
0.17 0.15 0.64 -0.64 10.03 -0.02 -0.01 0.01 26053
0.19 0.15 0.68 -0.66 10.02 -0.02 -0.01 0.01 26059
0.18 0.15 0.67 -0.65 9.98 -0.02 -0.01 0.01 26066
0.17 0.17 0.70 -0.66 10.01 -0.01 -0.01 0.01 26073
0.16 0.18 0.69 -0.71 9.99 -0.02 -0.01 0.01 26079
0.15 0.19 0.69 -0.67 10.00 -0.02 -0.01 0.01 26085
0.16 0.20 0.69 -0.68 10.02 -0.01 -0.01 0.00 26092
0.14 0.20 0.76 -0.65 10.01 -0.01 -0.02 0.01 26098
0.15 0.21 0.75 -0.68 10.03 -0.01 -0.02 0.00 26104
0.15 0.22 0.76 -0.71 10.02 -0.01 -0.02 0.00 26110
0.13 0.21 0.70 -0.66 10.00 -0.00 -0.02 0.00 26117
0.12 0.22 0.70 -0.70 9.98 -0.00 -0.02 -0.00 26124
0.12 0.22 0.72 -0.69 10.01 -0.00 -0.02 0.00 26130
0.14 0.20 0.72 -0.70 9.97 -0.00 -0.02 0.01 26136
0.14 0.21 0.70 -0.70 10.02 0.00 -0.03 0.01 26142
0.13 0.20 0.75 -0.72 10.02 0.00 -0.03 0.00 26148
0.13 0.19 0.77 -0.69 10.04 0.00 -0.02 0.00 26156
0.14 0.18 0.77 -0.69 10.06 0.01 -0.02 0.01 26162
0.12 0.17 0.76 -0.70 10.01 0.01 -0.02 0.01 26168
0.15 0.15 0.79 -0.67 10.05 0.02 -0.02 0.01 26174
0.13 0.13 0.75 -0.69 10.04 0.02 -0.03 0.01 26181
0.14 0.11 0.76 -0.68 10.09 0.04 -0.02 0.01 26187
0.13 0.08 0.81 -0.71 10.09 0.05 -0.02 0.01 26193
0.15 0.05 0.87 -0.71 10.09 0.06 -0.04 0.00 26200
0.14 0.04 0.85 -0.68 10.15 0.07 -0.04 -0.00 26206
0.14 0.01 0.78 -0.74 10.12 0.08 -0.06 -0.01 26213
0.15 0.00 0.81 -0.74 10.12 0.09 -0.07 -0.02 26219
0.16 0.00 0.84 -0.79 10.17 0.10 -0.08 -0.02 26225
0.17 -0.02 0.80 -0.77 10.18 0.12 -0.08 -0.04 26231
0.15 -0.00 0.96 -0.82 10.26 0.14 -0.09 -0.06 26238
0.16 -0.01 1.08 -0.82 10.43 0.19 -0.10 -0.11 26245
0.15 -0.01 1.80 -1.63 11.02 0.26 -0.11 -0.20 26251
0.13 -0.01 2.17 -0.99 10.91 0.38 -0.13 -0.33 26257
0.17 -0.02 2.91 -1.20 11.32 0.56 -0.14 -0.52 26264
0.16 -0.02 3.59 -1.28 13.29 0.86 -0.15 -0.76 26270
0.17 -0.02 3.58 -1.63 13.70 1.31 -0.20 -0.88 26276
0.21 -0.02 3.04 -1.54 14.71 1.70 -0.35 -1.04 26283
0.19 -0.02 3.63 -2.11 13.35 1.91 -0.49 -1.17 26289
0.15 -0.02 3.48 -2.60 12.74 2.04 -0.51 -1.26 26296
0.18 -0.02 3.43 -1.74 13.04 2.14 -0.64 -1.36 26302
0.15 -0.01 4.89 -2.96 13.03 2.20 -0.77 -1.46 26308
0.09 -0.01 5.27 -3.20 13.24 2.19 -0.86 -1.56 26314
0.08 -0.01 6.30 -3.75 12.80 2.13 -0.76 -1.69 26321
0.07 -0.01 6.98 -3.08 10.58 2.07 -0.46 -1.81 26328
0.06 -0.01 9.52 -3.55 10.97 1.89 -0.08 -1.99 26334
0.05 -0.01 9.01 -3.44 11.45 1.69 0.30 -2.23 26340
0.06 -0.01 6.33 -3.25 12.08 1.49 0.56 -2.49 26346
0.05 -0.00 4.74 -2.66 12.88 1.31 0.52 -2.70 26353
0.05 -0.01 3.78 -3.03 12.55 1.07 0.27 -2.82 26359
0.05 -0.01 3.80 -2.02 12.54 0.89 -0.00 -2.90 26365
0.05 -0.01 4.27 -1.61 11.09 0.68 -0.22 -2.96 26372
0.04 -0.00 4.02 -0.59 9.69 0.48 -0.44 -3.02 26378
0.05 -0.00 3.22 -0.63 8.27 0.31 -0.73 -3.10 26384
0.04 -0.00 3.37 0.44 9.11 0.16 -1.11 -3.12 26391
0.05 -0.00 4.47 3.22 8.81 -0.05 -1.41 -3.14 26397
0.04 -0.00 7.07 6.73 7.89 -0.31 -1.50 -2.97 26403
0.04 -0.00 7.70 6.02 7.33 -0.57 -1.39 -2.57 26409
0.03 -0.00 7.37 3.80 8.95 -0.89 -1.10 -2.08 26416
0.03 -0.00 7.88 3.01 9.85 -1.25 -0.85 -1.68 26422
0.04 -0.00 7.75 2.99 8.52 -1.55 -0.86 -1.38 26429
0.04 -0.00 6.98 2.41 6.89 -1.65 -0.90 -1.12 26435
0.04 -0.00 6.53 1.61 5.53 -1.61 -0.88 -0.92 26441
0.04 -0.00 6.69 0.91 4.30 -1.50 -0.74 -0.77 26447
0.02 -0.00 7.07 0.35 4.48 -1.30 -0.48 -0.63 26454
0.03 -0.00 7.18 -0.28 4.51 -1.04 -0.12 -0.54 26460
0.04 -0.00 7.16 -0.84 5.06 -0.75 0.31 -0.50 26466
0.04 -0.00 6.72 -1.02 5.88 -0.49 0.73 -0.48 26473
0.04 -0.00 5.52 -0.71 6.46 -0.28 1.06 -0.46 26479
0.05 -0.00 4.57 -0.29 7.53 -0.10 1.28 -0.44 26485
0.05 -0.00 3.50 -0.22 8.62 0.01 1.42 -0.41 26491
0.04 -0.00 2.54 -0.34 9.82 0.06 1.50 -0.40 26498
0.04 -0.00 1.87 -0.31 10.71 0.04 1.52 -0.41 26504
0.04 -0.00 1.33 -0.19 11.40 -0.03 1.48 -0.42 26511
0.04 -0.00 0.81 -0.23 11.80 -0.14 1.40 -0.44 26517
0.03 -0.00 0.34 -0.37 12.06 -0.26 1.29 -0.46 26523
0.04 -0.00 0.23 -0.74 12.38 -0.41 1.17 -0.49 26529
0.05 -0.01 0.44 -1.06 12.85 -0.55 1.03 -0.52 26535
0.05 -0.01 0.81 -1.20 12.83 -0.67 0.89 -0.54 26543
0.04 -0.00 1.05 -1.31 12.15 -0.80 0.77 -0.54 26549
0.04 -0.00 1.21 -1.71 11.47 -0.89 0.72 -0.54 26555
0.05 -0.00 1.50 -2.10 11.28 -0.92 0.70 -0.55 26561
0.05 -0.00 1.49 -2.51 10.91 -0.91 0.71 -0.57 26567
0.03 -0.00 1.33 -2.91 10.13 -0.86 0.78 -0.58 26574
0.04 -0.00 1.12 -3.09 9.81 -0.76 0.88 -0.59 26580
0.04 -0.00 0.95 -3.13 9.86 -0.61 0.97 -0.59 26587
0.05 -0.01 0.71 -2.91 10.06 -0.46 1.03 -0.56 26593
0.04 -0.00 0.39 -2.52 10.25 -0.32 1.07 -0.49 26599
0.05 -0.00 0.03 -2.00 10.36 -0.22 1.05 -0.39 26605
0.04 -0.00 -0.20 -1.64 10.40 -0.16 0.97 -0.25 26612
0.05 -0.00 -0.20 -1.37 10.72 -0.11 0.84 -0.10 26618
0.05 -0.00 0.18 -0.97 11.29 -0.10 0.74 0.06 26625
0.04 -0.00 0.57 -0.70 11.68 -0.12 0.73 0.23 26631
0.04 -0.00 0.42 -0.60 11.47 -0.18 0.79 0.39 26637
0.05 -0.00 0.30 -0.60 11.40 -0.26 0.87 0.55 26644
0.05 -0.00 0.08 -0.81 11.41 -0.34 0.86 0.70 26650
0.04 -0.00 0.01 -1.02 11.13 -0.40 0.85 0.84 26656
0.04 -0.00 0.11 -1.34 10.57 -0.46 0.80 0.99 26662
0.04 -0.00 0.35 -1.59 10.13 -0.48 0.74 1.09 26669
0.04 -0.00 0.69 -1.82 9.81 -0.47 0.72 1.21 26675
0.03 -0.00 1.04 -2.17 9.48 -0.43 0.72 1.32 26682
0.05 -0.00 1.35 -2.43 9.24 -0.38 0.73 1.39 26688
0.05 -0.00 1.60 -2.73 9.37 -0.32 0.78 1.44 26694
0.05 -0.01 1.59 -3.04 9.56 -0.26 0.84 1.47 26700
0.04 -0.00 1.47 -3.22 9.76 -0.19 0.88 1.47 26706
0.04 -0.00 1.44 -3.16 10.03 -0.14 0.88 1.45 26713
0.04 -0.00 1.49 -3.12 10.38 -0.10 0.87 1.43 26720
0.04 -0.00 1.54 -2.46 10.72 -0.09 0.88 1.37 26726
0.04 -0.00 1.48 -3.16 10.84 -0.09 0.90 1.39 26732
0.03 -0.00 1.27 -3.48 10.61 -0.10 0.92 1.35 26738
0.04 -0.00 0.84 -3.93 10.36 -0.10 0.95 1.31 26744
0.04 -0.00 0.39 -4.29 10.20 -0.07 0.94 1.24 26752
0.04 -0.00 0.02 -4.45 10.12 -0.02 0.92 1.16 26758
0.04 -0.00 -0.45 -4.45 10.09 0.04 0.91 1.08 26764
0.04 -0.00 -0.89 -4.36 10.04 0.09 0.88 1.01 26770
0.04 -0.00 -1.23 -4.21 10.17 0.10 0.80 0.94 26776
0.04 -0.00 -1.47 -4.08 10.29 0.11 0.71 0.87 26783
0.03 -0.00 -1.67 -4.10 10.04 0.11 0.64 0.81 26789
0.04 -0.00 -2.41 -4.21 9.69 0.12 0.61 0.75 26796
0.04 -0.00 -2.03 -4.90 9.66 0.15 0.61 0.70 26802
0.04 -0.00 -2.20 -4.48 9.50 0.19 0.61 0.65 26808
0.03 -0.00 -2.29 -4.49 9.41 0.23 0.58 0.60 26814
0.04 -0.00 -2.44 -4.28 9.49 0.25 0.55 0.56 26820
0.04 -0.00 -2.64 -4.04 9.45 0.26 0.51 0.55 26827
0.04 -0.00 -2.75 -3.77 9.55 0.26 0.46 0.59 26833
0.05 -0.00 -3.20 -3.42 9.45 0.24 0.39 0.65 26840
0.04 -0.00 -3.77 -2.95 9.18 0.22 0.25 0.73 26846
0.04 -0.00 -4.14 -2.78 8.73 0.20 0.13 0.82 26852
0.04 -0.00 -4.31 -2.37 8.36 0.18 -0.02 0.89 26858
0.04 -0.00 -4.45 -2.01 7.91 0.16 -0.11 0.96 26864
0.04 -0.00 -4.56 -1.65 7.34 0.14 -0.13 1.02 26871
0.04 0.00 -4.75 -1.32 6.81 0.13 -0.12 1.05 26877
0.03 -0.00 -4.97 -0.86 6.56 0.13 -0.12 1.07 26884
0.03 -0.00 -4.91 -0.47 6.61 0.12 -0.16 1.08 26890
0.03 -0.00 -4.86 0.09 6.74 0.09 -0.22 1.09 26896
0.02 -0.00 -42.28 -8.26 26.70 0.38 -4.21 1.15 26903
0.02 -0.00 -21.38 0.48 2.21 0.23 -4.28 1.44 26909
0.03 -0.00 -7.66 -5.49 4.61 -0.08 -4.28 1.52 26915
0.03 0.04 -12.15 9.10 70.56 0.28 -4.28 0.99 26921
0.00 0.23 -13.59 -17.00 24.37 0.24 -2.52 0.70 26929
0.00 0.45 -9.51 -1.94 15.09 -0.20 -0.68 0.40 26935
0.00 0.55 -3.66 0.66 13.50 -0.12 -0.30 0.13 26941
0.02 0.54 0.22 1.29 9.91 -0.06 -0.06 0.07 26947
0.01 0.40 1.93 1.10 8.02 0.11 -0.05 0.11 26953
0.00 0.31 3.58 0.42 9.05 0.33 -0.23 0.26 26960
0.03 0.29 3.43 0.13 10.52 0.31 -0.18 0.50 26967
0.06 0.23 -0.24 -1.11 10.04 0.17 -0.15 0.57 26973
0.05 0.23 -0.57 -1.37 10.44 0.08 -0.19 0.41 26979
0.05 0.24 -0.19 -2.09 10.02 0.07 -0.15 0.33 26986
0.04 0.27 0.26 -1.62 10.42 0.06 -0.10 0.27 26992
0.08 0.26 0.05 -1.51 9.20 -0.00 -0.09 0.22 26998
0.05 0.29 0.01 -1.65 9.81 -0.05 -0.05 0.19 27004
0.07 0.33 0.25 -1.15 10.17 -0.09 -0.02 0.13 27012
0.10 0.38 0.52 -0.96 10.19 -0.10 -0.02 0.09 27018
0.11 0.38 0.52 -0.72 10.32 -0.09 -0.03 0.07 27024
0.10 0.42 0.43 -0.57 10.19 -0.06 -0.02 0.07 27030
0.10 0.45 0.46 -0.62 10.10 -0.04 -0.02 0.07 27036
0.11 0.45 0.53 -0.75 10.14 -0.03 -0.01 0.08 27043
0.11 0.50 0.68 -0.86 10.17 -0.03 -0.02 0.08 27049
0.11 0.52 0.65 -0.80 9.92 -0.03 -0.02 0.08 27056
0.12 0.54 0.61 -0.77 9.88 -0.04 -0.03 0.07 27062
0.14 0.51 0.56 -0.72 9.96 -0.05 -0.04 0.07 27069
0.15 0.51 0.56 -0.69 10.00 -0.03 -0.04 0.06 27075
0.16 0.52 0.61 -0.68 10.07 -0.03 -0.04 0.06 27081
0.16 0.51 0.62 -0.71 10.09 -0.02 -0.04 0.06 27087
0.17 0.55 0.64 -0.71 10.09 -0.02 -0.04 0.06 27095
0.18 0.51 0.60 -0.66 10.07 -0.02 -0.05 0.05 27101
0.18 0.52 0.63 -0.75 10.10 -0.02 -0.05 0.05 27107
0.20 0.50 0.52 -0.72 10.06 -0.02 -0.05 0.05 27113
0.20 0.51 1.21 -0.70 10.06 -0.02 -0.05 0.04 27120
0.23 0.47 1.22 -0.73 10.02 -0.02 -0.05 0.04 27126
0.22 0.45 1.22 -0.74 10.03 -0.02 -0.04 0.04 27132
0.23 0.45 0.63 -0.72 9.99 -0.02 -0.04 0.04 27139
0.23 0.45 0.62 -0.69 10.03 -0.02 -0.04 0.04 27145
0.24 0.44 0.59 -0.70 9.97 -0.01 -0.04 0.04 27152
0.25 0.43 0.59 -0.74 9.97 -0.01 -0.04 0.04 27158
0.26 0.43 0.59 -0.68 10.05 -0.01 -0.04 0.04 27164
0.26 0.44 0.58 -0.65 9.99 -0.00 -0.04 0.03 27170
0.25 0.43 0.56 -0.66 10.04 0.00 -0.04 0.03 27176
0.26 0.44 0.59 -0.68 10.04 0.01 -0.04 0.03 27184
0.25 0.38 0.61 -0.70 10.06 0.01 -0.04 0.03 27190
0.28 0.38 0.62 -0.65 9.98 0.01 -0.04 0.03 27196
0.29 0.38 0.61 -0.69 10.00 0.01 -0.04 0.03 27202
0.31 0.35 0.56 -0.66 10.04 0.01 -0.04 0.03 27209
0.32 0.31 0.58 -0.71 10.00 0.01 -0.04 0.03 27215
0.34 0.25 0.59 -0.67 10.05 0.01 -0.03 0.03 27222
0.35 0.27 0.58 -0.67 10.04 0.01 -0.03 0.03 27228
0.36 0.29 0.60 -0.71 10.03 0.00 -0.03 0.03 27235
0.37 0.29 0.60 -0.71 10.02 0.00 -0.03 0.03 27241
0.36 0.30 0.56 -0.69 9.98 0.00 -0.03 0.03 27247
0.37 0.29 0.58 -0.71 10.00 0.00 -0.03 0.03 27253
0.37 0.27 0.57 -0.69 10.02 0.00 -0.03 0.03 27259
0.36 0.25 0.57 -0.70 10.03 0.01 -0.03 0.03 27267
0.35 0.19 0.59 -0.68 10.03 0.01 -0.03 0.03 27273
0.36 0.21 0.61 -0.70 9.99 0.01 -0.03 0.03 27279
0.36 0.22 0.59 -0.73 10.04 0.01 -0.03 0.02 27285
0.37 0.19 0.61 -0.72 9.99 0.01 -0.03 0.03 27291
0.37 0.22 0.59 -0.75 10.04 0.01 -0.03 0.03 27298
0.37 0.21 0.65 -0.75 9.98 0.01 -0.03 0.02 27304
0.37 0.19 0.56 -0.71 10.02 0.00 -0.04 0.03 27311
0.38 0.22 0.59 -0.73 9.98 0.00 -0.04 0.03 27317
0.38 0.23 0.61 -0.69 10.04 -0.00 -0.04 0.03 27323
0.38 0.21 0.60 -0.70 9.99 -0.00 -0.04 0.03 27330
0.39 0.19 0.60 -0.71 9.99 -0.01 -0.04 0.03 27336
0.39 0.18 0.61 -0.72 9.97 -0.01 -0.04 0.03 27342
0.38 0.19 0.57 -0.70 9.99 -0.01 -0.04 0.03 27348
0.38 0.20 0.56 -0.71 10.01 -0.01 -0.04 0.02 27355
0.39 0.21 0.63 -0.73 9.99 -0.01 -0.04 0.02 27362
0.38 0.20 0.58 -0.76 9.98 -0.01 -0.04 0.02 27368
0.37 0.20 0.59 -0.72 10.04 -0.01 -0.03 0.02 27374
0.36 0.24 0.54 -0.67 10.04 -0.01 -0.03 0.02 27380
0.36 0.23 0.63 -0.71 10.07 -0.01 -0.04 0.02 27387
0.37 0.22 0.58 -0.69 10.06 -0.01 -0.03 0.02 27394
0.38 0.22 0.58 -0.72 9.99 -0.02 -0.03 0.02 27400
0.38 0.24 0.60 -0.70 9.99 -0.01 -0.03 0.02 27406
0.39 0.24 0.60 -0.74 10.05 -0.01 -0.04 0.02 27412
0.39 0.23 0.58 -0.69 9.98 -0.02 -0.04 0.02 27419
0.40 0.24 0.59 -0.72 10.02 -0.02 -0.04 0.02 27425
0.38 0.26 0.00 0.24 10.07 -0.03 -0.03 0.01 27431
0.36 0.30 0.58 -0.70 10.00 -0.03 -0.04 0.02 27438
0.35 0.31 0.61 -0.69 10.03 -0.03 -0.03 0.02 27444
0.33 0.34 0.56 -0.71 10.03 -0.02 -0.03 0.02 27451
0.32 0.35 0.57 -0.68 10.02 -0.02 -0.03 0.02 27457
0.30 0.34 0.56 -0.66 10.03 -0.02 -0.03 0.02 27463
0.30 0.33 0.56 -0.70 10.01 -0.02 -0.03 0.02 27469
0.28 0.35 0.58 -0.69 10.01 -0.01 -0.03 0.02 27476
0.28 0.38 0.60 -0.71 10.04 -0.01 -0.03 0.02 27483
0.27 0.35 0.60 -0.69 10.00 -0.01 -0.03 0.02 27489
0.28 0.38 0.58 -0.72 9.95 -0.01 -0.03 0.02 27495
0.27 0.37 0.59 -0.69 9.98 -0.01 -0.03 0.02 27501
0.27 0.39 0.58 -0.68 9.98 -0.01 -0.03 0.02 27508
0.23 0.41 0.61 -0.68 9.99 -0.02 -0.04 0.02 27514
0.25 0.38 0.56 -0.67 10.02 -0.02 -0.04 0.02 27521
0.25 0.41 0.56 -0.68 9.92 -0.02 -0.04 0.02 27527
0.24 0.41 0.57 -0.70 10.03 -0.02 -0.03 0.02 27534
0.23 0.43 0.50 -0.68 9.99 -0.02 -0.04 0.02 27540
0.22 0.41 0.57 -0.67 9.99 -0.02 -0.04 0.02 27546
0.22 0.45 0.56 -0.67 10.04 -0.02 -0.04 0.02 27552
0.21 0.46 0.59 -0.67 9.99 -0.01 -0.04 0.02 27558
0.23 0.45 0.60 -0.69 9.96 -0.02 -0.04 0.02 27566
0.21 0.48 0.55 -0.66 10.01 -0.01 -0.04 0.01 27572
0.21 0.49 0.57 -0.67 10.04 -0.01 -0.03 0.01 27578
0.19 0.49 0.59 -0.68 10.00 -0.01 -0.03 0.01 27584
0.22 0.50 0.60 -0.71 10.05 -0.01 -0.03 0.01 27590
0.22 0.49 0.61 -0.69 10.04 -0.01 -0.04 0.01 27597
0.23 0.48 0.59 -0.66 10.02 -0.01 -0.04 0.01 27603
0.22 0.48 0.61 -0.67 10.01 -0.01 -0.03 0.01 27610
0.22 0.48 0.57 -0.69 10.00 -0.01 -0.03 0.01 27616
0.25 0.48 0.55 -0.74 9.99 -0.01 -0.03 0.01 27623
0.24 0.48 0.53 -0.71 9.99 -0.01 -0.03 0.01 27629
0.19 0.48 0.51 -0.72 10.05 -0.01 -0.03 0.01 27635
0.21 0.47 0.58 -0.74 10.01 -0.01 -0.03 0.01 27641
0.20 0.46 0.52 -0.71 10.06 -0.01 -0.03 -0.00 27648
0.20 0.46 0.54 -0.67 10.08 -0.00 -0.02 -0.03 27655
0.20 0.48 0.56 -0.71 10.10 -0.00 -0.02 -0.00 27661
0.21 0.48 0.54 -0.68 10.10 0.00 -0.02 -0.00 27667
0.20 0.48 0.54 -0.71 10.08 0.00 -0.02 0.00 27673
0.18 0.47 0.59 -0.68 10.02 0.01 -0.02 0.00 27680
0.13 0.46 0.63 -0.71 10.02 0.01 -0.02 0.00 27686
0.18 0.45 0.68 -0.72 10.01 0.02 -0.02 0.00 27693
0.11 0.42 0.64 -0.71 10.03 0.02 -0.02 0.01 27699
0.11 0.40 0.63 -0.72 10.06 0.03 -0.03 0.01 27706
0.09 0.39 0.60 -0.73 10.08 0.03 -0.02 0.01 27712
0.08 0.34 0.59 -0.74 10.10 0.03 -0.02 0.01 27718
0.11 0.33 0.62 -0.77 10.04 0.04 -0.03 0.01 27724
0.11 0.27 0.55 -0.76 10.06 0.04 -0.03 0.01 27730
0.14 0.26 0.60 -0.75 10.11 0.05 -0.03 0.00 27738
0.11 0.21 0.65 -0.74 10.00 0.05 -0.04 0.00 27744
0.10 0.17 0.64 -0.81 10.02 0.05 -0.05 -0.00 27750
0.10 0.13 0.70 -0.75 10.08 0.06 -0.06 -0.01 27756
0.10 0.08 0.79 -0.72 10.07 0.07 -0.07 -0.02 27763
0.08 0.04 0.79 -0.72 10.08 0.08 -0.09 -0.03 27769
0.09 0.02 0.76 -0.77 10.22 0.10 -0.10 -0.04 27776
0.09 0.01 0.90 -0.82 10.27 0.13 -0.12 -0.06 27782
0.09 -0.01 1.12 -0.95 10.80 0.18 -0.16 -0.10 27788
0.08 -0.01 1.21 -1.01 10.68 0.26 -0.21 -0.16 27795
0.09 -0.01 1.79 -1.17 10.85 0.36 -0.28 -0.25 27801
0.09 -0.01 2.60 -1.55 11.50 0.47 -0.38 -0.37 27807
0.09 -0.01 3.94 -1.31 11.76 0.57 -0.50 -0.62 27813
0.09 -0.01 5.39 -2.40 11.61 0.64 -0.56 -0.97 27821
0.08 -0.01 4.30 -2.52 12.86 0.76 -0.67 -1.27 27827
0.09 -0.01 4.62 -2.45 12.33 0.96 -0.77 -1.48 27833
0.08 -0.01 4.37 -3.41 11.53 1.08 -0.87 -1.63 27839
0.08 -0.01 4.87 -2.67 12.45 1.10 -0.84 -1.79 27845
0.07 -0.01 6.81 -3.70 12.22 1.01 -0.80 -1.96 27852
0.06 -0.01 7.60 -3.77 11.33 0.96 -0.69 -2.15 27858
0.04 -0.00 8.48 -3.00 11.60 0.89 -0.45 -2.36 27865
0.05 -0.01 7.79 -1.86 12.15 0.72 -0.31 -2.57 27871
0.04 -0.00 5.22 -2.07 12.79 0.51 -0.36 -2.70 27877
0.04 -0.00 3.07 -1.18 11.85 0.37 -0.69 -2.77 27884
0.04 -0.00 2.86 -0.16 11.11 0.32 -1.17 -2.71 27890
0.04 -0.00 3.09 1.34 11.17 0.27 -1.59 -2.52 27896
0.05 -0.00 5.92 1.48 9.90 0.16 -1.74 -2.21 27902
0.05 -0.00 8.02 1.20 9.36 0.04 -1.65 -1.76 27909
0.06 -0.01 9.79 0.67 9.64 -0.06 -1.29 -1.35 27916
0.06 -0.01 10.87 0.81 10.01 -0.14 -0.84 -0.99 27922
0.04 -0.00 10.77 1.44 8.90 -0.21 -0.51 -0.75 27928
0.03 -0.00 9.45 2.11 8.09 -0.24 -0.27 -0.56 27934
0.04 -0.00 8.17 2.28 7.73 -0.23 -0.06 -0.39 27940
0.04 -0.00 7.24 2.34 7.82 -0.23 0.06 -0.26 27947
0.04 -0.00 6.55 2.49 7.79 -0.21 0.09 -0.16 27954
0.04 -0.00 6.04 2.63 7.73 -0.18 0.11 -0.10 27960
0.03 -0.00 5.66 2.57 7.67 -0.15 0.15 -0.05 27966
0.04 -0.00 5.33 2.50 7.72 -0.11 0.23 -0.05 27972
0.02 -0.00 5.15 2.45 8.15 -0.05 0.33 -0.06 27978
0.04 -0.00 5.04 2.45 8.67 -0.01 0.46 -0.10 27984
0.05 -0.00 4.73 2.56 9.06 0.01 0.60 -0.13 27991
0.04 -0.00 4.39 2.75 9.50 0.01 0.73 -0.16 27998
0.04 -0.00 3.96 2.80 9.86 -0.01 0.83 -0.17 28004
0.04 -0.00 3.85 2.79 10.53 -0.06 0.90 -0.18 28010
0.04 -0.00 3.81 2.66 10.88 -0.13 0.97 -0.19 28016
0.04 -0.00 3.69 2.57 11.11 -0.23 0.97 -0.19 28022
0.04 -0.00 3.67 2.39 11.06 -0.34 0.99 -0.20 28028
0.04 -0.00 3.61 1.98 10.83 -0.44 1.01 -0.22 28036
0.05 -0.00 3.52 1.39 10.65 -0.53 1.01 -0.26 28042
0.04 -0.00 3.47 0.82 10.40 -0.58 1.02 -0.32 28048
0.04 -0.00 3.63 0.28 10.31 -0.60 1.01 -0.41 28054
0.03 -0.00 3.85 -0.14 10.28 -0.61 1.02 -0.50 28060
0.04 -0.00 4.15 -0.43 10.40 -0.61 1.04 -0.58 28067
0.04 -0.00 4.45 -0.62 10.43 -0.61 1.10 -0.63 28073
0.03 -0.00 4.67 -0.80 10.59 -0.60 1.15 -0.66 28080
0.04 -0.00 4.61 -1.00 10.73 -0.58 1.18 -0.67 28086
0.04 -0.00 4.36 -1.09 10.72 -0.56 1.21 -0.63 28092
0.04 -0.00 3.95 -1.19 10.54 -0.52 1.23 -0.56 28099
0.04 -0.00 3.62 -1.46 10.47 -0.47 1.23 -0.47 28105
0.04 -0.00 3.37 -1.60 10.52 -0.40 1.22 -0.38 28111
0.04 -0.00 3.19 -1.56 10.52 -0.33 1.22 -0.30 28118
0.04 -0.00 2.87 -1.53 10.44 -0.27 1.27 -0.23 28124
0.04 -0.00 2.34 -1.54 10.58 -0.21 1.36 -0.19 28131
0.04 -0.00 1.90 -1.44 11.04 -0.17 1.47 -0.14 28137
0.04 -0.00 1.32 -1.32 11.25 -0.14 1.54 -0.09 28143
0.03 -0.00 0.56 -1.09 11.37 -0.11 1.55 -0.05 28149
0.04 -0.00 -0.00 -0.93 11.61 -0.09 1.51 0.02 28155
0.04 -0.00 -0.33 -0.78 11.92 -0.08 1.44 0.11 28163
0.04 -0.00 -0.51 -0.76 11.93 -0.09 1.33 0.23 28169
0.04 -0.00 -0.74 -0.79 11.76 -0.09 1.21 0.37 28175
0.03 -0.00 -0.86 -1.17 11.50 -0.09 1.07 0.52 28181
0.04 -0.00 -0.80 -1.66 11.42 -0.07 0.93 0.67 28187
0.04 -0.00 -0.22 -2.19 11.33 -0.04 0.77 0.80 28194
0.04 -0.00 0.18 -2.52 11.03 -0.02 0.67 0.92 28200
0.04 -0.00 0.52 -2.89 10.32 0.01 0.58 1.00 28207
0.04 -0.00 0.56 -3.20 9.68 0.04 0.55 1.04 28213
0.05 -0.00 0.72 -3.58 9.70 0.09 0.58 1.06 28219
0.04 -0.00 0.76 -3.80 9.97 0.14 0.66 1.05 28225
0.04 -0.00 0.61 -3.74 10.15 0.19 0.77 1.02 28231
0.04 -0.00 0.18 -3.64 10.09 0.20 0.88 0.98 28238
0.04 -0.00 -0.02 -3.52 10.42 0.19 0.93 0.94 28244
0.05 -0.00 -0.35 -3.62 10.57 0.16 0.95 0.89 28251
0.03 -0.00 -0.66 -3.75 10.44 0.10 0.91 0.84 28257
0.03 -0.00 -0.73 -4.06 10.44 0.04 0.81 0.81 28263
0.04 -0.00 -0.72 -4.39 10.36 -0.01 0.74 0.80 28270
