Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.16 0.10 0.68 -0.78 9.95 -0.01 -0.01 0.10 10350
0.17 0.09 0.75 -0.79 9.94 -0.02 -0.01 0.11 10356
0.22 0.07 0.83 -0.87 9.91 -0.02 -0.02 0.10 10362
0.22 0.07 0.80 -0.82 9.92 -0.03 -0.03 0.09 10369
0.20 0.08 0.79 -0.79 9.95 -0.04 -0.04 0.07 10375
0.21 0.11 0.64 -0.77 9.99 -0.04 -0.04 0.08 10381
0.19 0.14 1.21 -0.84 10.04 -0.03 -0.03 0.08 10388
0.19 0.15 0.61 -0.86 9.98 -0.03 -0.02 0.10 10394
0.22 0.15 0.64 -0.81 9.91 -0.03 -0.01 0.11 10400
0.20 0.12 0.72 -0.78 9.97 -0.03 -0.02 0.11 10406
0.21 0.17 0.75 -0.80 9.97 -0.03 -0.02 0.11 10413
0.22 0.20 0.35 -0.56 9.32 -0.03 -0.02 0.11 10420
0.20 0.23 0.72 -0.73 10.00 -0.02 -0.02 0.11 10426
0.20 0.25 0.71 -0.73 10.01 0.00 -0.03 0.11 10432
0.20 0.21 0.68 -0.77 9.95 0.01 -0.02 0.11 10438
0.19 0.16 0.70 -0.77 9.92 0.01 -0.02 0.10 10445
0.21 0.15 0.69 -0.78 9.90 0.00 -0.02 0.10 10451
0.21 0.14 0.68 -0.72 9.91 0.00 -0.02 0.11 10458
0.21 0.13 0.69 -0.78 9.90 -0.00 -0.02 0.10 10464
0.21 0.14 0.74 -0.80 9.86 -0.01 -0.02 0.10 10470
0.23 0.14 0.70 -0.78 9.92 -0.01 -0.03 0.10 10476
0.22 0.13 0.71 -0.76 9.96 -0.02 -0.03 0.10 10483
0.21 0.16 0.71 -0.74 9.96 -0.02 -0.03 0.11 10489
0.22 0.17 0.71 -0.79 9.94 -0.02 -0.03 0.10 10496
0.19 0.18 0.70 -0.80 9.92 -0.02 -0.03 0.10 10502
0.19 0.19 0.74 -0.79 9.98 -0.02 -0.04 0.10 10508
0.19 0.18 0.72 -0.75 9.92 -0.02 -0.05 0.10 10515
0.17 0.17 0.72 -0.74 9.97 -0.02 -0.05 0.10 10521
0.18 0.19 0.74 -0.73 9.93 -0.01 -0.05 0.10 10527
0.18 0.18 0.73 -0.72 9.97 -0.01 -0.06 0.09 10533
0.18 0.18 0.76 -0.76 9.93 -0.00 -0.06 0.10 10540
0.18 0.19 0.72 -0.74 9.90 -0.00 -0.07 0.10 10547
0.19 0.18 0.73 -0.77 9.92 -0.01 -0.07 0.10 10553
0.19 0.19 0.66 -0.79 9.93 -0.01 -0.07 0.10 10559
0.21 0.21 0.70 -0.78 9.96 -0.02 -0.07 0.09 10565
0.21 0.20 0.70 -0.76 9.94 -0.02 -0.07 0.09 10571
0.21 0.21 0.71 -0.77 10.06 -0.02 -0.07 0.10 10578
0.22 0.23 0.72 -0.79 9.90 -0.02 -0.07 0.10 10585
0.21 0.24 0.71 -0.78 9.97 -0.02 -0.06 0.10 10591
0.21 0.24 0.72 -0.78 9.95 -0.02 -0.07 0.10 10597
0.22 0.27 0.71 -0.81 9.93 -0.02 -0.07 0.10 10603
0.22 0.27 0.71 -0.75 9.95 -0.02 -0.07 0.10 10610
0.20 0.33 0.70 -0.76 9.92 -0.03 -0.07 0.10 10616
0.20 0.38 0.69 -0.78 9.98 -0.03 -0.07 0.10 10622
0.19 0.38 0.69 -0.80 9.95 -0.03 -0.07 0.11 10629
0.19 0.41 0.72 -0.77 9.92 -0.03 -0.07 0.10 10635
0.20 0.52 0.67 -0.78 10.00 -0.03 -0.07 0.11 10642
0.20 0.43 0.67 -0.77 9.94 -0.03 -0.06 0.10 10648
0.20 0.50 0.70 -0.70 9.95 -0.03 -0.05 0.11 10654
0.19 0.52 0.69 -0.76 9.93 -0.02 -0.05 0.11 10660
0.18 0.55 0.67 -0.74 9.97 -0.02 -0.05 0.12 10667
0.18 0.61 0.71 -0.76 9.97 -0.02 -0.05 0.10 10674
0.18 0.60 0.70 -0.76 9.95 -0.02 -0.05 0.13 10680
0.18 0.60 0.69 -0.78 9.92 -0.02 -0.04 0.11 10686
0.18 0.65 0.69 -0.75 9.92 -0.02 -0.04 0.11 10692
0.19 0.61 0.67 -0.77 9.92 -0.02 -0.03 0.11 10698
0.16 0.63 0.66 -0.74 9.94 -0.01 -0.03 0.12 10705
0.17 0.71 0.72 -0.74 9.93 -0.01 -0.02 0.12 10712
0.17 0.74 0.69 -0.78 9.92 -0.01 -0.01 0.12 10718
0.15 0.70 0.69 -0.74 9.94 -0.01 -0.01 0.12 10724
0.16 0.70 0.86 -0.95 9.98 -0.01 0.01 0.13 10730
0.17 0.73 0.68 -0.71 9.92 -0.00 0.01 0.12 10737
0.16 0.72 0.65 -0.72 10.00 0.00 0.02 0.13 10743
0.16 0.75 0.68 -0.73 9.93 0.00 0.03 0.13 10749
0.13 0.76 0.71 -0.73 9.94 0.00 0.05 0.13 10756
0.12 0.71 0.74 -0.80 10.00 0.01 0.06 0.13 10762
0.11 0.77 0.70 -0.77 9.92 -0.00 0.07 0.14 10768
0.11 0.76 0.65 -0.72 10.00 -0.00 0.08 0.15 10775
0.08 0.75 0.86 -0.93 10.02 -0.01 0.09 0.15 10781
0.07 0.77 0.76 -0.78 9.92 -0.01 0.10 0.17 10787
0.07 0.73 0.78 -0.71 9.96 -0.01 0.10 0.17 10793
0.07 0.75 0.80 -0.79 9.91 -0.01 0.10 0.18 10801
0.06 0.73 0.79 -0.71 9.92 -0.01 0.10 0.17 10807
0.04 0.76 0.76 -0.74 9.92 -0.01 0.09 0.17 10813
0.03 0.75 0.78 -0.67 9.93 -0.01 0.10 0.17 10819
0.03 0.77 0.83 -0.71 9.91 -0.02 0.10 0.16 10825
0.03 0.76 0.90 -0.63 9.83 -0.02 0.10 0.16 10832
0.02 0.82 0.86 -0.70 9.92 -0.03 0.09 0.15 10839
0.03 0.79 0.86 -0.73 9.90 -0.03 0.09 0.15 10845
0.02 0.79 0.92 -0.70 9.87 -0.03 0.08 0.14 10851
0.02 0.82 1.01 -0.77 9.92 -0.05 0.06 0.13 10857
0.03 0.82 0.85 -0.70 9.87 -0.03 0.07 0.12 10863
0.02 0.82 0.85 -0.76 9.93 -0.02 0.06 0.13 10870
0.03 0.85 0.84 -0.75 9.77 -0.03 0.06 0.12 10876
0.05 0.80 0.85 -0.71 9.88 -0.03 0.06 0.12 10883
0.03 0.79 0.90 -0.69 9.90 -0.02 0.06 0.11 10889
0.03 0.79 0.92 -0.71 9.86 -0.02 0.06 0.11 10895
0.05 0.76 0.95 -0.72 9.92 -0.02 0.05 0.10 10902
0.03 0.74 0.90 -0.68 9.91 -0.01 0.04 0.09 10908
0.03 0.79 0.93 -0.70 9.88 -0.02 0.03 0.09 10914
0.02 0.77 0.93 -0.72 9.89 -0.01 0.01 0.09 10920
0.01 0.75 0.94 -0.71 9.92 -0.00 -0.01 0.08 10927
0.02 0.76 0.98 -0.74 9.88 -0.00 -0.02 0.08 10933
0.02 0.76 0.94 -0.69 9.84 -0.00 -0.06 0.07 10940
0.01 0.77 0.96 -0.70 9.84 0.01 -0.09 0.06 10946
0.01 0.77 0.95 -0.69 9.82 0.01 -0.12 0.07 10952
0.02 0.76 0.98 -0.72 9.87 0.02 -0.16 0.07 10958
0.02 0.78 0.95 -0.75 9.93 0.03 -0.18 0.07 10964
0.02 0.76 0.86 -0.78 9.98 0.03 -0.18 0.07 10972
0.03 0.78 0.86 -0.76 9.95 0.02 -0.17 0.07 10978
0.02 0.79 0.83 -0.74 9.96 0.02 -0.15 0.08 10984
0.02 0.86 0.82 -0.78 9.94 0.01 -0.14 0.08 10990
0.03 0.84 0.86 -0.77 9.92 0.01 -0.13 0.08 10996
0.01 0.85 0.83 -0.71 9.88 0.01 -0.14 0.09 11003
0.03 0.85 0.85 -0.73 9.93 0.01 -0.14 0.09 11010
0.02 0.88 0.86 -0.79 9.92 0.00 -0.14 0.09 11016
0.03 0.88 0.86 -0.74 9.92 -0.00 -0.13 0.09 11022
0.03 0.89 0.82 -0.73 9.93 -0.01 -0.12 0.09 11028
0.04 0.91 0.79 -0.75 9.96 -0.01 -0.11 0.09 11035
0.02 0.87 0.79 -0.75 9.97 -0.01 -0.09 0.09 11041
0.06 0.86 0.79 -0.71 9.95 -0.00 -0.08 0.10 11047
0.06 0.85 0.82 -0.72 9.98 -0.00 -0.07 0.10 11054
0.04 0.85 0.79 -0.71 9.95 0.00 -0.07 0.09 11060
0.06 0.85 0.82 -0.71 9.94 0.00 -0.06 0.10 11066
0.05 0.85 0.79 -0.74 9.91 0.01 -0.05 0.10 11073
0.05 0.84 0.76 -0.72 9.93 0.00 -0.05 0.10 11079
0.05 0.83 0.80 -0.76 9.94 -0.00 -0.04 0.10 11085
0.06 0.82 0.80 -0.75 9.90 -0.00 -0.04 0.10 11091
0.04 0.81 0.78 -0.76 9.88 -0.00 -0.03 0.10 11098
0.05 0.82 0.80 -0.74 9.96 -0.01 -0.03 0.10 11105
0.05 0.80 0.79 -0.73 9.92 -0.01 -0.03 0.10 11111
0.03 0.79 0.77 -0.73 9.92 -0.01 -0.03 0.10 11117
0.05 0.80 0.81 -0.77 9.93 -0.01 -0.03 0.09 11123
0.04 0.79 0.85 -0.78 9.93 -0.01 -0.03 0.09 11129
0.03 0.79 0.79 -0.74 9.93 -0.01 -0.03 0.09 11136
0.04 0.76 0.80 -0.75 9.93 -0.01 -0.03 0.08 11143
0.05 0.72 0.82 -0.76 9.93 -0.00 -0.02 0.09 11149
0.04 0.72 0.81 -0.74 9.94 -0.00 -0.02 0.09 11155
0.06 0.68 0.79 -0.73 9.95 -0.00 -0.02 0.09 11161
0.06 0.61 0.79 -0.73 9.95 -0.00 -0.02 0.09 11167
0.05 0.61 0.84 -0.73 9.87 0.00 -0.02 0.09 11174
0.06 0.61 0.83 -0.75 9.89 -0.00 -0.02 0.10 11181
0.06 0.54 0.83 -0.73 9.92 -0.01 -0.02 0.09 11187
0.06 0.52 0.84 -0.70 9.92 -0.00 -0.02 0.09 11193
0.06 0.52 0.80 -0.76 9.92 -0.00 -0.02 0.09 11199
0.07 0.46 0.83 -0.72 9.92 0.00 -0.02 0.09 11205
0.07 0.44 0.82 -0.74 9.96 0.00 -0.02 0.09 11212
0.08 0.40 0.82 -0.74 9.95 0.00 -0.02 0.09 11218
0.08 0.42 0.85 -0.75 9.97 0.01 -0.02 0.09 11225
0.08 0.34 0.86 -0.72 9.88 0.01 -0.01 0.09 11231
0.08 0.35 0.86 -0.75 9.91 0.01 -0.01 0.10 11237
0.09 0.26 0.86 -0.74 9.95 0.01 -0.01 0.09 11243
0.09 0.23 0.87 -0.75 9.95 0.01 -0.00 0.09 11250
0.09 0.19 0.86 -0.77 9.94 0.01 -0.00 0.09 11256
0.10 0.14 0.86 -0.78 9.98 0.01 0.00 0.08 11262
0.10 0.11 0.82 -0.70 9.93 0.01 0.00 0.09 11269
0.08 0.15 0.85 -0.74 9.92 0.01 0.01 0.08 11275
0.11 0.14 0.83 -0.80 9.94 0.01 0.01 0.09 11281
0.09 0.10 0.84 -0.77 9.95 0.01 0.01 0.09 11288
0.08 0.10 0.85 -0.74 9.94 0.01 0.00 0.08 11294
0.09 0.09 0.91 -0.78 9.87 0.00 0.00 0.08 11300
0.09 0.06 0.87 -0.79 9.94 0.00 0.00 0.08 11307
0.09 0.05 0.90 -0.76 9.92 0.00 -0.00 0.08 11313
0.10 0.07 0.91 -0.76 9.94 0.01 -0.00 0.08 11319
0.11 0.05 0.94 -0.81 9.86 0.01 -0.01 0.09 11326
0.09 0.03 0.90 -0.80 9.93 0.01 -0.01 0.08 11332
0.09 0.05 0.89 -0.77 9.91 0.02 -0.01 0.08 11338
0.10 0.05 1.06 -0.86 9.98 0.02 -0.01 0.07 11344
0.09 0.03 0.86 -0.80 9.94 0.02 -0.01 0.07 11351
0.08 0.05 0.95 -0.78 9.91 0.01 -0.02 0.07 11357
0.10 0.05 0.89 -0.79 9.89 0.02 -0.02 0.07 11364
0.09 0.07 0.86 -0.83 9.92 0.02 -0.01 0.07 11370
0.09 0.05 0.94 -0.82 9.92 0.02 -0.01 0.07 11376
0.10 0.02 0.82 -0.80 9.94 0.02 -0.01 0.07 11382
0.08 0.03 0.91 -0.82 9.92 0.02 -0.01 0.07 11388
0.09 0.01 0.90 -0.82 9.91 0.02 -0.01 0.06 11395
0.09 0.02 0.88 -0.81 9.95 0.02 -0.01 0.07 11402
0.08 0.02 0.91 -0.83 9.93 0.01 -0.01 0.08 11408
0.08 0.01 0.91 -0.83 9.94 0.01 -0.01 0.07 11414
0.09 0.02 0.95 -0.82 9.94 0.01 -0.01 0.07 11420
0.09 0.02 0.92 -0.84 9.86 0.01 -0.01 0.07 11426
0.09 0.01 0.94 -0.85 9.94 0.01 -0.02 0.07 11432
0.09 0.02 0.96 -0.82 9.90 0.00 -0.02 0.08 11440
0.09 0.01 0.96 -0.83 9.89 0.00 -0.02 0.07 11446
0.09 0.00 0.97 -0.86 9.91 -0.00 -0.02 0.07 11452
0.09 0.01 0.93 -0.82 9.93 -0.00 -0.03 0.07 11458
0.09 0.01 0.95 -0.82 9.95 -0.00 -0.03 0.07 11464
0.09 0.01 0.93 -0.82 9.95 -0.00 -0.03 0.07 11470
0.08 0.03 0.91 -0.80 9.97 0.00 -0.03 0.07 11478
0.10 0.02 0.92 -0.81 9.92 0.00 -0.03 0.07 11484
0.09 0.01 0.93 -0.84 10.01 0.01 -0.03 0.07 11490
0.09 0.01 0.91 -0.85 9.96 0.01 -0.04 0.07 11496
0.10 0.00 0.97 -0.85 9.98 0.01 -0.04 0.08 11502
0.08 -0.01 0.91 -0.84 10.00 0.02 -0.04 0.08 11509
0.08 0.01 1.11 -0.78 9.85 0.01 -0.04 0.07 11515
0.10 0.01 0.95 -0.85 9.92 0.01 -0.04 0.07 11522
0.09 0.01 0.97 -0.83 9.93 0.01 -0.04 0.07 11528
0.08 -0.01 0.97 -0.85 9.91 0.01 -0.04 0.07 11534
0.08 0.00 0.97 -0.83 9.93 0.01 -0.04 0.07 11540
0.08 -0.01 0.96 -0.85 9.91 0.01 -0.04 0.06 11546
0.08 -0.01 0.98 -0.84 9.88 0.01 -0.03 0.06 11553
0.09 -0.00 0.97 -0.84 9.91 0.00 -0.07 0.06 11559
0.09 -0.01 0.97 -0.88 9.91 0.00 -0.03 0.05 11566
0.08 -0.01 0.96 -0.88 9.93 0.00 -0.03 0.06 11572
0.07 -0.01 0.97 -0.86 9.92 0.00 -0.04 0.06 11578
0.08 -0.00 0.94 -0.86 9.92 0.00 -0.04 0.06 11584
0.08 -0.01 0.98 -0.86 9.96 0.00 -0.05 0.05 11590
0.08 -0.01 0.96 -0.85 9.97 0.00 -0.05 0.05 11596
0.08 -0.01 0.93 -0.86 9.97 0.01 -0.05 0.06 11603
0.09 -0.00 0.97 -0.89 9.97 0.01 -0.05 0.06 11610
0.08 -0.01 0.83 -0.82 9.95 0.00 -0.05 0.05 11616
0.08 -0.01 0.94 -0.87 9.95 0.01 -0.04 0.05 11622
0.08 0.00 0.92 -0.90 9.92 0.00 -0.04 0.05 11628
0.09 -0.00 0.98 -0.93 10.02 0.00 -0.04 0.05 11634
0.09 -0.01 0.91 -0.90 9.93 0.01 -0.05 0.05 11640
0.07 -0.01 0.95 -0.88 9.88 0.01 -0.05 0.05 11648
0.10 -0.01 0.97 -0.88 9.95 0.01 -0.05 0.06 11654
0.08 -0.01 0.96 -0.82 9.94 0.01 -0.05 0.06 11660
0.08 -0.01 0.99 -0.87 9.91 0.00 -0.05 0.05 11666
0.09 -0.00 0.94 -0.88 9.92 0.00 -0.06 0.05 11672
0.09 -0.01 0.95 -0.92 9.92 -0.00 -0.06 0.04 11678
0.10 -0.01 0.97 -0.91 9.91 -0.01 -0.07 0.05 11684
0.09 -0.00 0.97 -0.96 9.91 -0.01 -0.07 0.04 11692
0.11 -0.01 0.97 -0.87 9.94 -0.02 -0.07 0.04 11698
0.10 -0.01 0.90 -0.91 9.88 -0.02 -0.07 0.05 11704
0.09 -0.00 0.97 -0.88 9.88 -0.02 -0.06 0.05 11710
0.09 0.00 0.95 -0.85 10.01 -0.02 -0.06 0.04 11716
0.09 -0.00 0.94 -0.85 10.01 -0.01 -0.05 0.04 11723
0.08 -0.00 0.92 -0.68 10.00 0.00 -0.05 0.04 11729
0.09 -0.01 0.81 -0.77 10.08 0.02 -0.05 0.05 11736
0.08 -0.01 0.95 -0.89 10.00 0.03 -0.05 0.04 11742
0.08 -0.01 0.72 -1.05 9.99 0.04 -0.04 0.04 11748
0.09 0.00 1.18 -0.86 10.02 0.04 -0.03 0.05 11754
0.09 -0.01 0.91 -0.93 10.02 0.06 -0.03 0.06 11761
0.08 -0.01 0.92 -0.94 10.00 0.08 -0.02 0.05 11767
0.10 -0.01 1.05 -1.00 10.07 0.09 -0.01 0.04 11773
0.09 -0.01 0.94 -0.93 9.98 0.11 -0.00 0.03 11780
0.11 -0.01 1.01 -0.97 9.90 0.12 -0.01 0.01 11786
0.11 -0.01 1.03 -0.94 9.95 0.13 -0.02 -0.03 11792
0.10 -0.01 1.15 -0.97 9.87 0.13 -0.01 -0.02 11798
0.10 -0.01 1.08 -0.96 9.93 0.12 -0.03 -0.02 11805
0.10 -0.01 0.95 -1.07 9.79 0.08 -0.06 -0.02 11811
0.11 -0.01 0.94 -1.08 9.76 0.01 -0.11 -0.01 11817
0.12 -0.01 0.88 -1.07 9.72 -0.09 -0.16 -0.01 11824
0.09 -0.01 0.84 -1.04 9.81 -0.13 -0.18 0.00 11830
0.12 -0.00 0.91 -1.05 9.85 -0.17 -0.17 0.01 11836
0.13 -0.01 0.85 -1.03 9.95 -0.17 -0.15 0.01 11843
0.12 -0.01 0.89 -0.94 10.06 -0.15 -0.12 0.01 11849
0.11 -0.00 0.87 -0.90 10.11 -0.10 -0.10 0.01 11855
0.12 -0.01 1.29 -0.60 9.85 -0.04 -0.06 0.03 11862
0.12 -0.01 0.79 -0.95 10.05 -0.02 -0.07 0.03 11868
0.12 -0.00 0.91 -0.85 10.08 0.00 -0.07 0.04 11874
0.12 -0.01 0.89 -0.93 10.04 0.03 -0.07 0.05 11881
0.11 -0.01 0.97 -0.88 10.18 0.07 -0.06 0.05 11887
0.13 -0.00 0.85 -0.94 10.03 0.14 -0.03 0.05 11893
0.12 -0.00 0.97 -1.08 10.10 0.22 -0.00 0.05 11899
0.11 -0.01 1.06 -1.08 10.56 0.39 0.08 0.03 11907
0.15 -0.00 1.06 -1.16 10.55 0.47 0.15 0.01 11913
0.12 -0.01 0.81 -0.96 10.14 0.58 0.20 0.00 11919
0.12 -0.00 0.60 -1.10 9.50 0.64 0.21 -0.00 11925
0.13 -0.00 0.90 -1.22 10.37 0.64 0.17 -0.00 11931
0.11 -0.01 1.31 -1.29 9.58 0.59 0.16 0.00 11938
0.12 -0.00 0.95 -1.38 9.60 0.52 0.11 0.01 11944
0.14 -0.00 0.88 -1.39 9.80 0.42 0.07 0.02 11951
0.13 -0.01 1.05 -1.42 9.45 0.33 0.03 0.02 11957
0.13 -0.01 1.08 -1.41 9.38 0.24 0.01 0.02 11963
0.14 -0.01 1.10 -1.40 9.49 0.16 -0.01 0.02 11969
0.14 -0.01 1.13 -1.39 9.65 0.09 -0.02 0.02 11976
0.13 0.00 1.14 -1.43 9.78 0.06 -0.03 0.01 11982
0.14 -0.00 1.10 -1.44 9.96 0.05 -0.03 0.00 11988
0.13 -0.01 1.08 -1.45 9.95 0.05 -0.03 -0.00 11995
0.12 -0.01 1.12 -1.40 10.00 0.05 -0.02 -0.01 12001
0.13 -0.00 1.08 -1.44 10.10 0.07 -0.01 -0.01 12007
0.12 -0.01 1.04 -1.47 10.21 0.10 -0.01 -0.01 12014
0.11 -0.01 1.03 -1.48 10.15 0.14 -0.01 -0.01 12020
0.13 -0.01 1.05 -1.45 10.19 0.17 -0.00 -0.02 12026
0.12 -0.01 1.03 -1.53 10.23 0.20 0.00 -0.02 12033
0.11 -0.01 1.08 -1.52 10.18 0.24 0.01 -0.01 12039
0.11 -0.01 1.10 -1.56 10.23 0.27 0.02 -0.01 12046
0.11 -0.01 1.04 -1.55 10.13 0.29 0.02 -0.02 12052
0.10 -0.01 1.05 -1.60 10.08 0.30 0.02 -0.02 12058
0.10 -0.01 1.03 -1.61 9.96 0.31 0.03 -0.02 12064
0.10 -0.01 1.05 -1.57 9.93 0.31 0.03 -0.01 12070
0.11 -0.01 1.08 -1.68 9.86 0.30 0.03 -0.01 12078
0.10 -0.01 1.10 -1.69 9.85 0.29 0.03 -0.01 12084
0.08 -0.01 1.10 -1.69 9.88 0.29 0.03 -0.01 12090
0.07 -0.01 1.12 -1.77 9.89 0.28 0.03 -0.00 12096
0.09 0.00 1.12 -1.76 9.87 0.28 0.04 -0.00 12102
0.08 -0.01 1.14 -1.77 9.83 0.28 0.04 -0.01 12108
0.07 -0.01 1.09 -1.81 9.88 0.27 0.04 -0.01 12114
0.07 -0.01 1.15 -1.81 9.83 0.27 0.05 -0.01 12122
0.09 -0.01 1.20 -1.88 9.86 0.27 0.06 -0.01 12128
0.07 -0.01 1.17 -1.83 9.83 0.27 0.07 -0.01 12134
0.07 -0.01 1.17 -1.92 9.84 0.27 0.08 -0.02 12140
0.08 -0.01 1.18 -1.91 10.04 0.28 0.09 -0.02 12146
0.07 -0.01 1.19 -1.88 10.10 0.29 0.10 -0.02 12152
0.06 -0.01 1.31 -1.95 10.13 0.32 0.10 -0.02 12160
0.07 -0.00 1.23 -2.01 10.18 0.35 0.09 -0.03 12166
0.06 -0.01 1.21 -2.02 10.15 0.38 0.09 -0.04 12172
0.05 -0.01 1.24 -2.03 10.21 0.41 0.10 -0.04 12178
0.07 -0.00 1.30 -2.06 10.21 0.44 0.12 -0.05 12184
0.08 -0.01 1.21 -2.13 10.27 0.46 0.14 -0.05 12191
0.09 -0.01 1.32 -2.10 10.12 0.48 0.16 -0.06 12197
0.08 -0.01 1.50 -2.15 10.21 0.50 0.20 -0.08 12204
0.07 -0.01 1.58 -2.18 10.28 0.52 0.24 -0.10 12210
0.07 -0.00 1.63 -2.11 10.17 0.55 0.26 -0.13 12216
0.08 -0.01 1.65 -2.22 9.18 0.57 0.27 -0.17 12223
0.08 -0.01 1.56 -2.15 10.23 0.58 0.31 -0.18 12229
0.06 0.00 2.11 -2.17 10.67 0.61 0.33 -0.23 12235
0.08 -0.01 1.98 -2.24 10.14 0.63 0.39 -0.27 12241
0.08 -0.01 1.71 -2.38 9.85 0.64 0.40 -0.33 12248
0.10 -0.00 1.81 -2.47 10.15 0.65 0.41 -0.32 12255
0.07 -0.01 1.74 -2.50 10.12 0.65 0.45 -0.33 12261
0.07 -0.01 1.60 -2.62 9.87 0.65 0.50 -0.34 12267
0.07 -0.01 1.35 -2.71 9.98 0.64 0.54 -0.33 12273
0.07 -0.01 1.16 -2.85 9.97 0.63 0.59 -0.30 12279
0.08 -0.01 1.09 -2.96 9.90 0.62 0.63 -0.26 12285
0.07 0.00 0.93 -3.05 10.00 0.62 0.66 -0.22 12293
0.09 -0.01 0.96 -3.24 10.10 0.61 0.70 -0.16 12299
0.07 -0.01 0.98 -3.31 9.93 0.61 0.72 -0.10 12305
0.09 0.00 1.02 -3.36 9.95 0.61 0.74 -0.04 12311
0.10 -0.01 1.06 -3.42 10.03 0.61 0.76 0.02 12317
0.08 -0.01 1.18 -3.51 10.03 0.62 0.78 0.10 12324
0.08 -0.01 1.10 -3.40 10.15 0.63 0.81 0.12 12331
0.09 -0.01 1.25 -3.79 10.33 0.63 0.82 0.17 12337
0.07 -0.01 1.57 -3.72 10.74 0.63 0.85 0.20 12343
0.09 -0.00 1.59 -3.93 11.85 0.62 0.91 0.25 12349
0.08 -0.01 2.05 -3.55 11.01 0.55 1.04 0.27 12356
0.06 -0.01 1.96 -3.53 10.82 0.50 1.14 0.27 12362
0.09 -0.01 1.76 -3.67 10.88 0.44 1.27 0.26 12368
0.06 -0.01 1.80 -3.69 10.83 0.39 1.35 0.24 12375
0.06 -0.01 1.75 -3.95 10.40 0.35 1.45 0.22 12381
0.07 -0.01 1.45 -4.16 10.19 0.30 1.53 0.19 12388
0.05 -0.01 0.72 -4.72 9.84 0.27 1.59 0.13 12394
0.06 -0.01 -0.03 -5.34 9.44 0.28 1.60 0.03 12400
0.06 -0.01 -1.57 -6.06 9.29 0.31 1.55 -0.13 12406
0.06 -0.01 -3.19 -6.39 9.18 0.35 1.40 -0.33 12412
0.05 -0.01 -4.11 -6.20 9.47 0.40 1.13 -0.52 12419
0.06 -0.01 -5.66 -6.47 9.40 0.44 0.79 -0.76 12426
0.05 -0.01 -6.61 -6.68 9.80 0.44 0.39 -1.08 12432
0.04 -0.00 -6.70 -6.16 9.86 0.40 0.00 -1.45 12438
0.05 -0.00 -5.70 -6.05 9.76 0.37 -0.36 -1.72 12444
0.05 -0.00 -6.11 -5.78 10.17 0.31 -0.62 -1.95 12450
0.04 -0.00 -5.99 -5.62 10.39 0.25 -0.81 -2.18 12457
0.05 -0.01 -4.96 -5.39 10.83 0.22 -0.97 -2.40 12464
0.05 -0.01 -5.05 -5.19 10.45 0.20 -1.10 -2.51 12470
0.04 -0.00 -4.43 -4.84 10.58 0.18 -1.22 -2.62 12476
0.07 -0.01 -3.41 -4.52 9.72 0.14 -1.32 -2.69 12482
0.07 -0.01 -3.40 -4.91 9.86 0.10 -1.45 -2.68 12489
0.06 -0.01 -3.07 -3.93 10.18 0.07 -1.61 -2.63 12495
0.06 -0.01 -2.91 -3.87 8.71 0.07 -1.75 -2.54 12502
0.06 -0.01 -2.10 -3.62 8.76 0.10 -1.95 -2.37 12508
0.06 -0.01 -2.38 -3.70 10.10 0.13 -2.08 -2.25 12514
0.06 -0.01 -0.82 -3.55 9.01 0.25 -2.25 -2.04 12521
0.05 -0.01 0.72 -3.42 7.97 0.30 -2.33 -1.76 12527
0.05 -0.00 0.77 -2.78 10.04 0.34 -2.40 -1.41 12533
0.07 -0.00 1.99 -2.62 10.26 0.37 -2.41 -1.03 12539
0.06 -0.01 2.50 -2.17 10.89 0.40 -2.39 -0.62 12546
0.07 0.00 2.45 -1.83 11.48 0.40 -2.33 -0.27 12553
0.07 -0.01 3.03 -1.62 11.70 0.37 -2.21 0.04 12559
0.05 -0.01 2.75 -1.29 11.10 0.31 -2.03 0.28 12565
0.06 -0.01 2.24 -1.39 10.67 0.26 -1.78 0.38 12571
0.05 -0.01 0.38 -1.30 9.56 0.21 -1.54 0.37 12577
0.05 -0.01 0.19 -1.39 9.43 0.17 -1.36 0.30 12584
0.07 -0.01 -0.34 -1.45 9.21 0.14 -1.18 0.15 12591
0.05 -0.01 -0.92 -1.55 9.31 0.14 -1.06 0.02 12597
0.06 -0.01 -0.51 -1.60 9.61 0.15 -1.02 -0.15 12603
0.06 0.00 -1.32 -1.47 9.69 0.15 -1.04 -0.31 12609
0.06 -0.01 -2.46 -1.56 10.70 0.11 -1.13 -0.48 12615
0.06 -0.01 -2.66 -1.43 10.22 0.06 -1.29 -0.63 12622
0.06 -0.01 -2.53 -1.72 9.76 -0.00 -1.46 -0.79 12628
0.06 -0.01 -1.87 -1.84 9.80 -0.05 -1.62 -0.94 12635
0.05 -0.00 -1.91 -2.15 9.87 -0.06 -1.74 -1.09 12641
0.05 -0.00 -1.62 -2.40 10.23 -0.08 -1.81 -1.24 12647
0.06 -0.01 -2.37 -2.73 10.71 -0.07 -1.83 -1.36 12654
0.05 -0.01 -0.31 -2.90 10.28 -0.07 -1.79 -1.45 12660
0.07 -0.01 0.46 -2.88 10.24 -0.04 -1.71 -1.53 12666
0.06 -0.01 0.98 -2.89 9.54 -0.02 -1.62 -1.61 12673
