Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.04 0.46 0.77 -0.86 9.98 -0.01 -0.03 0.07 26090
0.04 0.48 0.75 -0.83 9.96 -0.02 -0.03 0.06 26097
0.04 0.49 0.74 -0.84 9.98 -0.02 -0.03 0.06 26103
0.03 0.53 0.70 -0.84 9.98 -0.01 -0.03 0.06 26109
0.04 0.54 0.77 -0.85 9.96 -0.01 -0.03 0.06 26116
0.03 0.56 0.71 -0.82 9.98 -0.02 -0.02 0.06 26122
0.03 0.55 0.75 -0.84 9.97 -0.02 -0.03 0.06 26128
0.03 0.60 0.77 -0.82 9.99 -0.02 -0.03 0.06 26135
0.02 0.63 0.73 -0.82 9.98 -0.02 -0.03 0.06 26141
0.02 0.57 0.71 -0.85 9.94 -0.02 -0.03 0.06 26147
0.02 0.63 0.73 -0.87 9.99 -0.02 -0.03 0.05 26153
0.04 0.60 0.72 -0.91 9.98 -0.02 -0.03 0.06 26160
0.04 0.63 0.74 -0.83 9.99 -0.02 -0.03 0.05 26167
0.04 0.61 0.73 -0.87 10.00 -0.03 -0.03 0.05 26173
0.02 0.66 0.75 -0.85 9.98 -0.02 -0.03 0.05 26179
0.02 0.62 0.74 -0.87 9.99 -0.03 -0.03 0.05 26185
0.04 0.63 0.73 -0.87 9.97 -0.03 -0.02 0.05 26191
0.04 0.61 0.75 -0.85 9.98 -0.03 -0.02 0.05 26198
0.04 0.63 0.76 -0.86 9.96 -0.03 -0.02 0.05 26205
0.02 0.65 0.74 -0.83 9.96 -0.03 -0.02 0.04 26211
0.02 0.65 0.76 -0.84 9.96 -0.03 -0.02 0.05 26217
0.02 0.66 0.75 -0.83 9.95 -0.03 -0.02 0.04 26223
0.02 0.66 0.80 -0.85 9.96 -0.02 -0.02 0.05 26229
0.03 0.64 0.82 -0.84 9.92 -0.02 -0.02 0.05 26236
0.03 0.68 0.80 -0.84 9.96 -0.02 -0.03 0.04 26243
0.02 0.69 0.75 -0.83 9.97 -0.02 -0.03 0.04 26249
0.02 0.68 0.78 -0.85 9.96 -0.02 -0.03 0.04 26255
0.01 0.68 0.75 -0.86 9.95 -0.02 -0.03 0.04 26261
0.02 0.72 0.77 -0.82 10.01 -0.01 -0.03 0.04 26268
0.02 0.70 0.78 -0.84 9.99 -0.01 -0.03 0.04 26274
0.01 0.72 0.76 -0.83 9.92 -0.01 -0.03 0.04 26280
0.01 0.73 0.77 -0.85 9.99 -0.01 -0.03 0.04 26287
0.01 0.71 0.77 -0.85 9.97 -0.01 -0.03 0.04 26293
0.00 0.73 0.74 -0.82 9.96 -0.01 -0.03 0.04 26299
0.01 0.73 0.76 -0.83 10.00 -0.01 -0.02 0.05 26306
0.00 0.76 0.77 -0.85 9.98 -0.01 -0.02 0.05 26312
-0.00 0.75 0.78 -0.87 10.01 -0.01 -0.02 0.05 26318
0.01 0.77 0.76 -0.86 9.94 -0.02 -0.03 0.05 26324
-0.00 0.81 0.78 -0.84 10.00 -0.02 -0.03 0.05 26332
0.01 0.81 0.79 -0.86 9.99 -0.01 -0.03 0.04 26338
0.01 0.82 0.77 -0.85 9.93 -0.01 -0.03 0.04 26344
0.01 0.82 0.77 -0.86 9.97 -0.01 -0.03 0.04 26350
0.01 0.85 0.78 -0.84 9.98 -0.01 -0.03 0.05 26356
0.00 0.85 0.81 -0.85 10.03 -0.02 -0.02 0.04 26363
0.01 0.88 0.80 -0.85 9.98 -0.02 -0.02 0.05 26370
0.00 0.88 0.80 -0.88 10.03 -0.02 -0.02 0.04 26376
0.01 0.86 0.83 -0.81 9.98 -0.02 -0.01 0.04 26382
0.00 0.89 0.76 -0.83 9.97 -0.02 -0.02 0.04 26388
0.00 0.90 0.78 -0.83 9.97 -0.02 -0.02 0.04 26394
0.01 0.94 0.77 -0.86 9.99 -0.02 -0.02 0.04 26401
-0.00 0.91 0.80 -0.82 9.96 -0.02 -0.02 0.04 26407
0.00 0.91 0.78 -0.81 9.94 -0.02 -0.03 0.04 26414
0.00 0.91 0.81 -0.85 9.95 -0.02 -0.03 0.04 26420
0.00 0.90 0.78 -0.83 10.03 -0.01 -0.03 0.04 26426
0.01 0.91 0.82 -0.86 9.93 -0.01 -0.03 0.05 26433
0.00 0.92 0.80 -0.86 10.01 -0.01 -0.04 0.04 26439
0.00 0.91 0.77 -0.87 9.95 -0.01 -0.03 0.04 26445
0.00 0.91 0.79 -0.80 9.96 -0.01 -0.04 0.04 26451
0.01 0.90 0.77 -0.82 10.01 -0.00 -0.04 0.04 26458
0.01 0.91 0.77 -0.82 10.00 -0.01 -0.04 0.04 26465
0.01 0.91 0.79 -0.80 9.98 -0.01 -0.04 0.05 26471
0.01 0.93 0.78 -0.81 9.99 -0.01 -0.04 0.04 26477
0.01 0.94 0.78 -0.80 9.96 -0.01 -0.04 0.04 26483
0.01 0.98 0.77 -0.81 9.98 -0.01 -0.04 0.04 26489
-0.01 0.99 0.74 -0.82 9.97 -0.01 -0.03 0.05 26497
0.01 0.96 0.78 -0.80 9.94 -0.01 -0.03 0.05 26503
0.01 0.96 0.77 -0.81 9.99 -0.01 -0.03 0.05 26509
0.00 0.96 0.80 -0.81 9.98 -0.01 -0.02 0.05 26515
0.00 0.95 0.79 -0.81 9.96 -0.01 -0.03 0.05 26521
0.01 0.99 0.78 -0.83 9.97 -0.01 -0.02 0.05 26527
0.00 0.99 0.82 -0.80 10.01 -0.01 -0.03 0.05 26534
0.01 1.01 0.79 -0.80 9.94 -0.00 -0.04 0.05 26541
0.01 0.99 0.81 -0.84 9.97 -0.00 -0.04 0.05 26547
0.00 1.01 0.80 -0.85 9.96 -0.00 -0.04 0.05 26553
0.00 1.04 0.76 -0.83 9.99 -0.00 -0.04 0.05 26559
0.00 1.02 0.80 -0.82 9.99 -0.00 -0.04 0.05 26566
0.01 1.04 0.78 -0.80 9.98 -0.00 -0.04 0.05 26572
0.00 1.05 0.74 -0.73 9.62 -0.00 -0.04 0.05 26578
0.00 1.04 0.79 -0.82 10.02 -0.00 -0.03 0.05 26585
0.00 1.04 0.78 -0.84 9.95 -0.00 -0.03 0.05 26591
0.00 1.04 0.79 -0.81 9.92 -0.01 -0.03 0.05 26598
0.01 1.04 0.79 -0.81 10.03 -0.01 -0.03 0.05 26604
0.01 1.02 0.78 -0.79 9.97 -0.00 -0.02 0.05 26610
0.01 1.02 0.79 -0.81 9.92 -0.00 -0.03 0.05 26616
0.01 1.02 0.78 -0.79 9.97 -0.00 -0.03 0.05 26622
0.01 1.02 0.80 -0.82 10.01 -0.00 -0.03 0.05 26629
0.00 1.02 0.79 -0.81 9.95 -0.00 -0.03 0.05 26636
0.01 1.02 0.78 -0.83 9.98 -0.00 -0.03 0.05 26642
0.01 1.01 0.82 -0.81 9.95 -0.00 -0.03 0.05 26648
0.01 1.00 0.80 -0.82 9.97 -0.01 -0.04 0.05 26654
0.00 1.00 0.78 -0.83 9.96 -0.00 -0.04 0.05 26660
0.01 1.01 0.80 -0.81 9.95 -0.00 -0.03 0.05 26668
0.01 1.02 0.78 -0.81 10.00 -0.00 -0.04 0.05 26674
0.01 1.02 0.77 -0.81 10.02 -0.01 -0.04 0.05 26680
0.01 1.02 0.76 -0.82 9.99 -0.01 -0.04 0.05 26686
0.01 1.02 0.76 -0.80 9.97 -0.00 -0.04 0.05 26692
0.02 1.03 0.75 -0.80 9.97 -0.01 -0.04 0.05 26699
0.01 1.03 0.74 -0.81 9.98 -0.01 -0.03 0.05 26705
0.01 1.02 0.75 -0.83 9.95 -0.01 -0.03 0.05 26712
-0.00 1.04 0.76 -0.79 9.97 -0.01 -0.03 0.05 26718
0.01 1.05 0.79 -0.86 9.95 -0.01 -0.02 0.05 26724
0.00 1.04 0.78 -0.81 9.97 -0.01 -0.03 0.06 26730
0.01 1.03 0.77 -0.83 9.99 -0.01 -0.02 0.05 26737
0.00 1.02 0.77 -0.84 9.94 -0.01 -0.02 0.05 26743
0.01 1.02 0.78 -0.81 9.97 -0.01 -0.02 0.05 26749
0.00 1.04 0.78 -0.83 9.95 -0.01 -0.02 0.06 26756
0.00 1.03 0.78 -0.77 10.02 -0.01 -0.02 0.06 26762
0.01 1.03 0.78 -0.81 9.95 -0.01 -0.03 0.05 26769
0.00 1.08 0.80 -0.80 9.98 -0.01 -0.02 0.06 26775
0.00 1.09 0.77 -0.83 9.97 -0.01 -0.02 0.06 26781
-0.00 1.09 0.78 -0.80 9.99 -0.02 -0.02 0.06 26787
-0.00 1.10 0.76 -0.81 9.98 -0.02 -0.02 0.06 26793
-0.00 1.10 0.79 -0.81 9.99 -0.02 -0.02 0.05 26801
0.00 1.10 0.81 -0.80 9.97 -0.02 -0.01 0.06 26807
-0.00 1.11 0.79 -0.79 9.99 -0.02 -0.01 0.05 26813
-0.00 1.16 0.85 -0.84 10.00 -0.02 -0.01 0.05 26819
0.00 1.16 0.79 -0.79 9.98 -0.02 -0.01 0.05 26825
-0.00 1.17 0.79 -0.81 10.02 -0.02 -0.01 0.06 26832
0.00 1.17 0.83 -0.80 9.93 -0.03 -0.01 0.06 26839
0.00 1.21 0.81 -0.79 9.94 -0.02 -0.01 0.06 26845
0.00 1.21 0.80 -0.82 9.98 -0.02 -0.01 0.05 26851
0.00 1.21 0.82 -0.78 9.96 -0.02 -0.01 0.05 26857
-0.01 1.23 0.79 -0.81 9.95 -0.02 -0.01 0.05 26863
-0.00 1.23 0.82 -0.80 9.98 -0.02 -0.01 0.05 26870
0.01 1.20 0.85 -0.81 9.99 -0.02 -0.01 0.05 26876
-0.01 1.22 0.81 -0.81 9.92 -0.02 -0.01 0.05 26883
0.01 1.21 0.81 -0.78 10.00 -0.03 -0.01 0.05 26889
-0.00 1.23 0.82 -0.77 9.94 -0.02 -0.01 0.05 26895
0.00 1.25 0.85 -0.80 10.00 -0.02 -0.01 0.04 26902
0.00 1.28 0.80 -0.80 9.97 -0.02 -0.01 0.05 26908
0.01 1.29 0.81 -0.79 9.97 -0.02 -0.01 0.05 26914
0.00 1.30 0.82 -0.84 9.99 -0.02 -0.01 0.04 26920
0.00 1.29 0.80 -0.77 9.96 -0.02 -0.01 0.05 26927
-0.00 1.28 0.86 -0.81 9.97 -0.02 -0.01 0.05 26934
-0.00 1.28 0.83 -0.80 10.00 -0.02 -0.01 0.05 26940
-0.01 1.28 0.85 -0.74 9.95 -0.02 -0.01 0.04 26946
-0.01 1.27 0.85 -0.78 9.94 -0.02 -0.01 0.04 26952
-0.01 1.22 0.85 -0.80 9.94 -0.02 -0.01 0.05 26958
-0.01 1.24 0.88 -0.80 9.98 -0.02 -0.01 0.05 26966
-0.01 1.27 0.87 -0.76 9.97 -0.02 -0.02 0.04 26972
-0.01 1.28 0.87 -0.79 9.98 -0.02 -0.02 0.04 26978
-0.00 1.31 0.85 -0.80 9.97 -0.02 -0.02 0.04 26984
-0.00 1.31 0.83 -0.78 9.96 -0.02 -0.02 0.04 26990
-0.02 1.31 0.86 -0.80 10.00 -0.02 -0.02 0.04 26997
-0.00 1.31 0.85 -0.79 9.99 -0.02 -0.01 0.04 27003
-0.00 1.32 0.88 -0.68 9.92 -0.02 -0.01 0.04 27010
0.00 1.31 0.85 -0.77 9.96 -0.02 -0.01 0.04 27016
-0.01 1.31 0.81 -0.80 9.94 -0.03 -0.01 0.04 27022
0.00 1.31 0.90 -0.80 9.99 -0.02 -0.01 0.04 27029
0.00 1.34 0.86 -0.79 9.94 -0.02 -0.02 0.04 27035
-0.01 1.35 0.86 -0.80 9.96 -0.02 -0.02 0.04 27041
0.00 1.34 0.85 -0.80 9.93 -0.02 -0.02 0.04 27047
-0.00 1.35 0.91 -0.75 9.96 -0.01 -0.03 0.03 27054
0.01 1.33 0.90 -0.81 9.98 -0.01 -0.03 0.04 27061
-0.00 1.35 0.88 -0.74 9.98 -0.01 -0.04 0.03 27067
-0.00 1.37 0.86 -0.74 9.99 -0.01 -0.04 0.03 27073
-0.00 1.38 0.85 -0.77 9.99 -0.01 -0.03 0.03 27079
0.00 1.36 0.87 -0.76 9.99 -0.01 -0.03 0.03 27085
0.00 1.35 0.86 -0.79 9.97 -0.02 -0.03 0.03 27091
-0.00 1.36 0.85 -0.75 9.95 -0.02 -0.03 0.03 27099
-0.00 1.36 0.85 -0.79 9.96 -0.02 -0.03 0.03 27105
0.01 1.36 0.85 -0.77 9.91 -0.02 -0.02 0.03 27111
0.00 1.36 0.88 -0.79 9.99 -0.02 -0.02 0.03 27117
0.01 1.35 0.86 -0.79 9.98 -0.02 -0.02 0.03 27123
-0.00 1.37 0.86 -0.79 9.97 -0.02 -0.02 0.03 27130
0.00 1.38 0.87 -0.77 10.00 -0.02 -0.01 0.02 27137
0.01 1.36 0.89 -0.74 9.97 -0.03 -0.01 0.03 27143
0.01 1.38 0.88 -0.80 10.00 -0.03 -0.01 0.02 27149
0.02 1.40 0.88 -0.78 9.98 -0.03 -0.01 0.02 27155
0.00 1.41 0.91 -0.81 10.02 -0.03 -0.01 0.02 27162
0.01 1.40 0.85 -0.78 10.01 -0.03 0.00 0.03 27168
0.00 1.41 0.89 -0.81 10.01 -0.04 0.01 0.02 27174
0.01 1.42 0.87 -0.75 9.99 -0.04 0.01 0.02 27181
0.01 1.43 0.88 -0.76 10.00 -0.04 0.02 0.02 27188
0.01 1.43 0.88 -0.73 10.06 -0.04 0.02 0.01 27194
0.02 1.44 0.95 -0.75 9.97 -0.04 0.02 0.01 27200
-0.00 1.44 0.94 -0.80 9.96 -0.04 0.02 0.02 27206
0.01 1.44 0.94 -0.79 9.98 -0.03 0.01 0.02 27212
0.00 1.44 0.92 -0.78 10.05 -0.03 0.00 0.02 27219
0.01 1.43 0.95 -0.75 9.98 -0.03 -0.00 0.02 27226
0.00 1.42 0.93 -0.76 9.96 -0.03 -0.00 0.02 27232
0.00 1.41 0.96 -0.77 10.01 -0.03 -0.01 0.02 27238
0.01 1.41 0.97 -0.75 9.98 -0.02 -0.01 0.02 27244
0.01 1.42 0.96 -0.74 9.98 -0.02 -0.02 0.02 27251
0.01 1.42 0.94 -0.75 9.94 -0.02 -0.02 0.02 27257
0.01 1.41 0.96 -0.74 9.99 -0.02 -0.03 0.02 27264
0.01 1.44 0.97 -0.73 9.96 -0.01 -0.03 0.02 27270
-0.01 1.44 0.94 -0.76 9.96 -0.01 -0.04 0.02 27276
0.00 1.45 0.96 -0.76 10.01 -0.01 -0.04 0.02 27283
-0.01 1.46 0.94 -0.75 9.97 -0.01 -0.04 0.02 27289
-0.01 1.46 0.97 -0.77 9.99 -0.01 -0.04 0.02 27295
-0.01 1.47 0.97 -0.80 10.01 -0.01 -0.04 0.02 27301
0.01 1.45 0.97 -0.78 9.96 -0.00 -0.04 0.03 27308
0.00 1.44 0.87 -0.73 9.99 -0.01 -0.04 0.02 27315
-0.01 1.44 0.92 -0.76 10.05 -0.01 -0.04 0.02 27321
-0.00 1.45 0.95 -0.75 9.99 -0.01 -0.04 0.02 27327
0.01 1.44 0.92 -0.74 9.97 -0.00 -0.04 0.02 27333
0.00 1.43 0.93 -0.72 9.96 -0.01 -0.04 0.02 27339
-0.01 1.42 0.91 -0.75 9.98 -0.01 -0.04 0.03 27346
0.01 1.42 0.92 -0.76 9.97 -0.01 -0.04 0.03 27353
0.01 1.42 0.91 -0.75 9.97 -0.01 -0.04 0.03 27359
0.00 1.43 0.95 -0.74 9.98 -0.01 -0.04 0.03 27365
0.02 1.42 0.94 -0.77 9.98 -0.01 -0.04 0.02 27371
0.01 1.45 0.97 -0.76 9.96 -0.01 -0.04 0.03 27378
0.02 1.44 0.96 -0.73 9.94 -0.00 -0.05 0.03 27384
-0.00 1.46 0.96 -0.73 9.97 -0.00 -0.05 0.03 27390
0.00 1.46 0.97 -0.74 9.95 0.00 -0.05 0.03 27397
0.01 1.46 0.91 -0.75 10.00 0.01 -0.06 0.03 27403
0.00 1.47 0.93 -0.74 10.00 0.01 -0.06 0.03 27410
0.00 1.47 0.93 -0.75 9.95 0.01 -0.06 0.03 27416
0.02 1.47 0.87 -0.77 9.95 0.01 -0.05 0.03 27422
-0.01 1.47 0.91 -0.75 9.99 0.01 -0.06 0.03 27428
0.01 1.47 0.91 -0.74 10.04 0.01 -0.05 0.03 27435
0.01 1.47 0.95 -0.77 10.04 0.01 -0.05 0.03 27442
0.01 1.48 0.94 -0.75 10.00 0.01 -0.05 0.03 27448
0.01 1.48 0.93 -0.76 9.94 0.01 -0.06 0.03 27454
0.01 1.49 0.91 -0.80 9.98 0.01 -0.06 0.03 27460
0.01 1.48 0.96 -0.76 9.97 0.01 -0.06 0.03 27466
0.00 1.50 0.89 -0.78 9.98 0.01 -0.07 0.03 27473
0.01 1.49 0.89 -0.76 9.95 0.01 -0.07 0.03 27480
0.00 1.50 0.93 -0.75 9.95 0.01 -0.07 0.03 27486
0.00 1.50 0.91 -0.76 10.01 0.01 -0.08 0.03 27492
0.01 1.49 0.91 -0.74 9.99 0.01 -0.07 0.03 27498
-0.00 1.48 0.89 -0.78 9.97 0.01 -0.07 0.03 27505
-0.00 1.48 0.89 -0.77 9.95 0.01 -0.07 0.03 27511
-0.01 1.48 0.86 -0.78 10.03 0.00 -0.06 0.03 27517
0.01 1.50 0.83 -0.77 10.04 0.00 -0.06 0.04 27524
0.00 1.51 0.86 -0.76 9.99 -0.00 -0.06 0.03 27530
-0.01 1.52 0.86 -0.80 9.99 0.00 -0.05 0.04 27537
0.01 1.51 0.86 -0.76 9.95 0.00 -0.05 0.04 27543
-0.00 1.52 0.86 -0.74 9.98 -0.00 -0.05 0.04 27549
0.01 1.52 0.86 -0.77 9.98 0.00 -0.05 0.04 27555
0.01 1.51 0.84 -0.77 9.99 0.00 -0.05 0.04 27561
-0.00 1.51 0.85 -0.76 9.97 0.00 -0.05 0.04 27568
0.01 1.49 0.88 -0.75 9.99 -0.00 -0.05 0.03 27575
0.01 1.49 0.89 -0.76 10.01 -0.00 -0.05 0.04 27581
0.00 1.48 0.87 -0.78 9.99 0.00 -0.05 0.03 27587
0.01 1.46 0.85 -0.76 9.94 0.00 -0.05 0.04 27593
0.01 1.46 0.86 -0.74 9.98 -0.00 -0.05 0.04 27599
0.01 1.46 0.87 -0.77 9.96 0.01 -0.05 0.04 27607
0.01 1.47 0.85 -0.77 9.99 0.00 -0.06 0.04 27613
0.01 1.48 0.88 -0.78 9.98 0.01 -0.06 0.04 27619
0.00 1.49 0.85 -0.79 9.95 0.01 -0.06 0.04 27625
0.00 1.48 0.85 -0.75 9.97 0.01 -0.06 0.04 27631
-0.00 1.48 0.86 -0.76 10.00 0.01 -0.06 0.04 27638
0.01 1.48 0.85 -0.76 9.96 0.01 -0.06 0.03 27644
0.00 1.49 0.84 -0.78 9.96 0.01 -0.06 0.04 27651
0.01 1.49 0.83 -0.77 9.96 0.01 -0.06 0.04 27657
0.01 1.48 0.83 -0.78 9.96 0.01 -0.06 0.04 27663
0.01 1.48 0.83 -0.80 9.98 0.01 -0.06 0.04 27670
0.00 1.48 0.81 -0.78 9.98 0.01 -0.06 0.04 27676
0.00 1.48 0.86 -0.78 10.00 0.01 -0.06 0.04 27682
0.01 1.48 0.85 -0.80 9.97 0.01 -0.06 0.05 27688
0.02 1.46 0.80 -0.77 9.94 0.01 -0.06 0.05 27695
0.00 1.46 0.82 -0.78 9.94 0.01 -0.06 0.05 27701
0.01 1.44 0.81 -0.80 9.97 0.01 -0.07 0.05 27708
0.01 1.44 0.80 -0.80 9.98 0.02 -0.07 0.05 27714
0.02 1.43 0.81 -0.78 9.95 0.02 -0.08 0.05 27720
0.02 1.42 0.82 -0.81 9.95 0.02 -0.08 0.05 27726
0.01 1.42 0.82 -0.77 9.99 0.02 -0.08 0.05 27732
0.01 1.41 0.78 -0.80 10.00 0.02 -0.08 0.05 27740
0.00 1.40 0.79 -0.81 9.97 0.02 -0.09 0.05 27746
-0.00 1.39 0.80 -0.79 9.96 0.03 -0.09 0.05 27752
-0.00 1.39 0.81 -0.79 9.95 0.03 -0.09 0.05 27758
0.01 1.37 0.77 -0.78 10.01 0.03 -0.09 0.04 27764
0.02 1.37 0.78 -0.80 9.98 0.02 -0.09 0.05 27771
0.02 1.36 0.75 -0.78 10.00 0.03 -0.08 0.05 27778
0.02 1.35 0.77 -0.81 9.99 0.02 -0.08 0.05 27784
0.03 1.33 0.77 -0.80 9.98 0.02 -0.08 0.05 27790
0.03 1.32 0.76 -0.82 9.98 0.01 -0.08 0.05 27796
0.03 1.32 0.75 -0.81 9.98 0.01 -0.07 0.05 27803
0.02 1.31 0.70 -0.78 10.00 0.02 -0.07 0.06 27809
0.02 1.30 0.73 -0.81 9.98 0.02 -0.06 0.06 27815
0.03 1.28 0.76 -0.80 10.00 0.01 -0.06 0.06 27822
0.02 1.28 0.73 -0.80 10.00 0.02 -0.06 0.06 27828
0.03 1.28 0.73 -0.81 9.98 0.01 -0.05 0.06 27835
0.03 1.28 0.74 -0.80 9.98 0.01 -0.05 0.06 27841
0.03 1.27 0.73 -0.80 9.99 0.01 -0.04 0.06 27847
0.04 1.27 0.69 -0.78 9.98 0.01 -0.05 0.06 27853
0.03 1.26 0.72 -0.82 9.98 0.00 -0.04 0.06 27859
0.02 1.26 0.75 -0.79 9.95 0.00 -0.04 0.06 27867
0.02 1.25 0.73 -0.79 9.93 0.01 -0.04 0.07 27873
0.03 1.25 0.76 -0.79 9.92 0.00 -0.04 0.07 27879
0.03 1.25 0.71 -0.81 9.97 0.00 -0.04 0.10 27885
0.03 1.22 0.72 -0.80 9.98 0.01 -0.04 0.06 27891
0.03 1.22 0.74 -0.75 10.01 0.00 -0.05 0.06 27898
0.03 1.22 0.76 -0.80 9.97 0.00 -0.04 0.07 27905
0.03 1.21 0.73 -0.76 9.94 0.01 -0.05 0.06 27911
0.04 1.20 0.70 -0.81 9.98 0.00 -0.04 0.06 27917
0.04 1.20 0.72 -0.80 9.97 0.00 -0.04 0.07 27923
0.03 1.19 0.73 -0.80 10.00 0.00 -0.04 0.06 27929
0.03 1.18 0.76 -0.80 9.94 0.00 -0.04 0.07 27936
0.03 1.15 0.72 -0.80 9.90 0.00 -0.04 0.06 27942
0.02 1.15 0.67 -0.77 9.92 0.00 -0.04 0.06 27949
0.03 1.11 0.74 -0.80 9.93 0.00 -0.04 0.07 27955
0.02 1.08 0.68 -0.78 9.98 0.00 -0.04 0.07 27961
0.03 1.07 0.73 -0.81 9.93 0.00 -0.04 0.07 27968
0.02 1.07 0.76 -0.80 9.94 0.00 -0.04 0.07 27974
0.01 1.06 0.73 -0.77 9.95 0.00 -0.04 0.07 27980
0.00 1.05 0.71 -0.80 9.97 0.00 -0.04 0.07 27986
-0.00 1.03 0.73 -0.79 9.95 0.00 -0.05 0.07 27993
0.01 0.99 0.71 -0.80 9.96 0.00 -0.05 0.07 27999
0.00 1.00 0.71 -0.79 9.96 0.00 -0.05 0.07 28006
-0.00 1.01 0.69 -0.75 9.95 -0.00 -0.05 0.08 28012
0.00 0.97 0.70 -0.75 9.94 0.00 -0.05 0.08 28018
0.02 0.96 0.70 -0.68 9.96 0.00 -0.04 0.07 28024
0.02 0.96 0.70 -0.77 9.97 0.00 -0.05 0.08 28030
0.04 0.92 0.69 -0.78 9.92 0.00 -0.05 0.08 28037
0.05 0.89 0.70 -0.80 9.94 0.00 -0.05 0.07 28044
0.05 0.83 0.70 -0.75 9.96 0.00 -0.05 0.08 28050
0.06 0.81 0.70 -0.80 9.92 0.01 -0.05 0.08 28056
0.08 0.75 0.69 -0.78 9.94 0.01 -0.05 0.08 28062
0.05 0.76 0.68 -0.77 9.97 0.01 -0.05 0.08 28068
0.08 0.68 0.67 -0.79 9.94 0.01 -0.05 0.09 28076
0.08 0.66 0.67 -0.78 9.97 0.01 -0.05 0.09 28082
0.06 0.62 0.71 -0.80 10.00 0.01 -0.04 0.09 28088
0.05 0.59 0.68 -0.81 9.95 0.01 -0.04 0.09 28094
0.08 0.53 0.67 -0.78 9.97 0.02 -0.04 0.08 28100
0.08 0.52 0.65 -0.78 9.98 0.02 -0.04 0.09 28106
0.11 0.51 0.68 -0.78 9.96 0.02 -0.05 0.09 28113
0.16 0.44 0.66 -0.75 9.97 0.02 -0.05 0.09 28120
0.19 0.41 0.69 -0.79 9.97 0.02 -0.05 0.09 28126
0.19 0.36 0.66 -0.78 9.98 0.02 -0.05 0.09 28132
0.22 0.30 0.67 -0.79 9.98 0.02 -0.04 0.09 28138
0.20 0.25 0.67 -0.80 10.00 0.02 -0.04 0.09 28145
0.22 0.25 0.67 -0.86 9.95 0.03 -0.04 0.09 28151
0.25 0.19 0.71 -0.80 9.99 0.03 -0.04 0.09 28157
0.26 0.22 0.65 -0.83 9.97 0.03 -0.04 0.09 28164
0.29 0.15 0.68 -0.86 9.95 0.03 -0.04 0.09 28170
0.30 0.11 0.21 -0.83 9.94 0.03 -0.03 0.09 28177
0.28 0.12 0.65 -0.82 10.03 0.03 -0.04 0.09 28183
0.28 0.10 0.71 -0.80 10.02 0.03 -0.04 0.09 28189
0.32 0.10 0.67 -0.22 10.04 0.03 -0.04 0.09 28195
0.38 0.09 0.68 -0.85 10.00 0.03 -0.04 0.09 28201
0.39 0.04 0.62 -0.83 9.93 0.03 -0.04 0.09 28209
0.41 0.01 0.62 -0.85 9.96 0.03 -0.04 0.10 28215
0.43 0.00 0.67 -0.70 10.03 0.03 -0.04 0.10 28221
0.46 -0.02 0.68 -0.81 10.01 0.04 -0.04 0.11 28227
0.45 0.00 0.69 -0.86 9.90 0.04 -0.04 0.12 28234
0.49 -0.02 0.41 -0.81 10.03 0.04 -0.04 0.12 28240
0.50 -0.03 0.70 -0.92 9.93 0.04 -0.05 0.13 28247
0.53 -0.03 0.79 -1.04 9.87 0.04 -0.06 0.13 28253
0.57 -0.04 0.64 -0.85 9.97 0.04 -0.06 0.13 28259
0.58 -0.04 0.69 -0.80 9.89 0.04 -0.06 0.13 28266
0.56 -0.03 0.69 -0.86 10.02 0.03 -0.06 0.13 28272
0.57 -0.04 0.68 -0.87 9.93 0.04 -0.06 0.14 28278
0.59 -0.02 0.67 -0.87 9.92 0.04 -0.06 0.14 28284
0.61 -0.01 0.64 -0.89 10.01 0.04 -0.07 0.14 28291
0.61 -0.03 0.57 -0.81 9.91 0.03 -0.07 0.14 28298
0.62 -0.03 0.78 -0.89 9.94 0.03 -0.08 0.15 28304
0.62 -0.03 0.73 -0.93 9.88 0.03 -0.07 0.13 28310
0.63 -0.04 0.75 -0.93 9.98 0.03 -0.08 0.13 28316
0.65 -0.04 0.74 -0.96 9.92 0.02 -0.07 0.12 28322
0.66 -0.04 0.64 -0.92 9.89 0.01 -0.08 0.11 28329
0.69 -0.03 0.68 -0.87 9.92 0.01 -0.07 0.11 28336
0.71 -0.04 0.66 -0.96 9.96 0.00 -0.07 0.11 28342
0.71 -0.04 0.64 -0.90 9.95 0.00 -0.07 0.11 28348
0.73 -0.03 0.64 -0.89 9.98 0.01 -0.07 0.10 28354
0.74 -0.03 0.59 -0.89 9.95 0.01 -0.07 0.11 28361
0.75 -0.03 0.61 -0.90 9.97 0.01 -0.07 0.12 28367
0.75 -0.03 0.59 -0.85 10.01 0.01 -0.07 0.12 28374
0.80 -0.03 0.57 -0.87 9.95 0.01 -0.08 0.12 28380
0.80 -0.04 0.01 -0.87 10.03 0.02 -0.08 0.13 28386
0.81 -0.03 0.64 -0.91 9.97 0.02 -0.08 0.14 28393
0.83 -0.03 0.62 -0.91 9.96 0.02 -0.08 0.13 28399
0.85 -0.03 0.59 -0.91 9.96 0.03 -0.08 0.12 28405
0.85 -0.04 0.67 -0.90 9.97 0.03 -0.09 0.13 28411
0.86 -0.03 0.73 -0.95 9.93 0.02 -0.08 0.12 28418
0.87 -0.04 0.78 -0.98 9.91 0.01 -0.07 0.10 28425
