Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.03 -0.00 -0.39 -4.00 10.68 -0.22 1.86 0.64 17972
0.05 -0.00 -0.99 -3.55 10.82 -0.13 1.90 0.69 17978
0.04 -0.00 -1.61 -3.31 11.07 -0.03 1.88 0.77 17985
0.03 -0.00 -2.35 -3.01 11.08 0.04 1.81 0.89 17991
0.04 -0.00 -2.94 -2.75 11.05 0.10 1.67 0.99 17997
0.04 -0.00 -3.40 -2.55 10.88 0.14 1.50 1.13 18003
0.03 -0.00 -3.74 -2.45 10.84 0.17 1.32 1.28 18010
0.05 -0.00 -3.95 -2.52 10.84 0.19 1.16 1.41 18017
0.03 -0.00 -4.23 -2.71 10.72 0.19 1.01 1.50 18023
0.03 -0.00 -4.45 -2.85 10.71 0.17 0.92 1.56 18029
0.04 -0.00 -4.57 -3.06 10.85 0.13 0.87 1.58 18035
0.03 -0.00 -4.82 -3.23 10.85 0.04 0.83 1.58 18041
0.04 -0.00 -5.34 -3.39 10.66 -0.06 0.75 1.54 18049
0.04 -0.00 -6.08 -3.59 10.18 -0.14 0.61 1.50 18055
0.03 -0.00 -6.62 -3.96 9.86 -0.24 0.41 1.43 18061
0.03 -0.00 -6.81 -4.51 9.44 -0.31 0.18 1.33 18067
0.03 -0.00 -6.61 -4.96 9.16 -0.36 -0.03 1.22 18073
0.04 -0.00 -6.00 -5.18 8.71 -0.39 -0.24 1.09 18079
0.03 -0.00 -5.17 -5.31 8.37 -0.41 -0.36 1.02 18086
0.05 -0.00 -4.31 -5.36 8.21 -0.40 -0.39 0.94 18093
0.04 -0.00 -3.81 -5.20 7.81 -0.40 -0.34 0.89 18099
0.02 -0.00 -3.62 -4.69 7.28 -0.40 -0.29 0.89 18105
0.04 0.00 -3.29 -4.09 6.86 -0.40 -0.29 0.94 18111
0.03 -0.00 -3.12 -3.73 6.31 -0.38 -0.28 1.04 18117
0.03 -0.00 -2.97 -3.24 5.54 -0.34 -0.26 1.19 18124
0.04 0.01 -22.82 -22.36 12.95 -0.04 -2.00 1.47 18130
0.04 -0.00 -26.69 -11.09 12.85 1.39 -4.28 1.98 18137
0.03 0.02 -13.24 -12.94 -13.29 0.92 -4.28 2.27 18144
0.04 0.01 -9.89 -19.00 -0.47 0.75 -4.28 1.96 18150
0.04 0.16 -14.70 7.75 27.02 1.17 -4.28 1.58 18156
0.02 0.59 -18.40 -25.48 55.88 2.49 -4.04 1.22 18163
0.01 0.92 -4.53 0.96 32.96 1.81 -2.41 0.82 18169
0.01 1.01 -6.49 3.99 15.17 1.10 -1.81 0.66 18176
0.01 0.89 -2.05 3.35 14.98 0.44 -0.63 0.44 18182
0.01 0.68 1.03 0.13 6.37 0.36 -0.10 0.37 18189
0.02 0.53 4.21 -0.80 4.31 1.03 -0.59 0.47 18195
0.02 0.45 4.28 -0.96 11.04 1.41 -1.53 0.69 18201
0.03 0.47 1.12 -0.69 14.43 0.89 -1.70 0.89 18207
0.02 0.47 -2.00 -2.10 12.98 0.26 -0.71 0.81 18214
0.05 0.51 -4.45 -3.15 11.03 0.01 -0.35 0.42 18221
0.03 0.57 -1.00 -2.14 9.93 -0.00 -0.16 0.15 18227
0.02 0.55 0.33 -1.18 9.88 -0.02 -0.08 0.10 18233
0.05 0.59 0.56 -1.32 10.28 -0.06 -0.07 0.07 18239
0.08 0.60 0.78 -0.86 10.32 -0.05 -0.05 0.06 18246
0.08 0.65 0.35 -0.49 10.14 -0.03 -0.02 0.06 18252
0.09 0.62 1.19 -0.71 10.20 -0.01 -0.01 0.05 18258
0.12 0.59 0.80 -0.95 10.08 -0.01 -0.01 0.06 18265
0.17 0.59 0.62 -0.92 10.01 -0.02 -0.02 0.07 18272
0.15 0.54 0.57 -0.96 10.00 -0.02 -0.02 0.07 18278
0.17 0.53 0.73 -1.03 9.97 -0.03 -0.02 0.07 18284
0.18 0.49 0.80 -1.00 10.05 -0.03 -0.02 0.06 18290
0.16 0.51 0.81 -0.92 10.06 -0.03 -0.02 0.05 18297
0.17 0.54 0.72 -0.85 10.10 -0.02 -0.02 0.05 18304
0.20 0.50 0.74 -0.86 10.07 -0.02 -0.02 0.04 18310
0.20 0.48 0.76 -0.90 10.06 -0.01 -0.03 0.04 18316
0.23 0.45 0.76 -0.90 10.06 -0.02 -0.03 0.04 18323
0.20 0.42 0.78 -0.91 10.02 -0.02 -0.03 0.04 18329
0.22 0.42 0.78 -0.88 9.89 -0.02 -0.03 0.03 18335
0.23 0.40 0.75 -0.90 10.08 -0.02 -0.03 0.03 18341
0.17 0.40 0.74 -0.90 9.99 -0.02 -0.03 0.03 18348
0.22 0.41 0.78 -0.90 10.00 -0.02 -0.03 0.03 18355
0.22 0.41 0.74 -0.81 9.99 -0.02 -0.02 0.02 18361
0.19 0.43 0.78 -0.86 10.03 -0.02 -0.03 0.02 18367
0.20 0.44 0.74 -0.83 9.92 -0.01 -0.02 0.02 18373
0.21 0.45 0.71 -0.87 10.00 -0.01 -0.03 0.03 18379
0.21 0.42 0.77 -0.81 10.03 -0.01 -0.02 0.02 18386
0.22 0.41 0.74 -0.83 9.96 -0.01 -0.02 0.02 18393
0.21 0.36 0.73 -0.86 10.08 -0.01 -0.02 0.02 18399
0.20 0.35 0.77 -0.84 9.98 -0.00 -0.02 0.03 18405
0.22 0.36 0.80 -0.84 10.00 -0.01 -0.02 0.02 18411
0.22 0.37 0.75 -0.84 10.06 -0.00 -0.02 0.02 18418
0.21 0.37 0.79 -0.83 10.08 -0.00 -0.02 0.02 18424
0.22 0.34 0.79 -0.85 10.05 -0.00 -0.01 0.02 18430
0.22 0.32 0.80 -0.88 10.02 0.00 -0.01 0.02 18437
0.23 0.31 0.78 -0.84 9.97 0.00 -0.00 0.02 18444
0.22 0.30 0.76 -0.84 10.03 0.01 -0.01 0.02 18450
0.22 0.28 0.80 -0.86 10.03 0.01 -0.01 0.02 18456
0.23 0.25 0.82 -0.86 9.98 0.00 -0.00 0.02 18462
0.22 0.25 0.78 -0.87 10.00 0.00 -0.01 0.02 18468
0.21 0.21 0.78 -0.87 10.01 0.00 -0.01 0.02 18476
0.22 0.22 0.77 -0.85 10.01 0.00 -0.01 0.02 18482
0.22 0.21 0.84 -0.85 9.96 0.00 -0.01 0.02 18488
0.22 0.22 0.76 -0.87 9.98 0.00 -0.01 0.02 18494
0.19 0.21 0.79 -0.85 10.03 0.00 -0.01 0.02 18500
0.23 0.22 0.78 -0.85 10.02 0.00 -0.01 0.02 18507
0.23 0.21 0.77 -0.85 9.96 -0.00 -0.01 0.02 18513
0.23 0.20 0.78 -0.87 9.96 -0.00 -0.01 0.02 18520
0.22 0.19 0.79 -0.85 10.04 -0.00 -0.00 0.02 18526
0.22 0.19 0.75 -0.86 9.96 0.00 -0.00 0.02 18532
0.21 0.18 0.80 -0.85 10.02 0.00 0.00 0.02 18539
0.21 0.13 0.79 -0.86 10.03 0.01 0.01 0.02 18545
0.22 0.12 0.78 -0.81 10.03 0.01 0.01 0.02 18551
0.24 0.11 0.78 -0.85 10.02 0.02 0.02 0.02 18557
0.22 0.09 0.81 -0.87 9.95 0.01 0.02 0.02 18564
0.23 0.11 0.75 -0.85 10.00 0.01 0.02 0.02 18571
0.23 0.11 0.81 -0.84 9.93 0.01 0.02 0.02 18577
0.23 0.08 0.86 -0.86 9.99 0.01 0.02 0.02 18583
0.25 0.08 0.86 -0.86 9.97 0.01 0.01 0.02 18589
0.24 0.10 0.86 -0.86 9.97 0.01 0.01 0.02 18595
0.23 0.08 0.84 -0.91 10.01 0.00 0.03 0.01 18603
0.25 0.06 0.82 -0.89 9.95 -0.00 -0.00 0.01 18609
0.24 0.05 0.80 -0.89 9.99 0.00 -0.01 0.01 18615
0.22 0.05 0.83 -0.91 10.03 0.00 -0.01 0.00 18621
0.24 0.06 0.85 -0.90 10.03 0.00 -0.00 0.01 18627
0.23 0.04 0.83 -0.89 9.95 0.01 -0.01 0.01 18633
0.23 0.03 0.81 -0.85 10.06 0.01 -0.00 0.01 18640
0.25 0.01 0.87 -0.87 10.07 0.01 -0.00 0.01 18647
0.22 0.01 0.86 -0.87 9.99 0.01 -0.00 0.00 18653
0.22 0.01 0.86 -0.94 10.03 0.00 -0.01 0.01 18659
0.23 0.02 0.85 -0.90 9.98 0.00 -0.01 0.00 18665
0.24 0.00 0.84 -0.88 9.97 -0.03 -0.01 0.00 18672
0.23 0.02 0.91 -0.95 9.96 -0.00 -0.02 0.00 18678
0.25 0.01 0.89 -0.90 10.04 -0.01 -0.03 0.00 18684
0.22 -0.00 0.88 -0.93 10.04 -0.01 -0.03 -0.00 18691
0.18 0.00 0.87 -0.92 10.01 -0.01 -0.04 -0.00 18697
0.19 0.02 0.87 -0.87 9.98 -0.01 -0.04 -0.00 18704
0.19 0.01 0.90 -0.91 10.00 -0.02 -0.05 -0.00 18710
0.20 0.01 0.85 -0.93 9.99 -0.02 -0.05 -0.00 18716
0.21 -0.01 0.86 -0.90 10.01 -0.02 -0.05 -0.00 18722
0.21 -0.01 0.81 -0.91 10.03 -0.02 -0.05 -0.00 18728
0.21 0.01 0.87 -0.91 10.02 -0.02 -0.05 0.00 18736
0.23 0.00 0.86 -0.91 9.97 -0.01 -0.05 0.00 18742
0.21 0.00 0.85 -0.92 10.02 -0.01 -0.04 -0.00 18748
0.25 0.02 0.86 -0.88 10.03 -0.01 -0.04 0.00 18754
0.26 -0.02 0.83 -0.89 10.02 -0.01 -0.04 0.00 18761
0.27 -0.01 0.85 -0.92 9.99 -0.01 -0.04 -0.00 18767
0.28 -0.01 0.86 -0.87 9.99 -0.01 -0.04 0.00 18774
0.26 -0.01 0.87 -0.90 10.00 -0.01 -0.04 0.00 18780
0.27 -0.00 0.80 -0.90 9.98 -0.01 -0.04 0.00 18786
0.25 0.00 0.85 -0.89 9.98 -0.02 -0.04 0.00 18792
0.23 -0.00 0.85 -0.89 9.96 -0.02 -0.04 0.00 18799
0.22 0.00 0.85 -0.91 10.01 -0.02 -0.04 0.00 18805
0.23 0.01 0.88 -0.90 10.05 -0.02 -0.04 0.00 18811
0.22 -0.00 0.86 -0.86 10.03 -0.02 -0.04 0.01 18818
0.24 0.01 0.84 -0.90 10.01 -0.01 -0.04 0.00 18825
0.25 0.01 0.85 -0.88 9.99 -0.01 -0.04 0.00 18831
0.23 0.00 0.83 -0.93 9.98 -0.01 -0.03 0.00 18837
0.23 0.02 0.84 -0.89 9.99 -0.01 -0.03 0.00 18843
0.24 0.01 0.85 -0.87 9.97 -0.01 -0.03 0.00 18849
0.22 0.01 0.83 -0.91 9.99 -0.01 -0.02 0.00 18855
0.20 0.01 0.84 -0.88 10.00 -0.01 -0.02 -0.00 18863
0.23 0.01 0.86 -0.91 10.02 -0.00 -0.02 -0.00 18869
0.23 0.01 0.84 -0.85 10.01 0.00 -0.02 0.00 18875
0.23 0.01 0.84 -0.91 10.02 0.00 -0.02 0.00 18881
0.26 -0.01 0.87 -0.88 10.05 0.01 -0.02 -0.00 18887
0.26 0.01 0.87 -0.87 10.04 0.01 -0.02 -0.00 18894
0.24 0.02 0.89 -0.89 9.98 0.02 -0.02 -0.00 18900
0.30 -0.01 0.86 -0.91 9.99 0.02 -0.03 -0.00 18907
0.29 -0.01 0.84 -0.87 10.00 0.03 -0.03 -0.01 18913
0.31 0.00 0.84 -0.83 9.97 0.03 -0.03 -0.00 18919
0.30 -0.02 0.88 -0.94 9.97 0.03 -0.04 -0.00 18926
0.29 -0.01 0.86 -0.97 9.96 0.02 -0.04 -0.01 18932
0.34 0.00 0.86 -0.94 10.03 0.02 -0.05 -0.01 18938
0.37 -0.04 0.84 -0.93 10.02 0.02 -0.05 -0.01 18945
0.37 -0.03 0.86 -0.92 10.02 0.03 -0.05 -0.01 18951
0.30 -0.03 0.91 -0.92 10.08 0.03 -0.06 -0.01 18958
0.32 -0.03 0.96 -0.92 10.14 0.04 -0.06 -0.01 18964
0.35 -0.03 0.85 -0.95 10.13 0.06 -0.07 -0.01 18970
0.36 -0.03 0.91 -0.97 10.11 0.07 -0.07 -0.02 18976
0.34 -0.03 0.91 -0.97 10.18 0.09 -0.08 -0.02 18983
0.37 -0.02 1.02 -1.02 10.21 0.11 -0.09 -0.03 18990
0.40 -0.04 1.03 -0.98 10.49 0.14 -0.11 -0.04 18996
0.42 -0.03 1.25 -0.95 10.59 0.20 -0.16 -0.07 19002
0.46 -0.03 1.59 -0.97 10.73 0.29 -0.16 -0.13 19009
0.43 -0.03 2.34 -1.20 11.59 0.46 -0.20 -0.23 19015
0.48 -0.03 2.12 -1.28 12.61 0.80 -0.23 -0.34 19021
0.48 -0.05 2.28 -1.54 13.95 1.33 -0.28 -0.44 19027
0.53 -0.04 2.29 -1.34 14.14 1.77 -0.41 -0.54 19035
0.51 -0.03 2.02 -2.41 14.33 2.01 -0.60 -0.62 19041
0.50 -0.04 2.48 -2.04 13.99 2.17 -0.75 -0.71 19047
0.46 -0.03 2.43 -2.32 13.56 2.29 -0.88 -0.79 19053
0.42 -0.01 2.58 -2.09 12.90 2.39 -1.02 -0.88 19060
0.42 -0.01 2.81 -2.79 12.51 2.45 -1.16 -0.95 19066
0.32 -0.03 2.96 -2.99 11.67 2.47 -1.27 -1.04 19073
0.30 -0.02 3.29 -3.78 11.06 2.43 -1.33 -1.15 19080
0.28 -0.02 4.23 -4.10 11.46 2.32 -1.46 -1.25 19086
0.23 -0.01 4.67 -4.47 12.97 2.21 -1.54 -1.39 19092
0.12 -0.01 5.61 -4.82 13.06 2.17 -1.41 -1.56 19098
0.08 -0.01 5.82 -4.72 12.55 2.09 -1.22 -1.71 19105
0.07 -0.01 6.95 -4.76 13.38 1.98 -0.98 -1.90 19111
0.06 -0.01 6.92 -4.62 13.31 1.81 -0.73 -2.13 19118
0.05 -0.00 6.34 -5.29 13.12 1.62 -0.53 -2.36 19124
0.05 0.00 6.93 -4.37 14.23 1.45 -0.44 -2.51 19131
0.04 -0.00 6.32 -4.10 14.01 1.22 -0.41 -2.72 19137
0.05 -0.01 5.86 -2.83 13.65 0.91 -0.57 -2.84 19143
0.07 -0.01 5.36 -1.65 12.69 0.60 -0.84 -2.98 19149
0.04 -0.00 5.14 -0.65 10.47 0.33 -1.19 -3.08 19155
0.04 -0.00 5.60 0.73 8.68 0.07 -1.62 -3.15 19163
0.05 -0.00 8.35 4.16 7.06 -0.14 -2.02 -3.13 19169
0.02 -0.00 9.82 6.18 6.66 -0.27 -2.20 -2.87 19175
0.03 -0.00 10.61 3.83 7.57 -0.42 -1.94 -2.34 19181
0.04 -0.00 11.18 2.12 10.88 -0.76 -1.26 -1.82 19187
0.03 -0.00 12.32 2.34 11.26 -1.20 -0.69 -1.36 19194
0.04 -0.00 11.65 2.66 8.92 -1.35 -0.49 -0.99 19201
0.04 -0.00 10.33 2.20 7.41 -1.39 -0.41 -0.70 19207
0.04 -0.00 9.41 1.49 5.70 -1.34 -0.27 -0.46 19213
0.04 -0.00 9.17 0.61 5.46 -1.21 -0.08 -0.27 19219
0.04 -0.00 9.26 -0.55 5.91 -1.05 0.20 -0.14 19225
0.03 -0.00 9.42 -0.40 7.27 -0.87 0.51 -0.13 19232
0.04 -0.00 9.19 -0.61 7.43 -0.72 0.81 -0.15 19238
0.04 -0.00 8.56 -0.37 7.94 -0.62 1.13 -0.19 19245
0.03 -0.00 7.82 0.01 8.38 -0.57 1.45 -0.21 19251
0.04 -0.00 7.07 0.17 8.93 -0.57 1.68 -0.21 19257
0.04 0.01 6.11 0.08 9.58 -0.57 1.80 -0.20 19263
0.03 -0.00 5.25 -0.06 9.81 -0.60 1.82 -0.17 19270
0.04 -0.00 4.69 -0.21 10.05 -0.63 1.81 -0.12 19276
0.05 0.00 4.37 -0.39 10.09 -0.67 1.79 -0.07 19282
0.04 -0.00 4.22 -1.20 10.29 -0.71 1.79 -0.03 19289
0.04 -0.00 4.16 -0.88 10.50 -0.74 1.83 0.02 19295
0.04 -0.00 3.96 -1.10 10.52 -0.76 1.93 0.07 19302
0.05 -0.01 3.57 -1.22 10.51 -0.77 2.06 0.11 19308
0.04 -0.00 3.04 -1.38 10.45 -0.76 2.20 0.14 19314
0.05 -0.00 2.32 -1.62 10.45 -0.74 2.31 0.16 19320
0.03 -0.00 1.60 -1.83 10.44 -0.70 2.38 0.16 19326
0.04 0.00 0.96 -2.00 10.57 -0.64 2.43 0.16 19334
0.04 -0.00 0.33 -2.04 10.81 -0.58 2.44 0.16 19340
0.04 -0.00 -0.30 -1.86 11.02 -0.50 2.42 0.17 19346
0.05 -0.00 -0.89 -1.71 11.31 -0.46 2.34 0.21 19352
0.05 -0.00 -1.51 -1.46 11.45 -0.41 2.23 0.26 19358
0.04 0.00 -2.15 -1.27 11.64 -0.36 2.12 0.32 19365
0.04 0.00 -2.49 -1.04 12.05 -0.33 2.01 0.39 19372
0.03 -0.00 -2.69 -0.89 12.63 -0.32 1.92 0.47 19378
0.04 -0.00 -2.87 -0.78 12.98 -0.36 1.86 0.56 19384
0.05 -0.00 -3.01 -0.64 13.43 -0.44 1.78 0.66 19391
0.03 -0.00 -3.24 -0.70 13.42 -0.54 1.69 0.78 19397
0.04 -0.00 -3.65 -0.81 13.04 -0.66 1.57 0.92 19403
0.05 -0.00 -4.05 -1.16 12.51 -0.76 1.43 1.06 19409
0.03 -0.00 -4.17 -1.76 11.89 -0.81 1.25 1.16 19416
0.04 -0.00 -4.07 -2.41 11.02 -0.81 1.06 1.25 19423
0.04 -0.00 -3.59 -3.02 10.49 -0.76 0.91 1.31 19429
0.04 -0.00 -2.85 -3.56 10.14 -0.68 0.81 1.33 19435
0.04 0.00 -2.13 -4.00 9.70 -0.57 0.76 1.32 19441
0.04 -0.00 -1.42 -4.34 9.33 -0.46 0.77 1.29 19447
0.04 -0.00 -0.69 -4.55 9.17 -0.35 0.79 1.26 19454
0.04 0.00 -0.03 -4.68 9.29 -0.26 0.84 1.23 19461
0.04 -0.00 0.51 -4.68 9.50 -0.15 0.91 1.25 19467
0.03 0.00 0.82 -4.65 9.83 -0.08 0.95 1.29 19473
0.04 -0.00 0.99 -4.62 10.02 -0.04 0.97 1.36 19479
0.04 -0.00 0.95 -4.64 10.10 -0.04 0.94 1.47 19485
0.04 -0.00 0.95 -4.56 10.34 -0.07 0.89 1.52 19492
0.04 -0.00 0.88 -4.72 10.49 -0.12 0.84 1.60 19499
0.05 -0.00 0.53 -4.80 10.23 -0.19 0.79 1.65 19505
0.06 -0.01 0.24 -4.93 9.94 -0.27 0.75 1.68 19511
0.05 -0.01 -0.31 -5.14 9.43 -0.33 0.75 1.68 19517
0.06 -0.01 -0.99 -5.41 8.93 -0.35 0.78 1.64 19523
0.05 -0.00 -1.75 -5.75 8.41 -0.33 0.81 1.57 19530
0.05 -0.01 -2.45 -5.92 7.98 -0.27 0.85 1.47 19536
0.06 -0.01 -3.08 -6.00 7.75 -0.19 0.89 1.35 19543
0.04 -0.00 -3.54 -5.94 7.88 -0.10 0.92 1.23 19549
0.05 -0.01 -3.95 -5.77 7.94 -0.02 0.95 1.11 19555
0.05 -0.00 -4.30 -5.39 7.83 0.04 0.98 1.07 19561
0.05 -0.00 -4.53 -4.77 7.36 0.09 0.98 1.05 19568
0.04 -0.00 -4.56 -3.69 7.22 0.14 0.94 1.08 19574
0.04 -0.00 -5.84 -3.76 7.12 0.17 0.81 1.17 19580
0.03 -0.00 -34.59 -10.56 28.44 1.31 -4.23 1.58 19587
0.03 -0.00 -21.56 -9.23 3.10 0.96 -4.28 2.11 19593
0.04 0.01 -17.09 -17.31 -2.47 0.48 -4.28 2.11 19600
0.05 0.01 -27.16 -18.69 14.26 0.13 -4.28 1.63 19606
0.05 0.20 -16.90 11.03 68.56 1.16 -4.28 1.04 19612
0.02 0.45 -17.57 -7.52 34.97 0.79 -2.89 0.69 19619
0.00 0.77 -6.76 -0.70 17.22 0.31 -1.57 0.28 19625
-0.01 0.69 -1.15 4.34 12.57 0.06 -0.39 0.15 19632
0.03 0.59 1.27 1.62 8.25 0.04 0.07 0.11 19638
0.03 0.44 2.54 0.00 7.18 0.41 -0.53 0.12 19645
0.02 0.36 2.84 -1.40 10.78 0.58 -1.05 0.27 19651
0.04 0.35 2.40 -0.64 11.49 0.34 -0.66 0.48 19657
0.04 0.33 0.66 -0.59 10.23 0.15 -0.45 0.43 19663
0.04 0.32 -0.90 -2.12 10.39 0.07 -0.35 0.27 19671
0.06 0.32 -0.15 -1.84 10.07 0.03 -0.23 0.15 19677
0.07 0.35 0.25 -1.88 9.74 -0.02 -0.19 0.09 19683
0.08 0.36 0.70 -1.30 9.94 -0.05 -0.15 0.08 19689
0.10 0.37 0.51 -0.63 10.43 -0.06 -0.12 0.06 19696
0.13 0.40 0.62 -0.52 10.33 -0.05 -0.09 0.05 19702
0.14 0.40 0.56 -0.53 10.02 -0.00 -0.07 0.06 19708
0.17 0.37 0.58 -0.68 10.08 -0.02 -0.07 0.06 19715
0.17 0.33 0.59 -0.85 10.01 -0.01 -0.07 0.07 19722
0.23 0.28 0.79 -0.84 9.95 -0.02 -0.08 0.06 19728
0.22 0.32 0.77 -0.88 9.96 -0.02 -0.09 0.06 19734
0.24 0.28 0.67 -0.78 9.91 -0.02 -0.08 0.06 19740
0.28 0.26 0.62 -0.76 10.13 -0.01 -0.08 0.06 19746
0.28 0.25 0.69 -0.78 10.18 -0.00 -0.07 0.07 19753
0.31 0.21 0.72 -0.75 10.00 0.01 -0.07 0.07 19760
0.32 0.16 0.71 -0.74 10.11 0.01 -0.08 0.08 19766
0.38 0.16 0.83 -0.84 10.04 0.01 -0.09 0.08 19772
0.43 0.13 0.80 -1.20 10.06 0.01 -0.10 0.09 19779
0.44 0.09 0.74 -0.80 10.02 0.00 -0.10 0.09 19785
0.45 0.10 0.71 -0.74 10.02 0.00 -0.10 0.09 19791
0.49 0.10 0.66 -0.79 9.94 0.01 -0.10 0.09 19798
0.51 0.09 0.78 -0.85 10.01 0.00 -0.10 0.09 19804
0.50 0.11 0.38 -0.47 10.01 0.00 -0.10 0.09 19811
0.49 0.08 0.72 -0.81 10.03 0.00 -0.10 0.08 19817
0.53 0.09 0.84 -0.92 10.00 -0.01 -0.10 0.08 19823
0.58 0.06 0.79 -0.84 9.98 -0.01 -0.09 0.07 19829
0.58 0.06 0.68 -0.82 9.99 -0.01 -0.09 0.06 19835
0.61 0.05 0.70 -0.79 10.05 -0.01 -0.09 0.06 19843
0.64 0.04 0.65 -0.77 10.01 -0.00 -0.08 0.06 19849
0.64 0.02 0.59 -0.75 9.99 0.00 -0.08 0.06 19855
0.65 0.04 0.54 -0.76 10.04 0.00 -0.08 0.06 19861
0.67 0.02 1.22 -0.76 10.02 0.01 -0.08 0.07 19868
0.66 0.02 0.01 -0.75 9.97 0.01 -0.08 0.07 19874
0.69 -0.00 0.67 -0.79 10.09 0.02 -0.08 0.06 19880
0.71 -0.02 0.61 -0.80 9.99 0.02 -0.07 0.07 19887
0.73 -0.00 0.64 -0.46 10.03 0.03 -0.07 0.06 19893
0.76 -0.00 0.63 -0.81 9.96 0.03 -0.07 0.06 19900
0.75 -0.02 0.67 -0.77 10.04 0.03 -0.06 0.06 19906
0.77 -0.03 0.74 -0.85 10.01 0.04 -0.06 0.06 19912
0.80 -0.04 0.68 -0.84 10.04 0.03 -0.06 0.05 19918
0.81 -0.04 0.71 -0.86 10.00 0.04 -0.06 0.04 19926
0.82 -0.03 0.62 -0.85 10.03 0.03 -0.05 0.03 19932
0.84 -0.05 0.61 -0.83 10.00 0.04 -0.05 0.03 19938
0.82 -0.05 0.62 -0.80 9.99 0.05 -0.04 0.03 19944
0.86 -0.05 0.59 -0.79 10.08 0.06 -0.04 0.03 19950
0.86 -0.06 0.59 -0.82 10.10 0.07 -0.04 0.04 19957
0.87 -0.05 0.58 -0.81 10.12 0.09 -0.04 0.04 19963
0.88 -0.06 0.63 -0.80 10.17 0.10 -0.04 0.04 19970
0.88 -0.05 0.57 -0.85 10.04 0.11 -0.05 0.04 19976
0.89 -0.05 0.57 -0.86 10.07 0.12 -0.05 0.04 19983
0.91 -0.06 0.63 -0.90 10.05 0.13 -0.06 0.04 19989
0.93 -0.05 0.68 -0.96 9.96 0.13 -0.08 0.04 19995
0.96 -0.06 0.69 -0.95 9.97 0.12 -0.09 0.04 20001
0.95 -0.05 0.68 -0.96 10.06 0.11 -0.09 0.02 20007
0.95 -0.04 0.67 -0.89 10.07 0.12 -0.09 0.02 20015
0.96 -0.06 0.63 -0.93 10.03 0.12 -0.09 0.01 20021
0.96 -0.05 0.71 -0.98 9.93 0.13 -0.09 0.01 20027
0.97 -0.06 0.66 -0.96 9.81 0.12 -0.09 0.01 20033
1.01 -0.06 0.60 -0.98 9.92 0.12 -0.09 0.01 20040
1.02 -0.05 0.53 -0.95 10.00 0.11 -0.09 0.01 20046
1.00 -0.05 0.51 -1.02 9.98 0.11 -0.09 0.01 20052
1.01 -0.06 0.60 -1.04 10.01 0.11 -0.08 0.01 20059
1.04 -0.05 0.64 -0.98 9.92 0.10 -0.07 0.01 20065
1.04 -0.04 0.66 -1.07 9.85 0.09 -0.05 0.01 20072
1.05 -0.05 0.64 -1.05 9.92 0.07 -0.05 0.00 20078
1.08 -0.05 0.63 -1.07 9.95 0.07 -0.04 -0.00 20084
1.09 -0.05 0.64 -1.07 10.00 0.07 -0.03 -0.01 20090
1.11 -0.06 0.61 -1.04 10.05 0.07 -0.03 -0.01 20097
1.12 -0.04 0.59 -1.08 10.13 0.09 -0.03 -0.01 20104
1.12 -0.06 0.62 -1.11 10.07 0.11 -0.03 -0.02 20110
1.12 -0.05 0.60 -1.05 10.10 0.14 -0.03 -0.01 20116
1.13 -0.04 0.61 -1.13 10.12 0.16 -0.03 -0.02 20122
1.15 -0.05 0.57 -1.10 10.16 0.17 -0.04 -0.02 20129
1.18 -0.05 0.62 -1.16 10.04 0.19 -0.05 -0.02 20135
1.18 -0.05 0.72 -1.14 9.91 0.19 -0.05 -0.02 20142
1.18 -0.05 0.67 -1.20 10.05 0.19 -0.05 -0.03 20148
1.18 -0.05 0.60 -1.17 9.83 0.18 -0.04 -0.03 20155
1.19 -0.05 0.64 -1.18 9.81 0.16 -0.03 -0.03 20161
1.16 -0.05 0.57 -1.21 9.83 0.14 -0.01 -0.03 20167
1.17 -0.04 0.55 -1.24 9.85 0.11 -0.02 -0.03 20173
1.18 -0.05 0.60 -1.23 9.84 0.07 -0.01 -0.02 20179
1.21 -0.05 0.61 -1.23 10.42 0.03 -0.01 -0.02 20187
1.22 -0.05 0.60 -1.25 9.85 0.00 -0.01 -0.03 20193
1.22 -0.05 0.67 -1.28 9.92 -0.01 -0.00 -0.02 20199
1.22 -0.05 0.61 -1.24 9.96 -0.03 -0.00 -0.03 20205
1.22 -0.05 0.67 -1.28 9.96 -0.03 -0.00 -0.03 20211
1.22 -0.05 0.65 -1.26 9.97 -0.03 -0.00 -0.03 20218
1.22 -0.05 0.64 -1.21 10.03 -0.03 -0.01 -0.03 20225
1.23 -0.07 0.68 -1.22 10.07 -0.02 -0.01 -0.03 20231
1.22 -0.06 0.68 -1.22 10.01 -0.01 -0.02 -0.04 20237
1.21 -0.05 0.71 -1.29 10.05 0.00 -0.02 -0.04 20244
1.21 -0.05 0.71 -1.26 10.02 0.01 -0.02 -0.04 20250
1.21 -0.05 0.68 -1.24 9.92 -0.03 -0.03 -0.05 20256
1.20 -0.06 0.66 -1.26 9.83 -0.02 -0.03 -0.05 20262
1.20 -0.06 0.63 -1.32 9.76 -0.06 -0.03 -0.05 20269
1.20 -0.05 0.05 -1.28 9.77 -0.12 -0.00 -0.05 20276
1.20 -0.06 0.00 -1.27 9.81 -0.17 -0.03 -0.05 20282
