Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.22 -0.01 0.84 -0.85 9.97 -0.01 -0.00 0.04 8420
0.22 -0.01 0.85 -0.86 10.00 -0.01 0.00 0.04 8426
0.22 0.01 0.86 -0.85 9.98 -0.01 -0.00 0.04 8432
0.21 0.00 0.83 -0.88 9.98 -0.01 0.00 0.04 8438
0.20 0.00 0.82 -0.87 9.98 -0.01 0.00 0.04 8444
0.18 -0.00 0.84 -0.86 9.98 -0.01 0.01 0.04 8452
0.19 0.01 0.85 -0.84 9.93 -0.01 0.01 0.04 8458
0.17 -0.00 0.89 -0.85 10.00 -0.01 0.01 0.04 8464
0.16 -0.02 0.82 -0.84 9.94 -0.02 0.01 0.04 8470
0.15 0.01 0.86 -0.87 9.98 -0.02 0.02 0.05 8476
0.15 0.02 0.84 -0.82 9.96 -0.02 0.02 0.04 8482
0.14 0.02 0.88 -0.85 9.95 -0.02 0.02 0.05 8488
0.13 0.01 0.85 -0.85 9.97 -0.02 0.02 0.05 8496
0.14 0.03 0.84 -0.86 10.01 -0.02 0.02 0.05 8502
0.14 0.02 0.86 -0.85 10.00 -0.02 0.02 0.04 8508
0.12 -0.01 0.87 -0.85 9.99 -0.02 0.02 0.05 8514
0.11 0.00 0.85 -0.85 10.02 -0.02 0.03 0.05 8520
0.13 0.01 0.89 -0.86 9.98 -0.02 0.03 0.05 8526
0.11 0.00 0.88 -0.81 9.99 -0.01 0.03 0.05 8532
0.10 0.01 0.88 -0.80 9.97 -0.01 0.03 0.05 8540
0.10 0.03 0.92 -0.82 9.98 -0.02 0.03 0.05 8546
0.10 0.01 0.91 -0.86 9.94 -0.02 0.03 0.04 8552
0.08 0.01 0.91 -0.84 9.99 -0.02 0.03 0.05 8558
0.07 0.01 0.90 -0.85 9.96 -0.02 0.03 0.05 8564
0.07 0.01 0.91 -0.85 10.01 -0.02 0.02 0.05 8570
0.06 0.01 0.83 -0.84 9.97 -0.01 0.02 0.05 8577
0.06 0.00 0.91 -0.82 9.96 -0.01 0.01 0.04 8583
0.05 0.01 0.96 -0.81 9.97 -0.02 0.01 0.04 8590
0.07 0.00 0.95 -0.84 10.01 -0.02 0.01 0.04 8596
0.06 -0.00 0.93 -0.82 9.96 -0.02 0.00 0.03 8602
0.06 0.00 0.98 -0.83 9.95 -0.02 -0.03 0.03 8608
0.06 0.03 0.90 -0.83 9.96 -0.02 0.01 0.02 8614
0.07 0.02 0.95 -0.85 9.94 -0.03 0.00 0.02 8621
0.07 0.01 0.97 -0.84 9.91 -0.03 0.00 0.02 8627
0.05 0.02 0.93 -0.88 9.98 -0.03 0.00 0.02 8633
0.06 0.04 0.96 -0.83 9.96 -0.03 0.00 0.02 8639
0.08 0.03 0.94 -0.82 9.98 -0.03 -0.00 0.02 8646
0.08 0.02 0.97 -0.85 9.97 -0.03 -0.03 0.02 8652
0.07 0.03 0.94 -0.78 9.95 -0.03 -0.00 0.01 8658
0.09 0.04 0.98 -0.81 9.98 -0.02 -0.00 0.01 8665
0.08 0.04 0.96 -0.83 9.97 -0.03 -0.01 0.02 8671
0.07 0.03 0.95 -0.84 9.99 -0.02 -0.01 0.01 8677
0.08 0.04 0.94 -0.81 9.99 -0.02 -0.01 0.01 8683
0.09 0.05 0.96 -0.86 9.96 -0.02 -0.01 0.01 8689
0.06 0.03 0.95 -0.86 9.98 -0.02 -0.01 0.01 8696
0.05 0.03 0.95 -0.87 9.95 -0.02 -0.01 0.01 8702
0.07 0.03 1.02 -0.83 9.99 -0.03 -0.01 0.01 8709
0.08 0.05 0.97 -0.82 9.99 -0.03 -0.02 0.01 8715
0.07 0.05 1.00 -0.82 9.99 -0.02 -0.01 0.01 8721
0.06 0.04 1.00 -0.84 10.02 -0.02 -0.02 0.01 8727
0.07 0.05 0.99 -0.84 10.00 -0.02 -0.02 0.01 8733
0.07 0.05 1.00 -0.83 9.99 -0.02 -0.02 0.01 8740
0.06 0.05 0.98 -0.84 10.01 -0.02 -0.02 0.01 8747
0.06 0.09 0.96 -0.88 9.97 -0.02 -0.03 0.01 8753
0.06 0.09 0.96 -0.82 9.97 -0.02 -0.03 0.01 8759
0.07 0.08 1.01 -0.85 10.00 -0.02 -0.03 0.00 8765
0.05 0.07 1.03 -0.85 9.96 -0.02 -0.04 -0.00 8771
0.07 0.08 1.01 -0.82 10.00 -0.01 -0.03 -0.00 8777
0.05 0.08 1.05 -0.82 10.01 -0.01 -0.03 -0.00 8784
0.04 0.08 1.04 -0.80 10.04 -0.01 -0.03 -0.00 8791
0.05 0.09 1.02 -0.80 10.00 -0.01 -0.03 -0.01 8797
0.06 0.06 1.03 -0.90 10.06 -0.01 -0.03 -0.01 8803
0.04 0.05 1.18 -0.84 10.03 -0.01 -0.02 -0.01 8809
0.05 0.06 1.14 -0.88 10.01 -0.00 -0.02 -0.01 8815
0.05 0.01 1.00 -0.68 9.97 0.00 -0.01 -0.01 8822
0.04 0.01 1.01 -0.89 9.98 0.01 0.00 -0.01 8828
0.04 0.02 1.32 -0.86 10.12 0.01 0.00 -0.01 8835
0.05 -0.01 1.13 -0.86 10.04 0.03 0.01 -0.01 8841
0.04 -0.00 1.36 -0.91 10.02 0.03 0.01 -0.02 8847
0.04 -0.00 0.67 -0.84 10.06 0.05 0.01 -0.03 8853
0.05 -0.01 1.30 -0.99 10.03 0.07 0.01 -0.04 8859
0.05 -0.01 0.97 -0.94 10.06 0.10 0.00 -0.05 8865
0.05 -0.00 1.17 -0.97 10.14 0.13 -0.00 -0.07 8872
0.05 -0.00 1.32 -0.79 10.15 0.17 0.00 -0.09 8879
0.06 -0.01 1.16 -1.01 10.21 0.22 0.02 -0.11 8885
0.04 -0.00 1.25 -0.83 10.64 0.30 0.06 -0.14 8891
0.04 -0.00 1.58 -0.93 10.60 0.46 0.19 -0.16 8897
0.05 -0.00 1.63 -0.94 11.93 0.66 0.39 -0.19 8903
0.05 -0.01 1.46 -0.90 14.08 0.90 0.60 -0.22 8910
0.04 -0.00 1.22 -1.78 12.42 1.18 0.92 -0.24 8916
0.05 0.00 1.58 -0.87 13.74 1.38 1.18 -0.29 8923
0.05 -0.00 1.55 -1.08 12.92 1.45 1.45 -0.34 8929
0.04 -0.00 1.55 -1.21 13.19 1.44 1.70 -0.35 8935
0.03 -0.00 1.41 -1.43 13.46 1.40 1.97 -0.35 8941
0.05 -0.01 1.86 -1.25 13.52 1.36 2.22 -0.36 8948
0.05 -0.01 1.96 -0.95 13.35 1.32 2.46 -0.38 8954
0.04 -0.00 2.49 -1.07 13.52 1.26 2.72 -0.42 8961
0.06 -0.01 2.71 -1.05 14.19 1.20 2.99 -0.46 8967
0.04 -0.00 2.42 -1.04 13.90 1.06 3.17 -0.52 8973
0.03 -0.00 2.13 -1.40 14.35 0.90 3.35 -0.58 8979
0.05 0.00 2.72 -2.08 13.96 0.77 3.56 -0.65 8986
0.05 -0.00 2.38 -1.94 13.78 0.72 3.74 -0.75 8992
0.04 -0.00 1.83 -2.43 12.99 0.73 3.90 -0.81 8998
0.05 -0.00 0.41 -2.73 11.58 0.75 3.89 -0.82 9005
0.05 -0.00 0.25 -2.90 10.02 0.77 3.71 -0.78 9011
0.04 -0.00 -1.81 -3.35 9.64 0.78 3.42 -0.74 9017
0.05 -0.00 -7.46 -2.05 10.24 0.79 2.88 -0.91 9023
0.05 -0.00 -11.20 -0.92 10.06 0.73 1.88 -1.30 9030
0.04 -0.00 -17.28 -0.09 10.91 0.53 0.77 -1.76 9036
0.05 -0.00 -19.46 2.05 11.29 0.10 -0.85 -2.39 9042
0.04 -0.00 -12.03 0.87 11.86 -0.28 -2.02 -2.75 9049
0.03 -0.00 -7.45 -0.33 11.25 -0.51 -2.55 -2.93 9055
0.03 -0.00 -5.85 -0.83 10.25 -0.50 -2.64 -3.17 9062
0.04 -0.00 -4.38 -1.56 8.10 -0.36 -2.60 -3.42 9068
0.04 -0.00 -3.36 -1.38 6.28 -0.14 -2.68 -3.56 9074
0.03 -0.00 -2.74 -0.77 6.54 0.13 -2.85 -3.59 9080
0.05 -0.00 -1.62 0.54 10.12 0.28 -2.98 -3.47 9086
0.04 -0.00 0.56 2.30 14.76 0.36 -2.99 -3.21 9093
0.04 -0.00 1.94 3.34 16.44 0.22 -2.85 -2.84 9099
0.05 0.00 3.61 4.30 16.26 -0.11 -2.68 -2.50 9106
0.04 -0.00 4.76 4.49 14.75 -0.57 -2.53 -2.16 9112
0.04 -0.00 5.38 3.99 12.97 -1.01 -2.36 -1.79 9118
0.04 -0.00 5.41 2.85 11.21 -1.31 -2.22 -1.42 9124
0.04 -0.00 5.26 1.60 9.97 -1.41 -2.14 -1.11 9131
0.03 -0.00 5.07 0.34 8.91 -1.32 -2.08 -0.83 9137
0.03 -0.00 5.13 -0.28 8.04 -1.16 -2.01 -0.56 9143
0.04 -0.00 5.31 -0.28 7.53 -0.93 -1.91 -0.29 9150
0.04 -0.00 5.34 -0.15 7.75 -0.74 -1.84 -0.07 9156
0.04 -0.00 5.02 -0.08 8.09 -0.59 -1.72 0.11 9162
0.03 -0.00 4.60 -0.05 8.34 -0.47 -1.63 0.28 9168
0.04 -0.00 4.30 0.12 9.19 -0.37 -1.53 0.41 9175
0.04 -0.00 4.83 0.49 10.09 -0.33 -1.44 0.51 9181
0.04 -0.00 5.30 0.88 11.49 -0.33 -1.26 0.58 9187
0.03 -0.00 5.69 1.22 12.51 -0.43 -1.03 0.65 9193
0.05 -0.01 5.74 1.29 12.79 -0.62 -0.75 0.70 9200
0.04 -0.00 5.07 1.14 12.49 -0.86 -0.52 0.73 9206
0.03 -0.00 4.27 0.54 12.00 -1.08 -0.39 0.76 9212
0.04 -0.00 3.56 -0.16 11.08 -1.22 -0.37 0.77 9219
0.04 -0.00 3.00 -0.92 9.94 -1.27 -0.44 0.76 9225
0.03 -0.00 2.89 -1.52 9.08 -1.26 -0.51 0.73 9231
0.04 -0.00 3.04 -2.01 8.58 -1.20 -0.54 0.70 9237
0.04 -0.00 3.23 -2.36 8.40 -1.11 -0.53 0.66 9243
0.04 -0.00 3.46 -2.46 8.53 -1.01 -0.46 0.65 9250
0.04 -0.00 3.54 -2.45 8.50 -0.91 -0.37 0.64 9256
0.04 -0.00 3.36 -2.45 8.50 -0.83 -0.28 0.67 9263
0.05 -0.01 3.13 -2.40 8.44 -0.75 -0.20 0.72 9269
0.03 -0.00 2.99 -2.37 8.76 -0.67 -0.14 0.79 9275
0.04 -0.00 2.88 -2.23 9.33 -0.60 -0.08 0.88 9281
0.03 -0.00 2.69 -2.19 9.73 -0.55 -0.01 0.97 9287
0.03 -0.00 2.42 -1.99 10.06 -0.53 0.08 1.09 9293
0.04 -0.00 2.06 -1.77 10.51 -0.54 0.16 1.21 9299
0.03 -0.00 1.38 -1.64 10.76 -0.58 0.20 1.33 9307
0.03 -0.00 0.62 -1.60 10.61 -0.63 0.20 1.44 9313
0.03 -0.00 -0.01 -1.68 10.07 -0.67 0.14 1.53 9319
0.03 -0.00 -0.34 -1.72 9.59 -0.69 0.05 1.58 9325
0.03 -0.00 -0.50 -1.74 9.39 -0.67 -0.04 1.59 9331
0.03 -0.00 -0.34 -1.81 9.18 -0.65 -0.12 1.57 9337
0.03 -0.00 -0.16 -1.83 9.30 -0.64 -0.17 1.49 9344
0.02 -0.00 0.11 -1.87 9.40 -0.63 -0.21 1.39 9350
0.02 -0.00 0.35 -1.86 9.58 -0.63 -0.25 1.26 9357
0.03 -0.00 0.49 -1.92 9.67 -0.64 -0.28 1.11 9363
0.04 -0.00 0.77 -2.02 9.89 -0.65 -0.31 0.97 9369
0.03 -0.00 1.08 -2.19 10.09 -0.66 -0.33 0.81 9375
0.04 -0.00 1.21 -2.41 10.23 -0.67 -0.37 0.69 9381
0.05 -0.00 1.49 -2.46 10.31 -0.68 -0.40 0.55 9388
0.04 -0.00 2.07 -2.45 10.64 -0.69 -0.41 0.42 9394
0.02 -0.00 2.64 -2.50 11.05 -0.73 -0.38 0.32 9401
0.03 -0.00 2.81 -2.56 10.89 -0.77 -0.33 0.23 9407
0.04 -0.00 2.81 -2.63 10.74 -0.82 -0.29 0.14 9413
0.03 -0.00 2.85 -2.56 10.36 -0.86 -0.28 0.06 9419
0.04 0.00 3.02 -2.42 9.98 -0.90 -0.29 -0.01 9425
0.04 -0.00 3.27 -2.30 9.49 -0.93 -0.27 -0.08 9432
0.03 -0.00 3.36 -2.08 9.18 -0.94 -0.24 -0.16 9438
0.02 -0.00 3.47 -1.92 8.57 -0.95 -0.19 -0.25 9444
0.03 -0.00 3.42 -1.83 8.28 -0.94 -0.12 -0.35 9451
0.03 -0.00 3.22 -1.88 7.93 -0.93 -0.02 -0.47 9457
0.03 -0.00 2.85 -2.12 7.61 -0.91 0.07 -0.61 9463
0.02 -0.00 2.45 -2.76 6.29 -0.85 0.17 -0.74 9469
0.02 -0.00 2.48 -3.23 5.31 -0.72 0.28 -0.89 9476
0.03 -0.00 3.07 -3.56 4.95 -0.51 0.40 -0.99 9482
0.03 -0.00 3.88 -3.75 5.13 -0.25 0.51 -1.09 9488
0.02 -0.00 4.76 -20.70 12.04 0.34 0.99 -1.04 9494
0.04 -0.00 11.85 -4.56 2.92 1.52 1.91 -0.86 9501
0.03 -0.00 6.20 -6.50 -4.82 1.45 1.77 -0.76 9507
0.02 -0.00 3.87 -19.49 5.58 1.59 1.89 -0.32 9513
0.04 0.01 5.29 -37.68 25.23 2.24 2.32 0.26 9520
0.03 0.06 10.69 -29.19 -17.15 0.02 -0.85 -0.04 9526
0.05 0.12 -3.53 -16.99 17.50 -0.27 0.36 0.28 9533
0.05 0.10 1.85 -3.13 10.34 -0.18 0.19 0.09 9539
0.04 0.09 0.88 1.03 9.63 -0.07 0.16 0.05 9545
0.04 0.13 0.73 0.33 9.87 -0.11 0.16 0.09 9551
0.05 0.15 0.45 0.19 10.09 -0.14 0.16 0.09 9558
0.05 0.19 0.73 -0.53 10.46 -0.11 0.15 0.08 9565
0.05 0.18 1.33 -1.06 10.57 -0.05 0.12 0.08 9571
0.05 0.25 0.92 -1.00 10.39 -0.03 0.10 0.08 9577
0.06 0.22 0.52 -0.58 9.90 -0.02 0.09 0.07 9583
0.05 0.23 0.49 -0.71 9.87 -0.02 0.09 0.08 9589
0.07 0.24 0.67 -0.98 10.19 -0.03 0.10 0.09 9595
0.05 0.24 0.97 -0.97 10.07 -0.03 0.07 0.09 9603
0.04 0.29 0.91 -0.71 9.96 -0.04 0.09 0.08 9609
0.06 0.30 0.88 -0.74 10.10 -0.03 0.08 0.06 9615
0.06 0.32 0.90 -0.80 10.04 -0.03 0.07 0.05 9621
0.06 0.31 0.89 -0.79 10.02 -0.03 0.05 0.04 9627
0.06 0.34 0.82 -0.78 9.99 -0.03 0.04 0.04 9633
0.06 0.32 0.86 -0.78 10.01 -0.03 0.03 0.04 9640
0.05 0.30 0.76 -0.74 10.02 -0.04 0.02 0.04 9647
0.07 0.33 0.83 -0.77 10.06 -0.04 0.01 0.05 9653
0.07 0.34 0.78 -0.79 10.02 -0.04 0.00 0.04 9659
0.05 0.33 0.85 -0.76 10.03 -0.04 -0.00 0.05 9665
0.06 0.33 0.81 -0.80 10.01 -0.04 -0.01 0.05 9671
0.06 0.36 0.81 -0.76 10.03 -0.03 -0.02 0.05 9678
0.05 0.33 0.76 -0.76 10.09 -0.03 -0.03 0.05 9684
0.06 0.36 0.75 -0.72 10.07 -0.03 -0.03 0.05 9691
0.07 0.38 0.76 -0.73 10.03 -0.03 -0.03 0.05 9697
0.07 0.36 0.74 -0.74 9.96 -0.03 -0.03 0.06 9703
0.07 0.36 0.72 -0.71 9.93 -0.03 -0.02 0.05 9710
0.07 0.37 0.77 -0.68 9.92 -0.02 -0.01 0.05 9716
0.07 0.37 0.76 -0.69 9.98 -0.02 -0.00 0.05 9722
0.06 0.37 0.77 -0.67 9.97 -0.02 0.01 0.05 9729
0.07 0.38 0.78 -0.70 9.97 -0.01 0.01 0.04 9735
0.07 0.37 0.77 -0.68 10.00 -0.01 0.01 0.05 9741
0.06 0.33 0.80 -0.70 9.99 -0.00 0.01 0.05 9747
0.06 0.34 0.77 -0.70 10.02 -0.00 0.02 0.05 9754
0.07 0.34 0.79 -0.68 10.00 -0.00 0.02 0.05 9760
0.06 0.32 0.82 -0.72 10.02 -0.00 0.02 0.05 9766
0.06 0.34 0.77 -0.74 10.00 -0.00 0.02 0.05 9773
0.06 0.33 0.82 -0.70 9.96 -0.00 0.02 0.05 9779
0.05 0.31 0.80 -0.75 10.03 -0.01 0.02 0.05 9785
0.04 0.33 0.79 -0.74 9.97 -0.01 0.01 0.05 9791
0.06 0.34 0.79 -0.75 10.00 -0.01 0.01 0.05 9798
0.05 0.32 0.80 -0.74 10.03 -0.01 0.02 0.05 9804
0.05 0.32 0.82 -0.69 10.03 -0.01 0.01 0.05 9810
0.07 0.34 0.83 -0.71 9.95 -0.01 0.01 0.05 9817
0.06 0.34 0.81 -0.71 10.02 -0.01 0.01 0.05 9823
0.05 0.35 0.82 -0.72 9.97 -0.01 0.01 0.05 9829
0.06 0.36 0.84 -0.72 9.98 -0.01 0.02 0.05 9836
0.06 0.34 0.85 -0.71 10.02 -0.01 0.01 0.05 9842
0.04 0.33 0.84 -0.72 9.98 -0.01 0.01 0.05 9848
0.05 0.34 0.82 -0.71 10.08 -0.01 0.01 0.05 9854
0.06 0.36 0.88 -0.73 10.02 -0.01 0.01 0.05 9861
0.05 0.38 0.87 -0.70 9.96 -0.02 0.01 0.05 9867
0.04 0.37 0.88 -0.74 9.99 -0.01 0.01 0.05 9874
0.05 0.42 0.84 -0.72 10.00 -0.01 0.01 0.05 9880
0.05 0.38 0.89 -0.70 10.01 -0.01 0.00 0.05 9886
0.04 0.36 0.86 -0.71 9.99 -0.02 0.00 0.05 9892
0.04 0.41 0.89 -0.75 10.03 -0.02 0.00 0.05 9899
0.03 0.41 0.86 -0.72 10.01 -0.02 0.00 0.05 9905
0.03 0.39 0.86 -0.75 10.01 -0.02 0.00 0.05 9912
0.03 0.40 0.84 -0.71 9.97 -0.02 0.00 0.05 9918
0.03 0.45 0.85 -0.70 9.96 -0.02 0.00 0.05 9924
0.03 0.40 0.88 -0.72 9.95 -0.02 0.00 0.04 9930
0.02 0.38 0.89 -0.64 9.92 -0.02 -0.00 0.04 9936
0.03 0.38 0.94 -0.67 9.93 -0.02 -0.01 0.04 9943
0.03 0.41 0.91 -0.65 9.94 -0.01 -0.01 0.04 9949
0.03 0.39 0.93 -0.70 9.95 -0.01 -0.01 0.04 9955
0.02 0.39 0.92 -0.69 10.03 -0.01 -0.02 0.03 9962
0.03 0.37 0.91 -0.71 9.94 -0.01 -0.02 0.03 9968
0.03 0.37 0.92 -0.70 9.98 -0.01 -0.02 0.03 9974
0.03 0.37 0.91 -0.74 10.05 -0.01 -0.02 0.03 9980
0.04 0.39 0.89 -0.72 9.98 -0.01 -0.02 0.03 9987
0.03 0.40 0.92 -0.72 10.03 -0.02 -0.02 0.03 9993
0.02 0.38 0.93 -0.76 9.99 -0.02 -0.02 0.03 10000
0.03 0.39 0.91 -0.74 9.98 -0.02 -0.03 0.02 10006
0.03 0.38 0.90 -0.67 10.02 -0.02 -0.03 0.02 10012
0.03 0.37 0.91 -0.75 10.03 -0.02 -0.03 0.02 10018
0.04 0.38 0.92 -0.67 9.98 -0.02 -0.03 0.02 10024
0.03 0.40 0.91 -0.70 10.00 -0.02 -0.03 0.02 10032
0.02 0.38 0.88 -0.70 9.96 -0.02 -0.04 0.01 10038
0.03 0.38 0.91 -0.74 9.99 -0.02 -0.04 0.01 10044
0.02 0.38 0.88 -0.72 10.00 -0.02 -0.04 0.02 10050
0.02 0.39 0.88 -0.71 10.01 -0.02 -0.04 0.01 10056
0.03 0.38 0.91 -0.69 9.94 -0.02 -0.03 0.01 10063
0.03 0.37 0.86 -0.69 9.95 -0.02 -0.03 0.01 10070
0.02 0.38 0.90 -0.71 9.95 -0.02 -0.03 0.01 10076
0.04 0.37 0.91 -0.68 9.98 -0.02 -0.03 0.01 10082
0.04 0.34 0.91 -0.70 9.98 -0.02 -0.03 0.01 10088
0.04 0.32 0.87 -0.70 10.00 -0.02 -0.03 0.01 10095
0.04 0.33 0.89 -0.67 10.00 -0.02 -0.02 0.01 10101
0.03 0.31 0.87 -0.70 9.97 -0.01 -0.02 0.02 10107
0.04 0.36 0.92 -0.68 10.03 -0.01 -0.02 0.02 10114
0.04 0.33 0.93 -0.73 9.99 -0.01 -0.03 0.02 10120
0.03 0.32 0.92 -0.70 9.99 -0.01 -0.03 0.02 10127
0.04 0.34 0.91 -0.70 10.00 -0.01 -0.03 0.02 10133
0.05 0.32 0.91 -0.70 9.99 -0.01 -0.04 0.03 10139
0.03 0.31 0.91 -0.71 9.93 -0.00 -0.05 0.03 10145
0.04 0.33 0.91 -0.67 10.03 0.00 -0.05 0.02 10151
0.03 0.31 0.93 -0.70 9.96 -0.00 -0.05 0.02 10159
0.03 0.32 0.97 -0.70 9.96 0.00 -0.05 0.02 10165
0.04 0.32 0.95 -0.70 9.97 -0.00 -0.05 0.01 10171
0.05 0.31 0.90 -0.70 9.97 -0.00 -0.06 0.01 10177
0.03 0.31 0.90 -0.70 9.98 -0.00 -0.05 0.01 10183
0.03 0.29 0.88 -0.72 10.00 0.00 -0.05 0.01 10189
0.04 0.30 0.91 -0.72 10.00 0.00 -0.05 0.01 10196
0.02 0.29 0.89 -0.72 10.03 -0.00 -0.05 0.01 10203
0.04 0.28 0.87 -0.72 9.98 -0.00 -0.05 0.02 10209
0.05 0.24 0.90 -0.71 9.98 -0.01 -0.04 0.02 10215
0.04 0.21 0.92 -0.76 10.05 -0.01 -0.04 0.02 10221
0.06 0.19 0.88 -0.71 9.99 -0.01 -0.04 0.02 10228
0.05 0.20 0.90 -0.73 10.03 -0.00 -0.04 0.02 10234
0.05 0.17 0.90 -0.72 10.01 0.00 -0.04 0.02 10241
0.06 0.22 0.91 -0.75 10.03 0.00 -0.04 0.02 10247
0.06 0.15 0.94 -0.77 10.04 0.00 -0.04 0.02 10253
0.06 0.16 0.90 -0.75 10.07 0.01 -0.04 0.02 10260
0.06 0.20 0.94 -0.73 10.09 0.01 -0.03 0.03 10266
0.06 0.17 0.88 -0.66 10.05 0.02 -0.03 0.03 10272
0.05 0.19 0.94 -0.67 10.00 0.03 -0.02 0.04 10278
0.06 0.09 0.93 -0.76 10.00 0.03 -0.01 0.03 10286
0.05 0.07 0.96 -0.69 9.94 0.03 -0.00 0.03 10292
0.07 0.06 1.02 -0.74 10.01 0.03 0.01 0.03 10298
0.07 0.02 0.97 -0.65 10.02 0.04 0.02 0.03 10304
0.06 0.01 0.94 -0.80 10.18 0.05 0.00 0.03 10310
0.08 0.02 1.11 -0.75 10.01 0.05 0.00 0.02 10317
0.06 -0.01 1.02 -0.76 10.00 0.06 0.00 0.01 10323
0.06 -0.01 0.99 -0.89 9.93 0.07 0.00 -0.00 10330
0.07 -0.01 0.99 -0.59 10.20 0.08 -0.00 -0.00 10336
0.06 -0.01 1.06 -0.91 10.16 0.10 -0.01 -0.01 10342
0.06 -0.01 1.03 -0.89 10.20 0.13 -0.02 -0.02 10348
0.06 -0.00 0.89 -0.82 10.20 0.17 -0.03 -0.02 10355
0.06 -0.01 1.19 -0.82 10.36 0.22 -0.04 -0.02 10361
0.06 -0.01 0.83 -0.71 10.61 0.30 -0.04 -0.03 10368
0.06 -0.01 0.70 -1.18 10.73 0.44 0.01 -0.02 10374
0.06 -0.01 0.53 -1.04 11.59 0.64 0.08 0.01 10380
0.05 -0.01 0.41 -1.42 12.66 0.89 0.31 0.03 10387
0.06 -0.01 0.31 -1.31 13.99 1.23 0.58 0.06 10393
0.06 -0.01 0.39 -1.38 14.32 1.49 0.83 0.11 10399
0.03 -0.00 0.06 -1.70 14.35 1.66 1.17 0.18 10405
0.05 -0.01 0.03 -2.34 13.91 1.76 1.52 0.26 10412
0.04 -0.00 0.40 -1.82 13.26 1.79 1.83 0.34 10419
0.05 -0.00 0.32 -2.27 13.60 1.83 2.07 0.42 10425
0.05 -0.01 0.05 -2.46 13.38 1.87 2.29 0.53 10431
0.04 -0.00 0.29 -2.77 14.16 1.88 2.45 0.64 10437
0.05 -0.00 0.48 -2.74 13.47 1.90 2.62 0.72 10443
0.06 -0.01 0.71 -2.36 13.75 1.87 2.68 0.78 10449
0.05 -0.01 1.21 -2.11 13.85 1.86 2.73 0.79 10457
0.05 -0.01 1.45 -1.61 14.35 1.82 2.79 0.77 10463
0.06 -0.01 2.67 -1.25 14.14 1.79 2.90 0.72 10469
0.04 -0.00 3.30 -1.07 14.07 1.76 3.06 0.61 10475
0.04 -0.00 3.05 -1.10 13.97 1.73 3.22 0.50 10481
0.05 -0.01 1.94 -0.94 12.83 1.66 3.31 0.38 10488
0.05 -0.00 0.09 -1.08 11.68 1.54 3.27 0.31 10494
0.04 0.00 -2.32 -0.60 9.65 1.37 3.03 0.20 10501
0.05 -0.00 -7.36 0.62 7.98 1.21 2.51 -0.08 10507
0.05 -0.00 -16.03 2.97 9.13 0.93 1.49 -0.60 10513
0.04 -0.00 -16.99 4.39 11.82 0.37 -0.14 -1.48 10520
0.04 -0.00 -11.39 3.65 12.92 -0.29 -1.54 -1.94 10526
0.02 -0.00 -7.22 3.19 14.90 -0.79 -2.17 -2.17 10532
0.04 -0.00 -4.62 2.40 13.64 -1.09 -2.31 -2.47 10539
0.04 -0.00 -3.09 1.43 11.10 -1.26 -2.28 -2.81 10546
0.04 -0.00 -1.88 1.08 8.74 -1.32 -2.26 -3.07 10552
0.04 -0.00 -0.81 0.66 7.27 -1.27 -2.32 -3.23 10558
0.03 -0.00 -0.46 0.11 6.49 -1.11 -2.42 -3.28 10564
0.03 -0.00 -0.32 -0.56 6.53 -0.91 -2.52 -3.20 10570
0.03 -0.00 -0.45 -0.37 6.28 -0.66 -2.61 -3.03 10576
0.03 -0.00 0.06 0.33 6.16 -0.42 -2.77 -2.80 10584
0.04 -0.00 1.29 1.25 7.25 -0.22 -2.97 -2.57 10590
0.04 0.00 3.22 2.51 9.37 -0.10 -3.12 -2.35 10596
0.04 -0.00 4.87 3.49 10.95 -0.10 -3.08 -2.05 10602
0.02 -0.00 5.99 4.36 12.28 -0.22 -2.83 -1.71 10608
0.04 0.01 7.05 4.90 12.71 -0.47 -2.45 -1.38 10615
0.04 -0.00 7.62 4.85 12.73 -0.78 -2.03 -1.04 10621
0.02 -0.00 7.68 4.28 12.17 -1.12 -1.63 -0.70 10628
0.05 -0.00 7.22 3.47 11.41 -1.40 -1.30 -0.35 10634
0.03 -0.00 6.58 2.28 10.40 -1.56 -1.07 -0.01 10640
0.03 -0.00 5.65 1.14 9.77 -1.62 -0.91 0.30 10647
0.04 -0.00 5.35 0.18 8.96 -1.58 -0.82 0.58 10653
0.04 -0.00 4.99 -0.57 8.70 -1.48 -0.78 0.83 10659
0.03 -0.00 4.88 -1.23 8.55 -1.38 -0.74 1.03 10665
0.04 -0.00 4.92 -1.66 8.86 -1.28 -0.71 1.19 10672
0.04 -0.00 4.96 -2.03 8.94 -1.19 -0.63 1.27 10678
0.04 -0.00 4.96 -2.33 9.13 -1.11 -0.51 1.34 10684
0.04 0.00 4.89 -2.72 9.23 -1.05 -0.36 1.37 10691
0.03 -0.00 4.58 -3.20 9.08 -0.98 -0.23 1.38 10697
0.03 -0.00 4.11 -3.54 8.86 -0.90 -0.11 1.36 10703
0.04 -0.00 3.61 -3.64 9.12 -0.81 -0.01 1.33 10710
0.04 0.00 3.10 -3.58 9.59 -0.78 0.10 1.29 10716
0.03 -0.00 2.68 -3.51 10.13 -0.75 0.20 1.26 10723
