Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.09 -0.01 1.00 -0.84 9.97 0.02 0.03 0.04 10908
0.08 -0.01 1.04 -0.81 9.99 0.02 0.03 0.03 10915
0.08 -0.00 1.06 -0.79 9.92 0.01 0.02 0.04 10921
0.09 -0.01 1.06 -0.80 9.96 0.01 0.01 0.03 10928
0.09 -0.01 1.07 -0.83 10.02 0.01 0.01 0.02 10934
0.08 -0.01 1.07 -0.83 9.96 0.00 -0.00 0.02 10940
0.09 -0.01 1.08 -0.83 9.93 -0.00 -0.00 0.02 10946
0.08 -0.01 1.07 -0.84 9.98 -0.01 -0.01 0.01 10952
0.08 -0.01 1.05 -0.81 9.95 -0.01 -0.01 0.01 10958
0.08 -0.01 1.00 -0.80 9.97 -0.01 -0.01 0.01 10966
0.09 -0.01 1.03 -0.82 9.98 -0.01 -0.01 0.01 10972
0.08 -0.01 1.01 -0.85 9.98 -0.02 -0.01 0.01 10978
0.07 -0.01 1.05 -0.81 9.96 -0.02 -0.01 0.01 10984
0.08 -0.00 1.06 -0.82 9.99 -0.02 -0.01 0.01 10990
0.08 -0.01 1.08 -0.82 9.94 -0.02 -0.01 0.00 10996
0.07 -0.01 1.08 -0.84 9.95 -0.02 -0.01 0.01 11002
0.07 -0.01 1.09 -0.84 9.95 -0.02 -0.01 0.01 11009
0.07 -0.01 1.06 -0.85 9.99 -0.03 -0.01 0.00 11016
0.07 -0.01 1.06 -0.82 9.93 -0.02 -0.01 0.00 11022
0.06 -0.01 1.05 -0.83 9.96 -0.03 -0.01 -0.00 11028
0.08 -0.01 1.05 -0.85 9.95 -0.03 -0.01 -0.00 11034
0.09 -0.01 1.08 -0.84 9.98 -0.03 -0.01 -0.00 11040
0.07 -0.01 1.11 -0.84 9.95 -0.03 -0.01 -0.01 11046
0.05 -0.01 1.08 -0.83 9.97 -0.03 -0.01 -0.01 11053
0.06 -0.01 1.08 -0.83 10.04 -0.03 -0.01 -0.01 11059
0.08 -0.01 1.06 -0.85 9.96 -0.03 -0.01 -0.01 11066
0.06 -0.01 1.02 -0.83 9.97 -0.03 -0.01 -0.01 11072
0.06 -0.01 1.09 -0.86 10.00 -0.03 -0.02 -0.01 11078
0.08 -0.01 1.03 -0.83 9.97 -0.03 -0.01 -0.01 11084
0.07 -0.01 1.07 -0.78 9.95 -0.03 -0.01 -0.00 11090
0.06 -0.01 1.06 -0.82 9.96 -0.03 -0.01 -0.00 11097
0.06 -0.00 1.12 -0.85 9.97 -0.03 -0.01 -0.00 11103
0.06 -0.01 1.13 -0.81 9.97 -0.03 -0.01 -0.00 11110
0.07 -0.01 1.11 -0.81 10.01 -0.03 -0.02 -0.00 11116
0.05 -0.00 1.15 -0.84 10.04 -0.02 -0.02 -0.00 11122
0.07 -0.01 1.11 -0.83 9.97 -0.02 -0.03 -0.01 11128
0.06 -0.01 1.08 -0.79 10.00 -0.02 -0.02 -0.01 11134
0.06 -0.01 1.10 -0.84 9.98 -0.02 -0.03 -0.01 11141
0.08 -0.01 1.11 -0.81 9.98 -0.01 -0.03 -0.01 11148
0.06 -0.01 1.14 -0.85 9.99 -0.01 -0.04 -0.01 11154
0.05 -0.01 1.10 -0.84 9.98 -0.01 -0.04 -0.00 11160
0.06 -0.00 1.10 -0.85 9.99 -0.02 -0.05 -0.01 11166
0.07 -0.01 1.12 -0.86 9.97 -0.02 -0.04 -0.00 11172
0.08 -0.01 1.10 -0.84 9.98 -0.01 -0.05 -0.00 11179
0.07 -0.01 1.11 -0.81 9.99 -0.02 -0.05 -0.00 11185
0.09 -0.01 1.10 -0.82 9.97 -0.02 -0.05 -0.01 11192
0.08 -0.01 1.14 -0.86 9.98 -0.02 -0.06 -0.01 11198
0.06 -0.01 1.15 -0.80 10.01 -0.03 -0.06 -0.01 11204
0.08 -0.00 1.16 -0.82 9.98 -0.03 -0.07 -0.01 11210
0.08 -0.01 1.15 -0.80 9.93 -0.03 -0.07 -0.02 11216
0.08 -0.01 1.08 -0.80 9.98 -0.03 -0.10 -0.02 11223
0.08 -0.00 1.09 -0.82 10.01 -0.02 -0.06 -0.02 11230
0.08 -0.01 1.04 -0.83 10.04 -0.02 -0.06 -0.02 11236
0.09 -0.01 1.06 -0.80 10.04 -0.02 -0.06 -0.02 11242
0.09 -0.01 1.05 -0.86 9.98 -0.01 -0.06 -0.01 11248
0.10 -0.01 1.06 -0.85 9.98 -0.01 -0.06 -0.01 11254
0.10 -0.01 1.02 -0.82 10.00 -0.01 -0.06 -0.01 11260
0.10 -0.01 1.06 -0.81 9.98 -0.00 -0.06 -0.00 11267
0.11 -0.01 1.03 -0.86 10.01 -0.01 -0.06 -0.00 11274
0.09 -0.01 1.09 -0.85 10.01 -0.01 -0.06 0.00 11280
0.08 -0.01 1.09 -0.82 10.00 -0.01 -0.06 -0.00 11286
0.10 -0.01 1.09 -0.82 10.00 -0.01 -0.06 -0.00 11292
0.09 -0.01 1.08 -0.84 10.01 -0.01 -0.06 -0.00 11298
0.09 -0.01 1.08 -0.85 9.97 -0.02 -0.06 -0.01 11304
0.10 -0.01 1.10 -0.84 9.98 -0.01 -0.06 -0.01 11312
0.11 -0.01 1.08 -0.83 10.03 -0.02 -0.06 -0.01 11318
0.09 -0.01 1.03 -0.83 10.02 -0.02 -0.06 -0.00 11324
0.11 -0.01 1.01 -0.84 10.00 -0.02 -0.05 0.00 11330
0.10 -0.01 1.05 -0.86 10.04 -0.02 -0.05 0.01 11336
0.09 -0.01 1.05 -0.81 9.98 -0.02 -0.04 0.01 11343
0.09 -0.01 1.03 -0.84 9.99 -0.03 -0.03 0.02 11350
0.10 -0.01 1.07 -0.83 9.99 -0.03 -0.02 0.02 11356
0.10 -0.01 1.06 -0.83 10.03 -0.02 -0.00 0.02 11362
0.09 -0.01 1.05 -0.79 10.05 -0.01 0.01 0.02 11368
0.11 -0.01 1.10 -0.75 10.07 -0.00 0.02 0.03 11374
0.09 -0.01 1.09 -0.81 10.10 0.01 0.02 0.04 11380
0.06 -0.01 1.15 -0.86 10.06 0.01 0.03 0.04 11387
0.09 -0.01 1.36 -0.72 10.19 0.02 0.02 0.02 11394
0.08 -0.01 1.28 -0.83 10.13 0.05 0.02 0.00 11400
0.07 -0.01 1.43 -0.46 10.20 0.08 0.02 -0.03 11406
0.07 -0.01 1.54 -0.81 10.38 0.14 0.02 -0.06 11412
0.07 -0.01 0.95 -1.02 10.69 0.25 0.01 -0.09 11419
0.05 -0.01 1.51 -0.95 11.18 0.50 0.12 -0.14 11425
0.07 -0.01 1.37 -0.88 12.73 1.01 0.45 -0.25 11431
0.05 -0.00 1.82 -0.88 15.19 1.69 1.04 -0.36 11438
0.03 -0.00 2.06 -0.82 15.55 2.22 1.62 -0.42 11444
0.05 -0.01 2.26 -1.00 16.07 2.41 2.00 -0.49 11451
0.05 -0.00 1.96 -1.34 14.79 2.40 2.28 -0.57 11457
0.04 -0.00 2.28 -1.13 15.19 2.33 2.47 -0.61 11463
0.06 -0.01 2.21 -1.10 14.28 2.29 2.79 -0.62 11469
0.05 -0.01 2.79 -1.05 14.83 2.20 3.07 -0.63 11475
0.06 -0.01 1.83 -1.68 14.05 2.14 3.32 -0.63 11483
0.05 -0.01 1.83 -2.05 14.49 2.08 3.49 -0.54 11489
0.05 -0.00 1.90 -2.86 14.57 2.02 3.62 -0.43 11495
0.05 -0.00 1.74 -3.77 15.29 1.91 3.72 -0.29 11501
0.06 -0.01 1.32 -4.13 15.59 1.89 3.84 -0.19 11507
0.04 -0.00 1.17 -4.45 14.60 1.87 3.89 -0.10 11514
0.06 -0.01 0.17 -4.18 14.05 1.90 3.85 -0.02 11521
0.05 -0.01 -0.49 -4.41 13.07 1.99 3.73 0.09 11527
0.06 -0.01 -0.94 -4.18 12.54 2.07 3.51 0.22 11533
0.06 -0.01 -2.11 -4.13 12.15 2.13 3.17 0.36 11540
0.05 -0.00 -2.51 -3.99 11.09 2.19 2.87 0.54 11546
0.05 -0.00 -4.07 -4.28 10.26 2.21 2.47 0.65 11552
0.05 -0.00 -7.56 -3.57 10.45 2.21 1.89 0.58 11558
0.04 -0.00 -11.26 -1.56 12.17 2.15 1.06 0.22 11565
0.03 -0.00 -17.00 1.54 14.44 1.87 0.02 -0.35 11572
0.03 -0.00 -10.91 2.46 13.69 1.26 -1.08 -0.93 11578
0.03 -0.00 -6.15 2.36 14.00 0.60 -1.87 -1.19 11584
0.03 -0.00 -3.87 2.08 14.53 0.16 -2.22 -1.37 11590
0.02 -0.00 -2.86 1.12 13.96 -0.06 -2.28 -1.67 11597
0.03 -0.00 -1.69 0.65 12.03 -0.16 -2.27 -1.98 11603
0.03 -0.00 -0.65 0.78 10.22 -0.21 -2.30 -2.17 11610
0.02 -0.00 0.09 1.28 9.61 -0.22 -2.37 -2.25 11616
0.03 -0.00 0.51 1.56 9.44 -0.20 -2.42 -2.23 11622
0.03 -0.00 0.85 1.77 9.60 -0.19 -2.43 -2.14 11628
0.03 -0.00 1.10 2.00 9.62 -0.19 -2.43 -2.02 11635
0.03 -0.00 1.40 2.34 9.31 -0.21 -2.45 -1.87 11641
0.04 -0.00 1.82 2.74 8.97 -0.22 -2.50 -1.71 11648
0.04 -0.00 2.22 3.00 8.94 -0.25 -2.56 -1.56 11654
0.02 -0.00 2.81 3.15 8.93 -0.29 -2.62 -1.37 11660
0.02 -0.00 3.34 3.14 9.00 -0.35 -2.64 -1.15 11666
0.03 -0.00 4.04 3.26 9.23 -0.43 -2.62 -0.92 11673
0.03 -0.00 4.66 3.52 9.48 -0.53 -2.54 -0.67 11679
0.03 -0.00 5.16 3.62 9.81 -0.67 -2.42 -0.42 11685
0.03 -0.00 5.44 3.51 9.64 -0.78 -2.26 -0.18 11692
0.03 -0.00 5.40 3.21 9.55 -0.94 -2.13 0.05 11698
0.03 -0.00 5.49 2.77 9.46 -1.06 -1.99 0.25 11704
0.05 -0.00 5.52 2.25 9.18 -1.15 -1.87 0.40 11710
0.03 -0.00 5.58 1.80 9.06 -1.19 -1.74 0.56 11717
0.02 -0.00 5.59 1.40 8.86 -1.21 -1.62 0.71 11723
0.03 0.01 5.67 1.09 8.74 -1.22 -1.51 0.83 11729
0.03 -0.00 5.76 0.81 8.89 -1.23 -1.39 0.94 11736
0.02 -0.00 5.89 0.57 9.07 -1.22 -1.25 1.02 11742
0.03 0.01 5.93 0.36 9.25 -1.22 -1.10 1.08 11748
0.03 -0.00 5.82 0.11 9.37 -1.23 -0.99 1.13 11755
0.02 -0.00 5.68 -0.16 9.30 -1.24 -0.88 1.16 11761
0.03 0.01 5.45 -0.49 9.50 -1.25 -0.78 1.16 11767
0.04 -0.00 5.21 -0.69 9.87 -1.23 -0.73 1.15 11773
0.03 -0.00 5.05 -0.96 10.19 -1.23 -0.71 1.12 11780
0.03 -0.00 5.08 -1.09 10.72 -1.24 -0.70 1.08 11787
0.03 -0.00 5.36 -1.29 11.20 -1.28 -0.70 1.01 11793
0.02 -0.00 5.51 -1.51 11.46 -1.35 -0.68 0.93 11799
0.03 -0.00 5.62 -1.82 11.49 -1.42 -0.66 0.84 11805
0.03 -0.00 5.70 -2.18 11.34 -1.48 -0.62 0.74 11811
0.02 -0.00 5.67 -2.57 11.10 -1.52 -0.58 0.65 11819
0.04 -0.00 5.63 -2.86 10.90 -1.53 -0.54 0.55 11825
0.02 -0.00 5.67 -3.00 10.72 -1.52 -0.51 0.46 11831
0.02 -0.00 5.71 -2.99 10.49 -1.51 -0.47 0.40 11837
0.04 -0.00 5.68 -2.99 10.29 -1.49 -0.41 0.34 11843
0.03 -0.00 5.61 -2.95 10.04 -1.47 -0.34 0.31 11850
0.02 -0.00 6.12 -2.82 9.94 -1.45 -0.32 0.28 11856
0.04 -0.00 5.49 -2.71 9.91 -1.42 -0.28 0.28 11863
0.03 -0.00 5.36 -2.70 9.85 -1.40 -0.24 0.28 11869
0.02 -0.00 5.31 -2.62 9.88 -1.38 -0.19 0.28 11875
0.03 -0.00 5.19 -2.48 10.02 -1.36 -0.15 0.29 11881
0.03 -0.00 5.08 -2.52 10.01 -1.36 -0.12 0.31 11888
0.02 -0.00 4.94 -2.58 10.10 -1.34 -0.10 0.34 11894
0.03 -0.00 4.89 -2.67 10.04 -1.32 -0.08 0.37 11900
0.03 -0.00 4.79 -2.75 9.94 -1.30 -0.06 0.41 11907
0.02 -0.00 4.82 -2.85 9.81 -1.25 -0.01 0.47 11913
0.02 -0.00 4.79 -2.86 9.58 -1.21 0.04 0.52 11919
0.03 -0.00 4.80 -2.88 9.45 -1.17 0.11 0.57 11926
0.03 -0.00 4.61 -2.90 9.36 -1.11 0.18 0.62 11932
0.03 0.00 4.39 -2.95 9.40 -1.05 0.25 0.66 11938
0.03 -0.00 4.37 -2.91 9.47 -0.99 0.30 0.69 11944
0.02 -0.00 4.39 -2.81 9.74 -0.95 0.33 0.70 11951
0.03 -0.00 4.26 -2.68 10.05 -0.93 0.37 0.70 11957
0.03 -0.00 4.09 -2.58 10.22 -0.93 0.41 0.70 11964
0.02 -0.00 3.78 -2.65 10.02 -0.95 0.43 0.69 11970
0.02 -0.00 3.41 -2.89 9.59 -0.96 0.43 0.65 11976
0.04 -0.00 3.19 -3.25 9.09 -0.95 0.41 0.58 11982
0.03 -0.00 3.17 -3.60 8.54 -0.90 0.42 0.47 11988
0.03 -0.00 3.12 -3.84 8.38 -0.83 0.48 0.31 11995
0.04 0.00 2.98 -4.12 8.20 -0.75 0.58 0.18 12002
0.03 -0.00 2.62 -4.30 8.05 -0.69 0.69 0.01 12008
0.03 -0.00 2.45 -4.52 7.47 -0.62 0.81 -0.16 12014
0.03 -0.00 2.38 -4.78 6.90 -0.54 0.88 -0.32 12020
0.04 -0.00 2.40 -5.22 6.35 -0.44 0.93 -0.49 12026
0.04 -0.00 2.59 -5.46 5.95 -0.39 0.97 -0.61 12033
0.02 0.00 2.95 -5.51 5.26 -0.28 0.96 -0.69 12040
0.04 -0.00 -4.63 -27.95 32.45 0.52 0.60 -0.66 12046
0.04 -0.00 0.00 -6.76 -4.36 1.73 0.63 -0.78 12052
0.04 -0.00 -2.13 -19.75 -5.02 1.85 -0.36 -1.06 12058
0.05 0.02 -8.68 -48.16 0.91 2.20 -2.10 -1.36 12064
0.03 0.12 5.88 -60.79 78.47 2.38 -4.27 -1.27 12071
0.03 0.25 2.85 -13.72 17.40 0.26 -1.52 0.26 12078
0.04 0.28 2.07 -4.97 9.73 -0.08 -0.13 0.05 12084
0.04 0.34 0.49 1.01 10.73 -0.13 -0.05 0.18 12091
0.03 0.32 -1.15 1.67 9.88 -0.12 0.02 0.10 12097
0.02 0.33 -0.01 0.62 9.81 -0.06 0.03 0.03 12103
0.04 0.33 0.87 0.20 10.07 -0.04 0.07 0.04 12109
0.04 0.34 1.22 -1.10 10.49 -0.01 0.07 0.07 12115
0.02 0.36 0.94 -0.89 10.03 0.01 0.06 0.08 12123
0.04 0.33 0.33 -0.23 9.26 0.02 0.04 0.06 12129
0.03 0.31 0.68 -0.82 9.97 0.01 0.04 0.04 12135
0.04 0.32 0.94 -1.12 10.16 -0.01 0.03 0.04 12141
0.04 0.35 0.77 -0.89 9.98 -0.02 0.02 0.04 12147
0.05 0.36 0.64 -0.87 10.19 -0.01 0.02 0.04 12154
0.07 0.36 0.75 -0.83 10.30 -0.01 0.04 0.04 12161
0.08 0.34 0.82 -0.79 10.13 -0.00 0.03 0.04 12167
0.06 0.33 0.87 -0.77 9.99 -0.01 0.02 0.04 12173
0.07 0.33 0.84 -0.81 9.99 -0.01 0.01 0.04 12179
0.05 0.33 0.74 -0.74 10.08 -0.02 0.01 0.03 12186
0.06 0.30 0.72 -0.73 10.10 -0.01 0.01 0.04 12192
0.08 0.31 0.75 -0.75 10.12 -0.01 0.02 0.04 12198
0.07 0.31 0.77 -0.74 10.04 -0.01 0.02 0.04 12205
0.07 0.33 0.80 -0.77 10.07 -0.01 0.02 0.04 12212
0.08 0.30 0.85 -0.73 9.98 -0.00 0.02 0.04 12218
0.07 0.29 1.12 -0.55 9.97 -0.00 0.01 0.03 12224
0.08 0.23 0.83 -0.72 10.05 0.00 -0.00 0.03 12230
0.10 0.21 0.82 -0.73 9.94 0.01 -0.01 0.02 12236
0.10 0.17 0.84 -0.74 10.03 0.01 -0.01 0.02 12243
0.10 0.14 0.83 -0.75 9.97 0.01 -0.02 0.02 12250
0.11 0.16 0.79 -0.76 9.99 0.01 -0.03 0.01 12256
0.11 0.11 0.81 -0.74 10.01 0.01 -0.03 0.01 12262
0.13 0.13 0.82 -0.76 10.00 0.01 -0.04 0.01 12268
0.13 0.10 0.80 -0.72 10.01 0.01 -0.05 0.02 12275
0.10 0.08 0.76 -0.80 9.96 0.01 -0.05 0.02 12281
0.11 0.10 0.84 -0.80 10.08 0.00 -0.05 0.01 12288
0.12 0.04 0.79 -0.75 9.99 0.00 -0.06 0.01 12294
0.11 0.03 0.79 -0.78 10.00 0.00 -0.06 0.02 12300
0.13 0.05 0.78 -0.77 9.95 0.00 -0.06 0.02 12307
0.14 0.02 0.79 -0.74 10.06 0.00 -0.06 0.02 12313
0.12 0.01 0.81 -0.75 10.02 -0.00 -0.06 0.02 12319
0.16 0.03 0.76 -0.75 10.01 -0.00 -0.06 0.02 12325
0.14 0.01 0.81 -0.78 10.00 -0.00 -0.06 0.02 12332
0.14 0.02 0.76 -0.79 10.02 -0.00 -0.05 0.02 12339
0.15 0.01 0.73 -0.78 9.98 -0.00 -0.05 0.03 12345
0.15 0.01 0.74 -0.81 10.00 -0.01 -0.05 0.03 12351
0.16 0.02 0.76 -0.78 10.00 -0.01 -0.04 0.03 12357
0.16 0.01 0.75 -0.79 10.01 -0.01 -0.04 0.03 12364
0.15 0.01 0.75 -0.79 9.99 -0.00 -0.04 0.03 12370
0.16 0.02 0.76 -0.78 10.00 -0.01 -0.04 0.03 12377
0.16 0.02 0.78 -0.77 10.00 -0.01 -0.03 0.03 12383
0.15 0.03 0.77 -0.80 9.97 -0.01 -0.03 0.03 12389
0.17 0.04 0.79 -0.77 10.01 -0.01 -0.03 0.03 12396
0.17 0.03 0.76 -0.75 10.03 -0.01 -0.03 0.03 12402
0.16 0.04 0.74 -0.78 9.99 -0.01 -0.03 0.03 12408
0.17 0.04 0.75 -0.76 9.99 -0.00 -0.02 0.03 12414
0.16 0.03 0.78 -0.75 9.96 -0.01 -0.02 0.03 12421
0.15 0.05 0.78 -0.77 10.00 -0.01 -0.02 0.07 12428
0.15 0.06 0.75 -0.77 9.94 -0.01 -0.02 0.04 12434
0.14 0.05 0.77 -0.76 10.01 -0.01 -0.02 0.03 12440
0.13 0.06 0.77 -0.77 10.01 -0.01 -0.02 0.03 12446
0.13 0.05 0.75 -0.76 10.00 -0.01 -0.02 0.04 12452
0.13 0.06 0.79 -0.76 9.98 -0.01 -0.02 0.04 12460
0.13 0.07 0.76 -0.77 9.99 -0.01 -0.02 0.04 12466
0.14 0.08 0.80 -0.78 9.98 -0.02 -0.02 0.04 12472
0.12 0.07 0.76 -0.75 9.97 -0.02 -0.02 0.04 12478
0.12 0.11 0.79 -0.76 9.98 -0.02 -0.02 0.04 12484
0.13 0.09 0.78 -0.78 10.00 -0.02 -0.03 0.04 12491
0.11 0.11 0.77 -0.73 10.00 -0.02 -0.03 0.04 12497
0.12 0.11 0.81 -0.74 9.98 -0.02 -0.03 0.04 12504
0.11 0.08 0.77 -0.72 9.97 -0.02 -0.03 0.04 12510
0.10 0.10 0.79 -0.73 9.99 -0.02 -0.03 0.04 12516
0.11 0.11 0.82 -0.75 10.01 -0.01 -0.03 0.04 12523
0.10 0.11 0.79 -0.72 9.98 -0.01 -0.04 0.04 12529
0.10 0.10 0.79 -0.71 9.99 -0.01 -0.03 0.04 12535
0.11 0.10 0.79 -0.76 9.99 -0.01 -0.04 0.03 12541
0.12 0.09 0.79 -0.74 9.98 -0.01 -0.04 0.03 12548
0.13 0.09 0.79 -0.78 10.00 -0.01 -0.04 0.03 12555
0.15 0.09 0.81 -0.75 9.98 -0.01 -0.05 0.03 12561
0.14 0.08 0.80 -0.79 9.98 -0.02 -0.05 0.03 12567
0.16 0.08 0.76 -0.78 9.98 -0.02 -0.05 0.03 12573
0.18 0.08 0.79 -0.74 10.00 -0.02 -0.06 0.03 12579
0.17 0.08 0.76 -0.73 10.00 -0.02 -0.06 0.03 12587
0.15 0.10 0.76 -0.74 9.99 -0.02 -0.05 0.03 12593
0.17 0.08 0.77 -0.78 10.04 -0.01 -0.05 0.02 12599
0.17 0.08 0.80 -0.73 10.01 -0.02 -0.06 0.02 12605
0.17 0.09 0.73 -0.74 10.04 -0.02 -0.05 0.02 12611
0.17 0.07 0.75 -0.78 10.00 -0.02 -0.05 0.02 12618
0.17 0.07 0.78 -0.78 10.05 -0.01 -0.05 0.02 12624
0.19 0.07 0.77 -0.75 10.02 -0.02 -0.04 0.02 12631
0.18 0.07 0.76 -0.74 10.02 -0.01 -0.04 0.02 12637
0.18 0.10 0.74 -0.76 10.00 -0.01 -0.04 0.02 12644
0.19 0.08 0.74 -0.75 10.04 -0.01 -0.04 0.02 12650
0.18 0.08 0.73 -0.74 9.97 -0.01 -0.03 0.02 12656
0.19 0.08 0.74 -0.76 10.01 -0.02 -0.03 0.02 12662
0.19 0.08 0.75 -0.78 10.01 -0.02 -0.03 0.03 12668
0.18 0.08 0.77 -0.74 10.00 -0.02 -0.03 0.02 12676
0.20 0.08 0.77 -0.76 9.99 -0.01 -0.02 0.03 12682
0.19 0.08 0.74 -0.77 10.02 -0.02 -0.02 0.03 12688
0.19 0.06 0.77 -0.74 10.02 -0.01 -0.02 0.03 12694
0.18 0.07 0.74 -0.78 10.02 -0.01 -0.02 0.03 12701
0.16 0.08 0.75 -0.72 10.02 -0.01 -0.01 0.03 12707
0.16 0.10 0.72 -0.75 10.02 -0.01 -0.01 0.03 12713
0.16 0.08 0.78 -0.75 10.03 -0.01 -0.01 0.03 12720
0.16 0.08 0.78 -0.72 9.99 -0.00 -0.00 0.03 12726
0.15 0.08 0.77 -0.72 10.00 -0.01 0.00 0.03 12733
0.15 0.06 0.77 -0.71 10.02 -0.00 0.01 0.03 12739
0.14 0.06 0.82 -0.72 10.03 0.00 0.02 0.03 12745
0.15 0.06 0.84 -0.71 10.03 0.01 0.03 0.03 12751
0.14 0.02 0.86 -0.75 10.14 0.01 0.03 0.03 12759
0.13 0.01 0.89 -0.77 10.06 0.01 0.04 0.03 12765
0.15 -0.01 0.82 -0.70 9.98 0.02 0.05 0.06 12771
0.13 -0.01 0.91 -0.75 10.10 0.03 0.06 0.03 12777
0.12 -0.01 0.98 -0.77 10.11 0.03 0.07 0.02 12783
0.13 -0.01 0.91 -0.77 10.05 0.04 0.08 0.02 12789
0.11 -0.01 1.03 -1.11 9.96 0.05 0.10 0.01 12796
0.09 -0.01 1.11 -0.91 10.00 0.07 0.12 -0.02 12803
0.11 -0.01 1.17 -0.78 10.12 0.08 0.15 -0.04 12809
0.10 -0.01 1.25 -0.86 10.22 0.12 0.16 -0.06 12815
0.10 -0.01 1.23 -0.73 10.51 0.19 0.17 -0.10 12821
0.10 -0.01 1.51 -0.98 10.77 0.29 0.18 -0.14 12828
0.08 -0.01 1.66 -1.04 11.48 0.51 0.23 -0.21 12834
0.07 -0.01 1.36 -0.80 12.51 0.96 0.32 -0.25 12840
0.09 -0.01 1.99 -0.91 14.15 1.51 0.49 -0.31 12847
0.06 -0.01 1.35 -1.08 15.52 2.01 0.72 -0.38 12853
0.06 -0.01 1.27 -0.93 14.96 2.28 1.02 -0.40 12860
0.05 -0.00 1.19 -0.94 14.53 2.32 1.42 -0.40 12866
0.04 -0.00 1.26 -0.88 14.96 2.26 1.82 -0.39 12872
0.05 0.00 1.31 -1.43 14.41 2.21 2.26 -0.39 12878
0.04 -0.00 1.40 -1.37 13.82 2.16 2.65 -0.38 12884
0.04 -0.00 1.67 -1.61 13.42 2.08 2.95 -0.37 12892
0.05 -0.01 1.51 -1.96 13.54 2.02 3.20 -0.33 12898
0.04 -0.00 1.38 -2.40 14.19 1.94 3.43 -0.25 12904
0.04 0.00 1.48 -2.59 15.11 1.85 3.66 -0.16 12910
0.05 -0.00 1.20 -3.83 15.17 1.75 3.84 -0.08 12917
0.05 -0.00 0.52 -3.75 15.13 1.72 3.91 -0.01 12923
0.05 0.00 -0.25 -4.10 14.21 1.71 3.88 0.09 12930
0.05 -0.01 -0.82 -3.88 14.10 1.78 3.76 0.20 12936
0.04 -0.00 -0.93 -4.23 14.14 1.91 3.63 0.33 12942
0.04 0.00 -1.36 -3.82 12.90 2.00 3.44 0.48 12949
0.05 -0.01 -2.22 -3.28 11.79 2.04 3.23 0.65 12955
0.04 -0.00 -3.63 -2.47 10.22 1.98 2.82 0.78 12961
0.07 -0.01 -8.59 -1.71 9.76 1.90 2.20 0.65 12967
0.04 -0.00 -13.14 0.44 9.86 1.73 1.18 0.23 12974
0.03 -0.00 -18.14 2.89 11.73 1.37 -0.17 -0.43 12981
0.05 -0.00 -11.15 3.12 12.61 0.71 -1.54 -0.97 12987
0.04 -0.00 -5.86 2.73 12.52 0.10 -2.28 -1.24 12993
0.04 -0.00 -3.45 1.59 12.83 -0.24 -2.56 -1.53 12999
0.03 -0.00 -2.61 0.20 11.70 -0.35 -2.50 -1.95 13006
0.02 -0.00 -1.91 -0.56 9.56 -0.32 -2.35 -2.37 13012
0.03 0.00 -1.51 -0.75 7.99 -0.25 -2.28 -2.67 13019
0.03 -0.00 -1.11 -0.36 7.92 -0.14 -2.33 -2.86 13025
0.02 -0.00 -0.29 0.42 9.22 -0.06 -2.42 -2.94 13031
0.02 -0.00 0.26 1.03 10.62 0.01 -2.50 -2.91 13037
0.03 -0.00 0.49 1.54 11.29 -0.01 -2.49 -2.80 13044
0.04 -0.00 0.77 2.09 11.32 -0.09 -2.44 -2.63 13050
0.04 0.01 1.32 2.74 11.42 -0.23 -2.41 -2.46 13057
0.03 -0.00 2.00 3.10 11.47 -0.39 -2.41 -2.28 13063
0.02 -0.00 2.38 3.27 11.36 -0.57 -2.43 -2.11 13069
0.05 -0.00 2.76 3.09 11.11 -0.75 -2.44 -1.96 13076
0.03 -0.00 3.16 2.78 10.88 -0.92 -2.43 -1.86 13082
0.03 -0.00 3.57 2.39 10.51 -1.09 -2.39 -1.77 13088
0.04 -0.00 3.81 1.87 10.10 -1.23 -2.31 -1.74 13094
0.03 -0.00 4.07 1.37 10.02 -1.35 -2.22 -1.74 13102
0.03 0.01 4.36 0.63 9.89 -1.44 -2.11 -1.77 13108
0.03 -0.00 4.56 -0.22 9.85 -1.53 -1.99 -1.81 13114
0.03 -0.00 4.63 -0.80 9.77 -1.61 -1.89 -1.84 13120
0.03 0.00 4.90 -1.14 9.57 -1.65 -1.82 -1.82 13126
0.04 -0.00 5.09 -1.24 9.40 -1.67 -1.78 -1.76 13132
0.03 -0.00 5.49 -1.27 9.33 -1.66 -1.73 -1.65 13139
0.03 0.00 6.03 -1.33 9.40 -1.63 -1.66 -1.51 13146
0.03 -0.00 6.47 -1.20 9.18 -1.62 -1.55 -1.33 13152
0.03 -0.00 6.91 -1.32 9.21 -1.61 -1.44 -1.14 13158
0.04 0.00 7.11 -1.40 9.02 -1.60 -1.26 -0.93 13164
0.03 -0.00 7.15 -1.48 8.87 -1.58 -1.05 -0.74 13171
0.04 -0.00 6.98 -1.57 8.70 -1.55 -0.85 -0.50 13177
0.02 -0.00 6.78 -1.59 8.56 -1.50 -0.66 -0.27 13184
0.04 -0.00 6.69 -1.55 8.67 -1.44 -0.48 -0.03 13190
0.03 -0.00 6.64 -1.56 8.88 -1.39 -0.31 0.20 13196
0.03 -0.00 6.55 -1.56 9.03 -1.35 -0.13 0.41 13202
